token,token_lower,tb_key,status,match_type
animadora,animadora,,removed_known_word,dictionary_form
animales,animales,,removed_known_word,dictionary_form
animono,animono,"Item.name.20277, Item.name.22451",kept_neologism,
aniripsa,aniripsa,"Background IE.ie name.96 | InteractiveElementView.name.1690 | Item.name.10652 | Item.name.10794 | Item.name.12557 | Item.name.14935 | Item.name.14936 | Item.name.14937 | Item.name.14938 | Item.name.14939 | Item.name.14940 | Item.name.14941 | Item.name.14942 | Item.name.14943 | Item.name.14944 | Item.name.15235 | Item.name.15262 | Item.name.19669 | Item.name.20065 | Item.name.24026, Item.name.24012 | Item.name.24857 | Item.name.26647 | Item.name.27934 | Item.name.30981 | Item.name.31041, Emote.emote name.20300 | Item.name.31183 | Item.name.32739 | Monster.name.4034 | Monster_type.name.945 | State.name.1612 | State.name.5330",kept_neologism,
aniversario,aniversario,,removed_known_word,dictionary_form
ankadrak,ankadrak,Item.name.32845,kept_neologism,
ankimono,ankimono,Item.name.32841,kept_neologism,
annada,annada,"Item.name.29144, Item.name.29145, Item.name.29143",kept_neologism,
annojo,annojo,"Item.name.29263, Item.name.29264",kept_neologism,
ano'rrible,ano'rrible,"Item.name.29183, Item.name.29184, Item.name.29185",kept_neologism,
anormales,anormales,,removed_known_word,dictionary_form
anquilosada,anquilosada,,removed_known_word,dictionary_form
anquilosadas,anquilosadas,,removed_known_word,dictionary_form
anquilosado,anquilosado,,removed_known_word,dictionary_form
anshin,anshin,Item.name.14730,kept_neologism,
antagonista,antagonista,,removed_known_word,dictionary_form
antecámara,antecámara,,removed_known_word,dictionary_form
antena,antena,,removed_known_word,dictionary_form
anteojos,anteojos,,removed_known_word,dictionary_form
antiadicción,antiadicción,State.name.2041,kept_neologism,
anticipación,anticipación,,removed_known_word,dictionary_form
anticuado,anticuado,,removed_known_word,dictionary_form
antiecológica,antiecológica,Achievement.achievement name.3322,kept_neologism,
antiestética,antiestética,"Item.name.30890, Item.name.30889",kept_neologism,
antifaz,antifaz,,removed_known_word,dictionary_form
antigua,antigua,,removed_known_word,dictionary_form
antiguo,antiguo,,removed_known_word,dictionary_form
antiguos,antiguos,,removed_known_word,dictionary_form
antimawosis,antimawosis,Item.name.17538,kept_neologism,
antirrayos,antirrayos,Item.name.19451 | Item.name.24084 | Item.name.29802,kept_neologism,
antitótem,antitótem,Item.name.17856,kept_neologism,
antorcha,antorcha,,removed_known_word,dictionary_form
antídoto,antídoto,,removed_known_word,dictionary_form
anucofre,anucofre,Monster.name.3092,kept_neologism,
anular,anular,,removed_known_word,dictionary_form
anunciada,anunciada,,removed_known_word,dictionary_form
anutricha,anutricha,Item.name.18831 | Item.name.18834,kept_neologism,
anutrof,anutrof,"Achievement.achievement name.1989 | Achievement.achievement name.1990 | Achievement.achievement name.1991, Achievement.achievement name.1992 | Ambience Zone.name.1330, Instance.instance name.850 | Ambience Zone.name.1335, Instance.instance name.855 | Ambience Zone.name.1338 | Ambience Zone.name.952, Territory_Zone.name.57901 | Background IE.ie name.98 | Emote.emote name.20296, Item.name.31037 | Instance.instance name.348 | Item.name.10270 | Item.name.10340 | Item.name.10650 | Item.name.10795 | Item.name.11711 | Item.name.12634, Item.name.15242 | Item.name.13363 | Item.name.13689 | Item.name.13719 | Item.name.15265 | Item.name.18259 | Item.name.18260 | Item.name.18261 | Item.name.18262 | Item.name.18263 | Item.name.18264 | Item.name.18265 | Item.name.18266 | Item.name.18267 | Item.name.18268 | Item.name.18603 | Item.name.20062 | Item.name.24002, Item.name.24016 | Item.name.24156 | Item.name.24864 | Item.name.26648 | Item.name.28447 | Item.name.28448 | Item.name.28450 | Item.name.30978 | Item.name.31179 | Item.name.32042 | Item.name.32735 | Monster.name.3096, Membre de clan.name.241, InteractiveElementView.name.2031 | Monster.name.3117 | Monster.name.3119 | Spell.name.2039 | State.name.1615 | State.name.8567",kept_neologism,
anutrofa,anutrofa,Item.name.28444 | Item.name.28445 | Item.name.28446 | Item.name.28449 | Item.name.28452 | Item.name.28453,kept_neologism,
anutrofas,anutrofas,Item.name.28451,kept_neologism,
anutrolano,anutrolano,Monster.name.3179,kept_neologism,
anwabbit,anwabbit,"Item.name.22857, Item.name.22856, Item.name.18634, Item.name.22855",kept_neologism,
anzuelo,anzuelo,,removed_known_word,dictionary_form
anónimo,anónimo,,removed_known_word,dictionary_form
apacible,apacible,,removed_known_word,dictionary_form
apaciguador,apaciguador,,removed_known_word,dictionary_form
apagado,apagado,,removed_known_word,dictionary_form
apariencia,apariencia,,removed_known_word,dictionary_form
apariencias,apariencias,,removed_known_word,dictionary_form
aperitivos,aperitivos,,removed_known_word,dictionary_form
aplastada,aplastada,,removed_known_word,dictionary_form
aplastado,aplastado,,removed_known_word,dictionary_form
aplastante,aplastante,,removed_known_word,dictionary_form
aplastelero,aplastelero,Monster.name.3732 | Monster.name.4948,kept_neologism,
aplaudir,aplaudir,,removed_known_word,dictionary_form
aplomo,aplomo,,removed_known_word,dictionary_form
aposentos,aposentos,,removed_known_word,dictionary_form
apotecario,apotecario,Area.name.697 | Item.name.11684 | Monster.name.3078,kept_neologism,
apoyo,apoyo,,removed_known_word,dictionary_form
appeal,appeal,Item.name.10483,kept_neologism,
aprender,aprender,,removed_known_word,dictionary_form
aprendiz,aprendiz,,removed_known_word,dictionary_form
aprendizaje,aprendizaje,,removed_known_word,dictionary_form
apretada,apretada,,removed_known_word,dictionary_form
apriete,apriete,,removed_known_word,dictionary_form
aprisco,aprisco,,removed_known_word,dictionary_form
aprisionado,aprisionado,,removed_known_word,dictionary_form
apuesto,apuesto,,removed_known_word,dictionary_form
apuñalado,apuñalado,,removed_known_word,dictionary_form
apwoximación,apwoximación,"Achievement.achievement name.1940 | Achievement.achievement name.3238 | Area.name.1222, Item.name.18385 | Item.name.17496 | State.name.4995, Spell.name.6167",kept_neologism,
apósito,apósito,,removed_known_word,dictionary_form
aquabotas,aquabotas,Item.name.11304,kept_neologism,
aquacapa,aquacapa,Item.name.11300,kept_neologism,
aquacasco,aquacasco,Item.name.11296,kept_neologism,
aquombreras,aquombreras,Item.name.11308,kept_neologism,
aquí,aquí,,removed_known_word,dictionary_form
ar'mantis,ar'mantis,Monster.name.5285,kept_neologism,
arabraca,arabraca,Item.name.13164,kept_neologism,
arakna,arakna,"Achievement.achievement name.2278 | Achievement.achievement name.2279 | Achievement.achievement name.4016 | Achievement.achievement name.4017 | Ambience Zone.name.1881 | Ambience Zone.name.1882 | Ambience Zone.name.1883 | Ambience Zone.name.1884 | Area.name.1465, Area.name.1447 | Dungeon.dungeon name.46 | Instance.instance name.1268 | Item.name.12953, Item_set.name.248 | Item.name.14150 | Item.name.15220, Item.name.9801, Spell.name.6859 | Item.name.15221 | Item.name.15715 | Item.name.23867, Item.name.3752 | Item.name.28468, Item.name.14350 | Item.name.28470, Item.name.14352 | Item.name.28645 | Item.name.29682 | Item.name.30056 | Item.name.3745 | Item.name.3753 | Item.name.9393 | Item.name.9486 | Item.name.9491 | Item.name.9497 | Item.name.9502 | Item.name.9511 | Monster.name.3283 | Monster.name.3835 | Monster.name.4079, Monster.name.4999, Item.name.14152, State.name.6162 | Monster.name.4438 | Monster.name.4439 | Monster.name.5000, Monster.name.4078 | Monster.name.5001, Monster.name.5555, Monster.name.5105 | Monster.name.5104, Monster.name.5557 | Monster.name.5106, Monster.name.5556 | Monster.name.5108 | Monster.name.5698 | Resource.name.496 | Spell.name.1104 | Spell.name.5804, Spell.name.6348 | Spell.name.6858, State.name.6160 | Spell.name.6861 | State.name.4432",kept_neologism,
araknada,araknada,Item.name.9441,kept_neologism,
araknela,araknela,Item.name.17666 | State.name.2246,kept_neologism,
araknicha,araknicha,Item.name.15223,kept_neologism,
araknita,araknita,"Monster.name.5110, State.name.6167 | Spell.name.6864",kept_neologism,
araknomeka,araknomeka,Item.name.15819 | Item.name.28584 | Monster.name.2380 | Monster.name.3708 | State.name.3536,kept_neologism,
araknoplasma,araknoplasma,Monster.name.3837 | Monster.name.4440,kept_neologism,
araknoshima,araknoshima,"Ambience Zone.name.1050 | Area.name.425 | Item.name.14349 | Item.name.15203, Item_set.name.441 | State.name.1679 | Zaap.drago name.23039",kept_neologism,
arbolito,arbolito,"Item.name.16837 | Item.name.26476 | Item.name.26478 | Item.name.32839, Emote.emote name.20374",kept_neologism,
arbusto,arbusto,,removed_known_word,dictionary_form
arcaica,arcaica,,removed_known_word,dictionary_form
arcaico,arcaico,,removed_known_word,dictionary_form
arcanos,arcanos,,removed_known_word,dictionary_form
arcaología,arcaología,Achievement.achievement name.1623 | Achievement.achievement name.2692 | Achievement.achievement name.2758 | Area.name.624 | Item.name.32531 | State.name.3997 | State.name.3998 | State.name.3999 | State.name.4000,kept_neologism,
arcaológica,arcaológica,"Achievement.achievement name.2713 | Ambience Zone.name.1208 | Instance.instance name.1001, Ambience Zone.name.1535",kept_neologism,
arcaológicas,arcaológicas,Achievement.achievement name.2699,kept_neologism,
arcaológico,arcaológico,"Ambience Zone.name.1536 | Instance.instance name.715, Ambience Zone.name.1218",kept_neologism,
arcañón,arcañón,Item.name.14427,kept_neologism,
arcaólogo,arcaólogo,Achievement.achievement name.1684 | Achievement.achievement name.2702 | Achievement.achievement name.2703 | Item.name.17847 | Item.name.17848 | Item.name.17849 | Item.name.17850 | Item.name.17865 | Item.name.17867 | Item.name.28113 | Item.name.28114 | Item.name.28115 | Item.name.28116 | Item.name.28117 | Monster.name.2813 | Monster.name.2814 | Monster.name.2815 | Monster.name.2859 | Monster_type.name.589 | State.name.2366 | State.name.2367 | State.name.2368 | State.name.2369 | State.name.2379 | State.name.4210,kept_neologism,
arcaólogos,arcaólogos,"Achievement.achievement name.2930 | Ambience Zone.name.1210 | Instance.instance name.714, Ambience Zone.name.1228",kept_neologism,
archimonstruo,archimonstruo,Item.name.11424 | Item.name.11946 | Item.name.32804 | Item.name.32805 | Item.name.32806 | Item.name.32807 | Item.name.32808 | Item.name.32809 | Item.name.32810 | Item.name.32811 | Item.name.32812 | Item.name.32813 | Item.name.32814 | Item.name.32815 | Item.name.32816 | Monster.name.5017 | Monster.name.5139,kept_neologism,
archimonstruos,archimonstruos,Achievement.achievement name.2980 | Achievement.achievement name.2981 | Achievement.achievement name.3592 | Achievement.achievement name.3640 | Achievement.achievement name.3800 | Achievement.achievement name.3809 | Achievement.achievement name.3818 | Achievement.achievement name.3828 | Achievement.achievement name.3837 | Achievement.achievement name.3846 | Achievement.achievement name.3855 | Achievement.achievement name.3864 | Achievement.achievement name.3899 | Achievement.achievement name.4488 | Achievement.achievement name.4494 | Achievement.achievement name.4499 | Achievement.achievement name.4504 | Item.name.25075 | Item.name.25087,kept_neologism,
archipala,archipala,"Item.name.23858, Item.name.12591",kept_neologism,
archis,archis,Achievement.achievement name.3970 | Achievement.achievement name.3977 | Achievement.achievement name.3978 | Achievement.achievement name.3979 | Achievement.achievement name.3980 | Achievement.achievement name.3981 | Achievement.achievement name.3982 | Achievement.achievement name.3983 | Achievement.achievement name.3984 | Achievement.achievement name.3985 | Achievement.achievement name.3986 | Achievement.achievement name.3987 | Achievement.achievement name.3988 | Achievement.achievement name.3989 | Achievement.achievement name.3990 | Achievement.achievement name.3991 | Achievement.achievement name.3992 | Achievement.achievement name.3993 | Achievement.achievement name.3994 | Achievement.achievement name.3995 | Achievement.achievement name.3996 | Achievement.achievement name.3997 | Achievement.achievement name.3998 | Achievement.achievement name.3999 | Achievement.achievement name.4000 | Achievement.achievement name.4001 | Achievement.achievement name.4002 | Achievement.achievement name.4003 | Achievement.achievement name.4004 | Achievement.achievement name.4005 | Achievement.achievement name.4006 | Achievement.achievement name.4007 | Achievement.achievement name.4008 | Achievement.achievement name.4009 | Achievement.achievement name.4010 | Achievement.achievement name.4011 | Achievement.achievement name.4012 | Achievement.achievement name.4013 | Achievement.achievement name.4014 | Achievement.achievement name.4541 | Achievement.achievement name.4542 | Achievement.achievement name.4543 | Achievement.achievement name.4544 | Achievement.achievement name.4545 | Achievement.achievement name.4546 | Achievement.achievement name.4547 | Achievement.achievement name.4548 | Achievement.achievement name.4549 | Achievement.achievement name.4550 | Achievement.achievement name.4551 | Achievement.achievement name.4552 | Achievement.achievement name.4553 | Achievement.achievement name.4554 | Achievement.achievement name.4555 | Achievement.achievement name.4556 | Achievement.achievement name.4557 | Achievement.achievement name.4558,kept_neologism,
archivista,archivista,,removed_known_word,dictionary_form
archivos,archivos,,removed_known_word,dictionary_form
arco,arco,,removed_known_word,dictionary_form
arcoíris,arcoíris,,removed_known_word,dictionary_form
arcueso,arcueso,"Item.name.10969, Item.name.23798, Item.name.23799 | Item.name.25470, Item.name.25472, Item.name.25471",kept_neologism,
arcus,arcus,"Item.name.18450, Item.name.29821",kept_neologism,
ardiente,ardiente,,removed_known_word,dictionary_form
ardientes,ardientes,,removed_known_word,dictionary_form
arena,arena,,removed_known_word,dictionary_form
arenas,arenas,,removed_known_word,dictionary_form
arenosa,arenosa,,removed_known_word,dictionary_form
arenoso,arenoso,,removed_known_word,dictionary_form
arenóptero,arenóptero,"Achievement.achievement name.5203 | Achievement.achievement name.5204 | Item.name.31225 | Item.name.31226 | Item.name.31228 | Item.name.31251, Item.name.31250, Item.name.31249 | Item.name.31257, Item.name.31256, Item.name.31255 | Item.name.31260, Item.name.31259, Item.name.31258 | Item.name.31264, Item.name.31263 | Item.name.31393 | Item.name.31452 | Resource.name.829",kept_neologism,
arma,arma,,removed_known_word,dictionary_form
armados,armados,,removed_known_word,dictionary_form
armadura,armadura,,removed_known_word,dictionary_form
armadura-dragón,armadura-dragón,"Item.name.20723, Item.name.22526",kept_neologism,
armadutería,armadutería,"Item.name.31884, Item.name.31886, Item.name.31885",kept_neologism,
armadutron,armadutron,"Item.name.24328, Item.name.24359",kept_neologism,
armaluca,armaluca,"Item.name.15021 | Item.name.23668, Item.name.15020",kept_neologism,
armant,armant,Monster.name.3927,kept_neologism,
armario,armario,,removed_known_word,dictionary_form
armas,armas,,removed_known_word,dictionary_form
armero,armero,,removed_known_word,dictionary_form
armería,armería,,removed_known_word,dictionary_form
armonía,armonía,,removed_known_word,dictionary_form
armó,armó,,removed_known_word,dictionary_form
aro,aro,,removed_known_word,dictionary_form
aromatizada,aromatizada,,removed_known_word,dictionary_form
aroskualo,aroskualo,"Item.name.21155, Item.name.21435",kept_neologism,
arpa,arpa,,removed_known_word,dictionary_form
arpagonitas,arpagonitas,Item.name.24851,kept_neologism,
arpones,arpones,,removed_known_word,dictionary_form
