token,token_lower,tb_key,status,match_type
Plaine,plaine,,removed_known_word,dictionary_form
Plaines,plaines,,removed_known_word,dictionary_form
Plainitude,plainitude,"spell.7124.name, spell.29111.name",kept_neologism,
Plan,plan,,removed_known_word,dictionary_form
Planant,planant,,removed_known_word,dictionary_form
Planche,planche,,removed_known_word,dictionary_form
Planche-Neige,planche-neige,achievement.objective.5390.name | npc.4513.name | quest.2018.name,kept_neologism,
Planches,planches,,removed_known_word,dictionary_form
Planday,planday,object.12121.name,kept_neologism,
Planque,planque,,removed_known_word,dictionary_form
Plans,plans,,removed_known_word,dictionary_form
Plant,plant,,removed_known_word,dictionary_form
Plantage,plantage,,removed_known_word,dictionary_form
Plantala,plantala,"achievement.3048.name, achievement.objective.8819.name, npc.7153.name, progression.card.2453.name, world.subarea.942.name | document.632.title | npc.6040.name | object.16579.name | object.23031.name | object.23876.name | object.27053.name, object.27665.name | object.set.478.name | progression.card.3924.name",kept_neologism,
Plantalas,plantalas,"achievement.199.name, achievement.objective.827.name | achievement.3045.name, achievement.5034.name, achievement.5039.name, achievement.objective.8795.name, monster.race.228.name, object.24830.name | guild.mission.80.name | world.event.47.name",kept_neologism,
Plantamulette,plantamulette,object.23256.name,kept_neologism,
Plantation,plantation,,removed_known_word,dictionary_form
Plante,plante,,removed_known_word,dictionary_form
Planter,planter,,removed_known_word,dictionary_form
Plantes,plantes,,removed_known_word,dictionary_form
Plantonyme,plantonyme,spell.4719.name,kept_neologism,
Plantouze,plantouze,object.6792.name,kept_neologism,
Plantureuse,plantureuse,,removed_known_word,dictionary_form
Planètes,planètes,,removed_known_word,dictionary_form
Plapla,plapla,"achievement.objective.11081.name, achievement.objective.11291.name, monster.935.name, monster.7904.name | monster.6828.name, npc.6594.name | monster.6829.name, npc.6595.name | object.25762.name | object.26135.name",kept_neologism,
Plaquage,plaquage,,removed_known_word,dictionary_form
Plaque,plaque,,removed_known_word,dictionary_form
Plaques,plaques,,removed_known_word,dictionary_form
Plasmide,plasmide,,removed_known_word,dictionary_form
Plasmogrine,plasmogrine,object.12400.name | object.12401.name | object.20963.name,kept_neologism,
Plasopr,plasopr,object.6189.name,kept_neologism,
Plass'Tik,plass'tik,object.9739.name,kept_neologism,
Plassetron,plassetron,spell.9128.name,kept_neologism,
Plastik,plastik,npc.837.name,kept_neologism,
Plastique,plastique,,removed_known_word,dictionary_form
Plastron,plastron,,removed_known_word,dictionary_form
Plat,plat,,removed_known_word,dictionary_form
Plate,plate,,removed_known_word,dictionary_form
Plate-forme,plate-forme,,removed_known_word,dictionary_form
Plateau,plateau,,removed_known_word,dictionary_form
Plates,plates,,removed_known_word,dictionary_form
Platine,platine,,removed_known_word,dictionary_form
Platines,platines,,removed_known_word,dictionary_form
Platycap,platycap,object.11813.name,kept_neologism,
Platypus,platypus,"npc.5041.name, object.12009.name, progression.card.2015.name | object.set.714.name",kept_neologism,
Plausive,plausive,"achievement.5110.name, achievement.objective.11067.name, companion.43.name, npc.6340.name | achievement.5146.name | object.25418.name",kept_neologism,
Playnulption,playnulption,spell.3014.name,kept_neologism,
Plein,plein,,removed_known_word,dictionary_form
Pleine,pleine,,removed_known_word,dictionary_form
Pleni,pleni,npc.1319.name,kept_neologism,
Plerti,plerti,object.13481.name | object.13482.name,kept_neologism,
Pleur,pleur,,removed_known_word,dictionary_form
Pleurer,pleurer,,removed_known_word,dictionary_form
Pleurnichage,pleurnichage,spell.1316.name,kept_neologism,
Pleurnicherie,pleurnicherie,,removed_known_word,dictionary_form
Pleurotes,pleurotes,,removed_known_word,dictionary_form
Pleurs,pleurs,,removed_known_word,dictionary_form
Pleutre,pleutre,,removed_known_word,dictionary_form
Pli,pli,,removed_known_word,dictionary_form
Pliage,pliage,,removed_known_word,dictionary_form
Plier,plier,,removed_known_word,dictionary_form
Pligeon,pligeon,spell.3534.name,kept_neologism,
Plikplok,plikplok,monster.4108.name,kept_neologism,
Plimclik,plimclik,object.1488.name,kept_neologism,
Plimok,plimok,"achievement.objective.3005.name, object.12611.name | document.262.title",kept_neologism,
Ploa,ploa,npc.6516.name,kept_neologism,
Ploelehe,ploelehe,object.4334.name,kept_neologism,
Plof,plof,spell.6218.name,kept_neologism,
Plombage,plombage,,removed_known_word,dictionary_form
Plombs,plombs,,removed_known_word,dictionary_form
Plombé,plombé,,removed_known_word,dictionary_form
Plonge,plonge,,removed_known_word,dictionary_form
Plongeon,plongeon,,removed_known_word,dictionary_form
Plongeur,plongeur,,removed_known_word,dictionary_form
Plongeuse,plongeuse,,removed_known_word,dictionary_form
Plongée,plongée,,removed_known_word,dictionary_form
Plostron,plostron,spell.9217.name,kept_neologism,
Plouf,plouf,,removed_known_word,dictionary_form
Ploukosse,ploukosse,object.696.name,kept_neologism,
Ploup,ploup,"npc.5038.name, object.13099.name, progression.card.2008.name",kept_neologism,
Pluie,pluie,,removed_known_word,dictionary_form
Pluixel,pluixel,spell.5088.name,kept_neologism,
Plumache,plumache,object.15856.name,kept_neologism,
Plumage,plumage,,removed_known_word,dictionary_form
Plumalia,plumalia,npc.2923.name,kept_neologism,
Plumamulette,plumamulette,object.11379.name,kept_neologism,
Plumape,plumape,object.15857.name,kept_neologism,
Plumawa,plumawa,npc.635.name,kept_neologism,
Plume,plume,,removed_known_word,dictionary_form
Plumeau,plumeau,,removed_known_word,dictionary_form
Plumes,plumes,,removed_known_word,dictionary_form
Plumette,plumette,,removed_known_word,dictionary_form
Plumide,plumide,spell.3536.name,kept_neologism,
Plumidification,plumidification,"state.5328.name, spell.29264.name",kept_neologism,
Plumière,plumière,spell.5023.name,kept_neologism,
Plumo,plumo,object.24955.name,kept_neologism,
Plumoclier,plumoclier,object.15858.name,kept_neologism,
Plumodales,plumodales,object.11378.name,kept_neologism,
Plumoplie,plumoplie,object.set.926.name,kept_neologism,
Pluralité,pluralité,,removed_known_word,dictionary_form
Plus,plus,,removed_known_word,dictionary_form
Plussain,plussain,object.8537.name,kept_neologism,
Plutark,plutark,npc.7101.name,kept_neologism,
Pluter,pluter,object.5031.name,kept_neologism,
Pléhouverte,pléhouverte,npc.427.name,kept_neologism,
Plénie,plénie,npc.4496.name,kept_neologism,
Plénitude,plénitude,,removed_known_word,dictionary_form
Pme,pme,,removed_known_word,dictionary_form
Pnose,pnose,object.set.358.name,kept_neologism,
Poan,poan,object.31489.name,kept_neologism,
Poch,poch,npc.1984.name | quest.1264.name,kept_neologism,
Pocha,pocha,,removed_known_word,dictionary_form
Pochage,pochage,,removed_known_word,dictionary_form
Poche,poche,,removed_known_word,dictionary_form
Pochette-Surprise,pochette-surprise,,removed_known_word,dictionary_form
Pod,pod,object.20573.name | object.20574.name | object.20575.name | object.28203.name | object.7443.name | object.7444.name | object.7445.name,kept_neologism,
Podkol,podkol,spell.22429.name,kept_neologism,
Podlapin,podlapin,spell.31004.name,kept_neologism,
Podlard,podlard,object.698.name,kept_neologism,
Podoblitération,podoblitération,"spell.18759.name, spell.18760.name, spell.18761.name, spell.18762.name",kept_neologism,
Pods,pods,characteristic.40.name,kept_neologism,
Poids,poids,,removed_known_word,dictionary_form
Poignard,poignard,,removed_known_word,dictionary_form
Poignards,poignards,,removed_known_word,dictionary_form
Poigne,poigne,,removed_known_word,dictionary_form
Poignée,poignée,,removed_known_word,dictionary_form
Poil,poil,,removed_known_word,dictionary_form
Poilongé,poilongé,"achievement.7420.name, achievement.objective.15289.name | achievement.7570.name, achievement.objective.15439.name | achievement.7720.name, achievement.objective.15957.name | achievement.objective.15670.name, monster.7526.name, npc.7246.name, object.28820.name, spell.26613.name, spell.27420.name | achievement.objective.15820.name, object.28970.name | spell.26768.name",kept_neologism,
Poils,poils,,removed_known_word,dictionary_form
Poilu,poilu,,removed_known_word,dictionary_form
Poilue,poilue,,removed_known_word,dictionary_form
Poing,poing,,removed_known_word,dictionary_form
Poing-météore,poing-météore,spell.6772.name,kept_neologism,
Poing-virgule,poing-virgule,object.23958.name | object.23966.name,kept_neologism,
Poings,poings,,removed_known_word,dictionary_form
Point,point,,removed_known_word,dictionary_form
Pointe,pointe,,removed_known_word,dictionary_form
Pointer,pointer,,removed_known_word,dictionary_form
Pointes,pointes,,removed_known_word,dictionary_form
Points,points,,removed_known_word,dictionary_form
Pointu,pointu,,removed_known_word,dictionary_form
Pointue,pointue,,removed_known_word,dictionary_form
Poinz,poinz,object.30836.name | title.453.female | title.453.male,kept_neologism,
Poinzon,poinzon,spell.5048.name,kept_neologism,
Poinçon,poinçon,,removed_known_word,dictionary_form
Poinçonnage,poinçonnage,,removed_known_word,dictionary_form
Poire,poire,,removed_known_word,dictionary_form
Poirier,poirier,,removed_known_word,dictionary_form
Pois,pois,,removed_known_word,dictionary_form
Poisitrouille,poisitrouille,"achievement.7411.name, achievement.objective.15357.name | achievement.7561.name, achievement.objective.15507.name | achievement.7711.name, achievement.objective.16025.name | achievement.objective.15661.name, monster.7517.name, object.28811.name, spell.26604.name, spell.26759.name, spell.27411.name | achievement.objective.15811.name, object.28961.name",kept_neologism,
Poison,poison,,removed_known_word,dictionary_form
Poisse,poisse,,removed_known_word,dictionary_form
Poisseuse,poisseuse,,removed_known_word,dictionary_form
Poisseux,poisseux,,removed_known_word,dictionary_form
Poissirque,poissirque,"spell.29322.name, spell.29323.name, spell.29324.name",kept_neologism,
Poisskaille,poisskaille,"interactive.132.name, object.11106.name | monster.2841.name | monster.5357.name, npc.4525.name | object.11111.name | object.11183.name | object.11500.name | object.11510.name | object.11511.name | object.13109.name | object.13276.name | object.13885.name | object.15665.name | object.19170.name | progression.card.2650.name | skill.228.name | skill.action.259.name | skill.action.325.name",kept_neologism,
Poisskailles,poisskailles,object.11992.name,kept_neologism,
Poisson,poisson,,removed_known_word,dictionary_form
Poisson-Chaton,poisson-chaton,"interactive.76.name, object.603.name | object.1761.name | object.1767.name | object.1768.name | progression.card.2703.name",kept_neologism,
Poisson-Tigre,poisson-tigre,object.1762.name | object.1769.name,kept_neologism,
Poissonnier,poissonnier,,removed_known_word,dictionary_form
Poissonnière,poissonnière,,removed_known_word,dictionary_form
Poissons,poissons,,removed_known_word,dictionary_form
Poissons-Chatons,poissons-chatons,object.7984.name,kept_neologism,
Poitrail,poitrail,,removed_known_word,dictionary_form
Poitrine,poitrine,,removed_known_word,dictionary_form
Poivre,poivre,,removed_known_word,dictionary_form
Poivrot,poivrot,,removed_known_word,dictionary_form
Pokassé,pokassé,spell.16704.name,kept_neologism,
Poker,poker,,removed_known_word,dictionary_form
Pokerhoyle,pokerhoyle,object.18407.name,kept_neologism,
Pokuz,pokuz,document.143.title | npc.825.name | object.10071.name,kept_neologism,
Pol,pol,,removed_known_word,dictionary_form
Polaire,polaire,,removed_known_word,dictionary_form
Polarisateur,polarisateur,,removed_known_word,dictionary_form
Polarité,polarité,,removed_known_word,dictionary_form
Poli,poli,,removed_known_word,dictionary_form
Police,police,,removed_known_word,dictionary_form
Polichimère,polichimère,"achievement.7357.name, achievement.objective.15380.name | achievement.7507.name, achievement.objective.15530.name | achievement.7657.name, achievement.objective.16048.name | achievement.objective.15607.name, monster.7463.name, object.28757.name, spell.26550.name, spell.26705.name, spell.27357.name | achievement.objective.15757.name, object.28907.name",kept_neologism,
Polichon,polichon,"interactive.399.name, object.27121.name | skill.408.name",kept_neologism,
Polie,polie,,removed_known_word,dictionary_form
Polielle,polielle,object.5531.name,kept_neologism,
Polir,polir,,removed_known_word,dictionary_form
Polissage,polissage,,removed_known_word,dictionary_form
Polisseur,polisseur,,removed_known_word,dictionary_form
Polka,polka,,removed_known_word,dictionary_form
Pollen,pollen,,removed_known_word,dictionary_form
Pollenectar,pollenectar,"guild.mission.405.name, guild.mission.408.name | object.21171.name | object.21172.name",kept_neologism,
Pollentourloupe,pollentourloupe,spell.20136.name,kept_neologism,
Poller,poller,npc.201.name | object.2353.name | object.9287.name,kept_neologism,
Pollie,pollie,"achievement.objective.4732.name, quest.1746.name | achievement.objective.4733.name | monster.4429.name, npc.3238.name, object.18045.name | quest.1747.name",kept_neologism,
Pollinisation,pollinisation,,removed_known_word,dictionary_form
Pollution,pollution,,removed_known_word,dictionary_form
Polok,polok,npc.4092.name,kept_neologism,
Polpoulette,polpoulette,object.6503.name,kept_neologism,
Polter,polter,npc.3498.name,kept_neologism,
Poltronc,poltronc,"achievement.5505.name, achievement.objective.12327.name | achievement.5506.name, achievement.objective.12392.name | achievement.objective.12227.name, monster.7073.name, object.26923.name, spell.22883.name, spell.22884.name",kept_neologism,
