token,token_lower,tb_key,status,match_type
O´Chafer,o´chafer,item.13104.name | item.15463.name | monster.2967.name | ttg_entity.2967.name,kept_neologism,
O´Crackler,o´crackler,item.13102.name | item.15461.name | monster.2965.name | ttg_entity.2965.name,kept_neologism,
O´Gobball,o´gobball,item.15085.name | monster.793.name | ttg_entity.793.name,kept_neologism,
O´Javali,o´javali,item.13101.name | item.15460.name | monster.2964.name | ttg_entity.2964.name,kept_neologism,
O´Treechnid,o´treechnid,item.13103.name | item.15462.name | monster.2966.name | ttg_entity.2966.name,kept_neologism,
PCs,pcs,,removed_known_word,dictionary_form
Pachoups,pachoups,npc.107.name,kept_neologism,
Paciente,paciente,,removed_known_word,dictionary_form
Pacificador,pacificador,,removed_known_word,dictionary_form
Pacote,pacote,,removed_known_word,dictionary_form
Pacyun,pacyun,item.5740.name,kept_neologism,
Pacífico,pacífico,,removed_known_word,dictionary_form
Padaria,padaria,,removed_known_word,dictionary_form
Padeira,padeira,,removed_known_word,dictionary_form
Padeiro,padeiro,,removed_known_word,dictionary_form
Padeiros,padeiros,,removed_known_word,dictionary_form
Pado,pado,,removed_known_word,dictionary_form
Padoque,padoque,,removed_known_word,dictionary_form
Padre,padre,,removed_known_word,dictionary_form
Padrinho,padrinho,,removed_known_word,dictionary_form
Padrão,padrão,,removed_known_word,dictionary_form
Padrões,padrões,,removed_known_word,dictionary_form
Paffe,paffe,npc.830.name,kept_neologism,
Pagahdar,pagahdar,item.2758.name,kept_neologism,
Pagiraf,pagiraf,item.5649.name,kept_neologism,
Pahoa,pahoa,item.1712.name,kept_neologism,
Pai,pai,,removed_known_word,dictionary_form
Paindep,paindep,monster.948.name | npc.821.name,kept_neologism,
Paix,paix,spell.2515.name,kept_neologism,
Paixão,paixão,,removed_known_word,dictionary_form
Pakber,pakber,item.3937.name,kept_neologism,
Pakk,pakk,item.15235.name | monster.941.name | ttg_entity.941.name,kept_neologism,
Pakum,pakum,item.2744.name,kept_neologism,
Paladino,paladino,,removed_known_word,dictionary_form
Palador,palador,item.11781.name | item.11782.name | item.11783.name | item.11784.name | item.11785.name,kept_neologism,
Palava,palava,,removed_known_word,dictionary_form
Palavra,palavra,,removed_known_word,dictionary_form
Palavras,palavras,,removed_known_word,dictionary_form
Pale,pale,,removed_known_word,dictionary_form
Palha,palha,,removed_known_word,dictionary_form
Palhoça,palhoça,,removed_known_word,dictionary_form
Palidane,palidane,item.11531.name,kept_neologism,
Palishat,palishat,item.7144.name,kept_neologism,
Palma,palma,,removed_known_word,dictionary_form
Palmei,palmei,,removed_known_word,dictionary_form
Palmela,palmela,,removed_known_word,dictionary_form
Palmflor,palmflor,item.15381.name | item.15382.name | item.15383.name | item.15384.name | monster.1064.name | monster.1065.name | monster.1066.name | monster.1067.name | ttg_entity.1064.name | ttg_entity.1065.name | ttg_entity.1066.name | ttg_entity.1067.name,kept_neologism,
Palmipiloto,palmipiloto,monster.2582.name,kept_neologism,
Palmofolha,palmofolha,monster.2583.name,kept_neologism,
Palp,palp,monster.2647.name | npc.1103.name,kept_neologism,
Palterre,palterre,item.2916.name,kept_neologism,
Palvra,palvra,spell.2021.name,kept_neologism,
Palácio,palácio,,removed_known_word,dictionary_form
Pamuvaip,pamuvaip,item.4403.name,kept_neologism,
Pan,pan,,removed_known_word,dictionary_form
Pancadaria,pancadaria,,removed_known_word,dictionary_form
Panda,panda,,removed_known_word,dictionary_form
Pandaburg,pandaburg,item.7045.name,kept_neologism,
Pandachado,pandachado,item.13166.name,kept_neologism,
Pandahla,pandahla,monster.2597.name,kept_neologism,
Pandala,pandala,area.19.name | area.20.name | area.21.name | area.22.name | area.23.name | area.24.name | hint.501.name | hint.502.name | house.717.name | house.718.name | house.719.name | house.720.name | house.721.name | house.722.name | house.723.name | house.724.name | house.725.name | house.726.name | house.727.name | house.728.name | house.729.name | house.730.name | house.731.name | house.732.name | house.733.name | house.734.name | house.735.name | house.736.name | house.737.name | house.738.name | house.739.name | house.741.name | house.742.name | house.743.name | house.744.name | house.745.name | house.746.name | house.747.name | house.748.name | house.749.name | house.750.name | house.751.name | house.752.name | house.753.name | house.754.name | house.755.name | house.756.name | house.757.name | item.11487.name | item.13149.name | item.14045.name | item.14049.name | item.7105.name | item.7346.name | npc.678.name | quest-step.153.name | quest.100.name | quest.108.name | quest.95.name | quest.97.name | quest.98.name | subarea.105.name | subarea.119.name | subarea.143.name | subarea.171.name | subarea.487.name | subarea.540.name | ttg_family.45.name | ttg_family.49.name,kept_neologism,
Pandale,pandale,,removed_known_word,dictionary_form
Pandalette,pandalette,item.15432.name | monster.2978.name | monster.547.name | ttg_entity.547.name,kept_neologism,
Pandali,pandali,monster.2598.name,kept_neologism,
Pandalida,pandalida,npc.1090.name,kept_neologism,
Pandaltri,pandaltri,monster.2593.name,kept_neologism,
Pandamani,pandamani,monster.609.name | spell.569.name,kept_neologism,
Pandamme,pandamme,monster.2673.name | npc.1140.name,kept_neologism,
Pandan,pandan,monster.2591.name,kept_neologism,
Pandapiler,pandapiler,item.7046.name | item.7060.name,kept_neologism,
Pandapils,pandapils,item.7047.name,kept_neologism,
Pandarium,pandarium,item.7051.name,kept_neologism,
Pandartametal,pandartametal,monster.2592.name,kept_neologism,
Pandarwin,pandarwin,monster.2590.name,kept_neologism,
Pandasiman,pandasiman,npc.654.name,kept_neologism,
Pandatak,pandatak,item.16264.name | item.16678.name | item.16679.name | item.7578.name | spell.2161.name | spell.2296.name | spell.4118.name | spell.703.name,kept_neologism,
Pandawa,pandawa,breed.12.name | hint.228.name | hint.23.name | hint.24.name | item.10208.name | item.10296.name | item.10309.name | item.10717.name | item.10751.name | item.12793.name | item.13216.name | item.15431.name | item.16396.name | item.16397.name | item.700.name | item.7042.name | item.7089.name | item.7923.name | item.8561.name | item.8564.name | item.8565.name | item.8567.name | item.8568.name | item.9010.name | item.9055.name | item.9088.name | item.9912.name | monster.1005.name | monster.2691.name | monster.2783.name | monster.534.name | monster.969.name | quest-step.156.name | quest.102.name | quest.103.name | quest.466.name | spell.1912.name | spell.4008.name | ttg_entity.534.name,kept_neologism,
Pandawashu,pandawashu,monster.557.name | monster.558.name | monster.559.name | monster.560.name,kept_neologism,
Pandawasta,pandawasta,monster.3010.name | monster.516.name,kept_neologism,
Pandawhoa,pandawhoa,npc.828.name,kept_neologism,
Pandawushu,pandawushu,item.13172.name | item.13173.name | item.13174.name | item.13175.name | item.13176.name | item.7174.name | item.7177.name | item.7222.name | item.7223.name | item.7224.name | item.7225.name | item.7313.name | monster.1016.name | monster.1113.name | monster.514.name | monster.561.name | npc.664.name,kept_neologism,
Pandawushuka,pandawushuka,quest.104.name | quest.105.name,kept_neologism,
Pandette,pandette,item.10814.name,kept_neologism,
Pandido,pandido,monster.2979.name,kept_neologism,
Pandikaze,pandikaze,item.15435.name | item.15436.name | item.15439.name | item.15441.name | item.15450.name | item.7258.name | item.7259.name | item.7260.name | item.7309.name | item.7379.name | item.7405.name | monster.3001.name | monster.566.name | monster.578.name | monster.579.name | monster.583.name | monster.607.name | monster.608.name | npc.638.name | ttg_entity.566.name | ttg_entity.578.name | ttg_entity.579.name | ttg_entity.583.name | ttg_entity.607.name,kept_neologism,
Pandikazes,pandikazes,dungeon.26.name | hint.297.name | map.8282.name | subarea.125.name,kept_neologism,
Pandikwakaze,pandikwakaze,item.15437.name | monster.580.name | ttg_entity.580.name,kept_neologism,
Pandiniuras,pandiniuras,item.16265.name | item.7579.name | spell.1677.name | spell.2012.name | spell.2166.name | spell.704.name,kept_neologism,
Pandipoope,pandipoope,monster.2469.name,kept_neologism,
Pandissidentes,pandissidentes,item.14047.name | ttg_family.47.name,kept_neologism,
Pandit,pandit,item.15434.name | monster.517.name | ttg_entity.517.name,kept_neologism,
Pandiwan,pandiwan,npc.644.name,kept_neologism,
Pandkin,pandkin,interactive_element.112.name | item.7059.name | item.7970.name | skill.224.name,kept_neologism,
Pandneken,pandneken,item.7055.name,kept_neologism,
Pandoleiro,pandoleiro,item.11755.name | item.11762.name | item.11763.name | item.11764.name | item.11765.name,kept_neologism,
Pandora,pandora,,removed_known_word,dictionary_form
Pandoraclo,pandoraclo,monster.2472.name,kept_neologism,
Pandore,pandore,item.10490.name,kept_neologism,
Pandrista,pandrista,item.7041.name | quest-step.154.name,kept_neologism,
Pandulkaze,pandulkaze,item.15438.name | monster.581.name | ttg_entity.581.name,kept_neologism,
Pandulum,pandulum,item.15440.name | item.15456.name | item.7297.name | item.7303.name | item.7308.name | item.7384.name | item.7407.name | monster.549.name | monster.589.name | spell.873.name | ttg_entity.549.name | ttg_entity.589.name,kept_neologism,
Pandumonium,pandumonium,monster.2474.name,kept_neologism,
Panela,panela,,removed_known_word,dictionary_form
Pano,pano,,removed_known_word,dictionary_form
Panqueca,panqueca,,removed_known_word,dictionary_form
Panta,panta,,removed_known_word,dictionary_form
Pantalemon,pantalemon,npc.1491.name,kept_neologism,
Pantanoso,pantanoso,,removed_known_word,dictionary_form
Pantanosos,pantanosos,,removed_known_word,dictionary_form
Pantufa,pantufa,,removed_known_word,dictionary_form
Papa,papa,,removed_known_word,dictionary_form
Papada,papada,,removed_known_word,dictionary_form
Papai,papai,,removed_known_word,dictionary_form
Papamute,papamute,monster.2927.name | monster.2928.name | monster.2929.name | monster.2947.name,kept_neologism,
Papatute,papatute,item.13221.name | item.13222.name,kept_neologism,
Papel,papel,,removed_known_word,dictionary_form
Papelão,papelão,,removed_known_word,dictionary_form
Papo,papo,,removed_known_word,dictionary_form
Papoula,papoula,,removed_known_word,dictionary_form
Papéis,papéis,,removed_known_word,dictionary_form
Par,par,,removed_known_word,dictionary_form
Para,para,,removed_known_word,dictionary_form
Parabéns,parabéns,,removed_known_word,dictionary_form
Parada,parada,,removed_known_word,dictionary_form
Parados,parados,,removed_known_word,dictionary_form
Paradoxina,paradoxina,item.13266.name,kept_neologism,
Parafuso,parafuso,,removed_known_word,dictionary_form
Paralisante,paralisante,,removed_known_word,dictionary_form
Paralisar,paralisar,,removed_known_word,dictionary_form
Paranoia,paranoia,,removed_known_word,dictionary_form
Parasita,parasita,,removed_known_word,dictionary_form
Parecido,parecido,,removed_known_word,dictionary_form
Parindo,parindo,,removed_known_word,dictionary_form
Parkinn,parkinn,item.8862.name,kept_neologism,
Paro,paro,,removed_known_word,dictionary_form
Parte,parte,,removed_known_word,dictionary_form
Partes,partes,,removed_known_word,dictionary_form
Particulares,particulares,,removed_known_word,dictionary_form
Partido,partido,,removed_known_word,dictionary_form
Parável,parável,,removed_known_word,dictionary_form
Passada,passada,,removed_known_word,dictionary_form
Passado,passado,,removed_known_word,dictionary_form
Passagem,passagem,,removed_known_word,dictionary_form
Passando,passando,,removed_known_word,dictionary_form
Passaoh,passaoh,item.15379.name | item.15383.name | item.8734.name | item.8747.name | item.8751.name | monster.1062.name | monster.1066.name | ttg_entity.1062.name | ttg_entity.1066.name,kept_neologism,
Passe,passe,,removed_known_word,dictionary_form
Passivo,passivo,,removed_known_word,dictionary_form
Pasta,pasta,,removed_known_word,dictionary_form
Pastor,pastor,,removed_known_word,dictionary_form
Pastoso,pastoso,,removed_known_word,dictionary_form
Pat,pat,,removed_known_word,dictionary_form
Pat-a-Peck,pat-a-peck,spell.788.name,kept_neologism,
Pata,pata,,removed_known_word,dictionary_form
Patinação,patinação,,removed_known_word,dictionary_form
Patológica,patológica,,removed_known_word,dictionary_form
Patrick,patrick,item.12761.name | item.12762.name | item.12763.name | item.12764.name | item.12765.name,kept_neologism,
Patrulha,patrulha,,removed_known_word,dictionary_form
Pavetava,pavetava,item.3292.name,kept_neologism,
Pavês,pavês,,removed_known_word,dictionary_form
Paxifik,paxifik,quest-step.323.name,kept_neologism,
Paxífiko,paxífiko,quest.165.name,kept_neologism,
Paz,paz,,removed_known_word,dictionary_form
Pebev,pebev,item.3921.name,kept_neologism,
Pedacinhos,pedacinhos,,removed_known_word,dictionary_form
Pedaço,pedaço,,removed_known_word,dictionary_form
Pedaços,pedaços,,removed_known_word,dictionary_form
Pedestal,pedestal,,removed_known_word,dictionary_form
Pedido,pedido,,removed_known_word,dictionary_form
Pedla,pedla,spell.874.name,kept_neologism,
Pedra,pedra,,removed_known_word,dictionary_form
Pedras,pedras,,removed_known_word,dictionary_form
Pedruflagem,pedruflagem,item.9884.name | item.9907.name,kept_neologism,
Pefefox,pefefox,item.11031.name,kept_neologism,
Pefubicu,pefubicu,item.4811.name,kept_neologism,
Pegadas,pegadas,,removed_known_word,dictionary_form
Pegajosa,pegajosa,,removed_known_word,dictionary_form
Pegar,pegar,,removed_known_word,dictionary_form
Peggy,peggy,set.113.name,kept_neologism,
Pegue,pegue,,removed_known_word,dictionary_form
Peh,peh,npc.280.name,kept_neologism,
Pehelum,pehelum,item.5141.name,kept_neologism,
Peixe,peixe,,removed_known_word,dictionary_form
Peixe-Gato,peixe-gato,,removed_known_word,dictionary_form
Peixe-gato,peixe-gato,,removed_known_word,dictionary_form
Peixe-pão,peixe-pão,item.1750.name | item.1751.name | item.1753.name | item.1756.name | monster.731.name,kept_neologism,
Peixeiro,peixeiro,,removed_known_word,dictionary_form
Peixeiros,peixeiros,,removed_known_word,dictionary_form
Peixeralak,peixeralak,item.15332.name | item.8083.name | monster.786.name | ttg_entity.786.name,kept_neologism,
Peixes,peixes,,removed_known_word,dictionary_form
Pekefox,pekefox,item.11011.name | item.11016.name | item.11026.name | item.11036.name,kept_neologism,
Pekeuf,pekeuf,item.5693.name,kept_neologism,
Peki,peki,item.10267.name | item.10732.name | item.10766.name | item.15449.name | item.6978.name | item.7417.name | item.7545.name | item.8041.name | item.8251.name | item.8380.name | item.8381.name | monster.2998.name | monster.605.name | monster.635.name | npc.710.name | spell.580.name | spell.985.name | ttg_entity.605.name,kept_neologism,
Peladas,peladas,,removed_known_word,dictionary_form
Pelae,pelae,item.5898.name,kept_neologism,
Pele,pele,,removed_known_word,dictionary_form
Pelegele,pelegele,item.4709.name,kept_neologism,
Pelepev,pelepev,item.3378.name,kept_neologism,
Peles,peles,,removed_known_word,dictionary_form
Pelgaminho,pelgaminho,item.9201.name,kept_neologism,
Pelielle,pelielle,item.4395.name,kept_neologism,
Peliça,peliça,,removed_known_word,dictionary_form
Pelo,pelo,,removed_known_word,dictionary_form
Pelteux,pelteux,item.3801.name,kept_neologism,
Peluda,peluda,,removed_known_word,dictionary_form
Peludo,peludo,,removed_known_word,dictionary_form
Pelúcia,pelúcia,,removed_known_word,dictionary_form
Pemoh,pemoh,item.6027.name,kept_neologism,
Pen,pen,,removed_known_word,dictionary_form
Pena,pena,,removed_known_word,dictionary_form
Penarber,penarber,item.3343.name,kept_neologism,
Penas,penas,,removed_known_word,dictionary_form
Pendente,pendente,,removed_known_word,dictionary_form
Pendurada,pendurada,,removed_known_word,dictionary_form
Penetrante,penetrante,,removed_known_word,dictionary_form
Penguntas,penguntas,quest-step.680.name,kept_neologism,
Peni,peni,npc.230.name,kept_neologism,
Peninzias,peninzias,item.10740.name | item.10774.name | item.7892.name | item.7894.name | item.7896.name | item.7898.name | item.7900.name | item.8044.name | monster.765.name,kept_neologism,
Penoso,penoso,,removed_known_word,dictionary_form
Penugem,penugem,,removed_known_word,dictionary_form
Península,península,,removed_known_word,dictionary_form
Pepitoo,pepitoo,item.9188.name | item.9355.name,kept_neologism,
Pequena,pequena,,removed_known_word,dictionary_form
Pequenas,pequenas,,removed_known_word,dictionary_form
Pequeno,pequeno,,removed_known_word,dictionary_form
Per,per,,removed_known_word,dictionary_form
Perca,perca,,removed_known_word,dictionary_form
Percas,percas,,removed_known_word,dictionary_form
Perceptivo,perceptivo,,removed_known_word,dictionary_form
Percepção,percepção,,removed_known_word,dictionary_form
Perch-Gato,perch-gato,item.1803.name,kept_neologism,
Perche,perche,,removed_known_word,dictionary_form
Perches,perches,,removed_known_word,dictionary_form
Percimol,percimol,item.10670.name | item.10682.name,kept_neologism,
Perda,perda,,removed_known_word,dictionary_form
Perder,perder,,removed_known_word,dictionary_form
Perdida,perdida,,removed_known_word,dictionary_form
Perdido,perdido,,removed_known_word,dictionary_form
Perdição,perdição,,removed_known_word,dictionary_form
Perdão,perdão,,removed_known_word,dictionary_form
Peregrinação,peregrinação,,removed_known_word,dictionary_form
Peregrino,peregrino,,removed_known_word,dictionary_form
Perfectum,perfectum,item.16317.name | item.16318.name | item.16319.name | item.16320.name | item.16321.name | item.16322.name | item.16323.name | item.16324.name | item.16325.name | item.16326.name | item.16327.name | item.16328.name | item.16329.name | item.16330.name | item.16331.name | item.16332.name | item.16333.name | item.16334.name,kept_neologism,
Perfeita,perfeita,,removed_known_word,dictionary_form
Perfeito,perfeito,,removed_known_word,dictionary_form
Perfide,perfide,item.10494.name,kept_neologism,
Perfidious,perfidious,item.13236.name | item.15401.name | monster.1086.name | monster.3014.name | ttg_entity.1086.name,kept_neologism,
Performance,performance,,removed_known_word,dictionary_form
Perfurado,perfurado,,removed_known_word,dictionary_form
