token,token_lower,tb_key,status,match_type
Menosprezo,menosprezo,,removed_known_word,dictionary_form
Mensageira,mensageira,,removed_known_word,dictionary_form
Mensageiras,mensageiras,,removed_known_word,dictionary_form
Mensageiro,mensageiro,,removed_known_word,dictionary_form
Mensagem,mensagem,,removed_known_word,dictionary_form
Ment,ment,npc.372.name,kept_neologism,
Menta,menta,,removed_known_word,dictionary_form
Mental,mental,,removed_known_word,dictionary_form
Mente,mente,,removed_known_word,dictionary_form
Mentira,mentira,,removed_known_word,dictionary_form
Mentiras,mentiras,,removed_known_word,dictionary_form
Mentiroso,mentiroso,,removed_known_word,dictionary_form
Mento,mento,,removed_known_word,dictionary_form
Mentosso,mentosso,spell.29835.name | spell.322.name,kept_neologism,
Meon,meon,npc.1340.name,kept_neologism,
Meow,meow,npc.4328.name | object.19777.name,kept_neologism,
Merang,merang,spell.706.name,kept_neologism,
Mercado,mercado,,removed_known_word,dictionary_form
Mercado-Livre,mercado-livre,object.1853.name,kept_neologism,
Mercador,mercador,,removed_known_word,dictionary_form
Mercadora,mercadora,,removed_known_word,dictionary_form
Mercaptan,mercaptan,,removed_known_word,dictionary_form
Mercearia,mercearia,,removed_known_word,dictionary_form
Mercedes,mercedes,,removed_known_word,dictionary_form
Mercemar,mercemar,monster.3546.name | monster.3547.name | object.16653.name,kept_neologism,
Mercemares,mercemares,"achievement.1025.name, achievement.4881.name, achievement.objective.4757.name, monster.race.117.name | achievement.objective.3099.name, quest.1438.name | achievement.objective.4741.name, quest.1748.name | guild.mission.131.name | object.14818.name | object.18063.name | title.150.male, title.150.female | world.event.92.name",kept_neologism,
Mercenária,mercenária,,removed_known_word,dictionary_form
Mercenário,mercenário,,removed_known_word,dictionary_form
Mercenário-chefe,mercenário-chefe,document.133.author,kept_neologism,
Mercenários,mercenários,,removed_known_word,dictionary_form
Mercê,mercê,,removed_known_word,dictionary_form
Mercúrio,mercúrio,,removed_known_word,dictionary_form
Merer,merer,achievement.objective.1539.name | npc.929.name | quest.235.name,kept_neologism,
Mergul,mergul,npc.1599.name | npc.2187.name | object.17996.name | object.19125.name,kept_neologism,
Mergulhador,mergulhador,,removed_known_word,dictionary_form
Mergulhadora,mergulhadora,,removed_known_word,dictionary_form
Mergulhar,mergulhar,,removed_known_word,dictionary_form
Mergulho,mergulho,,removed_known_word,dictionary_form
Meriana,meriana,,removed_known_word,dictionary_form
Meriane,meriane,"monster.427.name, npc.6494.name",kept_neologism,
Meriano,meriano,,removed_known_word,dictionary_form
Mericana,mericana,object.11127.name,kept_neologism,
Merida,merida,document.341.title,kept_neologism,
Meridas,meridas,"document.711.author | object.29694.name | title.402.female, title.402.male",kept_neologism,
Merkator,merkator,"achievement.1019.name, achievement.objective.6281.name, dungeon.73.name, guild.mission.345.name, hint.3270.name, progression.card.157.name, world.subarea.807.name | achievement.1022.name, achievement.objective.3117.name | achievement.1023.name | achievement.1024.name, achievement.objective.3119.name | achievement.1892.name, achievement.2398.name, achievement.2747.name, achievement.2879.name, achievement.objective.3096.name, achievement.objective.3105.name, achievement.objective.3107.name, achievement.objective.3109.name, achievement.objective.3155.name, achievement.objective.4010.name, achievement.objective.4012.name, achievement.objective.5756.name, achievement.objective.5958.name, achievement.objective.6160.name, achievement.objective.7101.name, achievement.objective.13314.name, achievement.objective.17124.name, achievement.objective.17621.name, calendar.event.78.name, choice.options.267.description, monster.3534.name, npc.2197.name, object.14867.name, spelltype.319.title | achievement.5894.name | achievement.5895.name | achievement.5991.name, achievement.objective.13322.name | achievement.6239.name, achievement.objective.13760.name, achievement.objective.13967.name, spell.pair.747.name | achievement.8670.name | achievement.objective.13024.name, achievement.objective.13026.name | achievement.objective.17362.name, achievement.objective.17363.name, achievement.objective.17364.name, achievement.objective.17365.name, achievement.objective.17366.name, achievement.objective.17367.name | achievement.objective.3118.name | achievement.objective.6311.name | achievement.objective.7923.name, achievement.objective.8381.name | achievement.objective.7925.name, achievement.objective.8567.name | achievement.objective.8383.name | alteration.730.name | challenge.2049.name | dungeon.172.name, world.subarea.1084.name | dungeon.200.name, world.subarea.1085.name | guild.mission.297.name, guild.mission.317.name | object.14706.name | object.14820.name | object.14864.name | object.14865.name | object.14870.name | object.16654.name | object.16810.name | object.17801.name | object.27567.name | object.28662.name | object.31162.name | object.31282.name | skill.action.342.name, skill.243.name | spell.11207.name, spell.11210.name, spell.pair.414.name | spell.11214.name, spell.pair.415.name | spell.11216.name, spell.pair.417.name | state.833.name | world.event.216.name",kept_neologism,
Merlin,merlin,npc.765.name | npc.766.name | object.1682.name | object.19485.name,kept_neologism,
Merline,merline,object.10103.name,kept_neologism,
Merridiu,merridiu,"monster.3790.name, npc.2524.name | object.15612.name",kept_neologism,
Merrin,merrin,npc.2041.name | npc.2044.name,kept_neologism,
Merryl,merryl,npc.3295.name,kept_neologism,
Merta,merta,object.7116.name,kept_neologism,
Merton,merton,npc.1339.name,kept_neologism,
Merty,merty,object.13381.name,kept_neologism,
Merulete,merulete,"achievement.objective.389.name, achievement.objective.9721.name, monster.2900.name | object.11893.name | object.11894.name | object.28493.name",kept_neologism,
Merulor,merulor,"achievement.objective.2708.name, achievement.objective.9868.name, monster.3408.name | monster.3427.name, npc.2039.name | object.13977.name | object.13978.name",kept_neologism,
Merídico,merídico,"achievement.objective.6834.name, quest.2131.name | alteration.236.name, object.28431.name | object.22256.name, spell.15527.name, spell.pair.708.name",kept_neologism,
Mesa,mesa,,removed_known_word,dictionary_form
Mescente,mescente,object.8662.name,kept_neologism,
Meses,meses,,removed_known_word,dictionary_form
Mesk,mesk,object.20349.name,kept_neologism,
Mesma,mesma,,removed_known_word,dictionary_form
Mesquimpacto,mesquimpacto,spell.4129.name,kept_neologism,
Mesquinha,mesquinha,,removed_known_word,dictionary_form
Mesquinharia,mesquinharia,,removed_known_word,dictionary_form
Mesquinho,mesquinho,,removed_known_word,dictionary_form
Messagem,messagem,document.351.title,kept_neologism,
Messicano,messicano,monster.2277.name,kept_neologism,
Messikriss,messikriss,npc.1687.name | quest.988.name,kept_neologism,
Mestra,mestra,,removed_known_word,dictionary_form
Mestrado,mestrado,,removed_known_word,dictionary_form
Mestre,mestre,,removed_known_word,dictionary_form
Mestre-cuca,mestre-cuca,,removed_known_word,dictionary_form
Mestres,mestres,,removed_known_word,dictionary_form
Mestrool,mestrool,npc.7495.name,kept_neologism,
Meta,meta,,removed_known_word,dictionary_form
Metachado,metachado,object.21467.name | object.21468.name,kept_neologism,
Metaforatroz,metaforatroz,"achievement.objective.3366.name, achievement.objective.9627.name, monster.3659.name | monster.3706.name, npc.2406.name | object.15172.name",kept_neologism,
Metal,metal,,removed_known_word,dictionary_form
Metaleira,metaleira,,removed_known_word,dictionary_form
Metaleiro,metaleiro,,removed_known_word,dictionary_form
Metamorfina,metamorfina,"spell.29405.name, spell.29411.name",kept_neologism,
Metamorfismo,metamorfismo,,removed_known_word,dictionary_form
Metamorfoooose,metamorfoooose,quest.867.name,kept_neologism,
Metamorfose,metamorfose,,removed_known_word,dictionary_form
Metamorfoses,metamorfoses,,removed_known_word,dictionary_form
Metaplasma,metaplasma,,removed_known_word,dictionary_form
Meteora,meteora,spell.9191.name,kept_neologism,
Meteorion,meteorion,spell.983.name,kept_neologism,
Meteorito,meteorito,,removed_known_word,dictionary_form
Meteoro,meteoro,,removed_known_word,dictionary_form
Meteoroide,meteoroide,,removed_known_word,dictionary_form
Meteórica,meteórica,,removed_known_word,dictionary_form
Meticuloso,meticuloso,,removed_known_word,dictionary_form
Metidaluk,metidaluk,object.3892.name,kept_neologism,
Metiodent,metiodent,"npc.1545.name, npc.4760.name | object.12957.name | object.12963.name | object.12964.name | object.12965.name | object.12966.name | object.12967.name | object.12968.name | object.12971.name | object.12972.name",kept_neologism,
Metoasa,metoasa,npc.652.name,kept_neologism,
Metralha,metralha,,removed_known_word,dictionary_form
Metralhador,metralhador,,removed_known_word,dictionary_form
Metralhadora,metralhadora,,removed_known_word,dictionary_form
Metrampo,metrampo,interactive.423.name,kept_neologism,
Metronome,metronome,object.1393.name,kept_neologism,
Metrônomo,metrônomo,,removed_known_word,dictionary_form
Metzger,metzger,object.7199.name,kept_neologism,
Metálica,metálica,,removed_known_word,dictionary_form
Metálico,metálico,,removed_known_word,dictionary_form
Metária,metária,object.1526.name | object.1527.name | object.1528.name | object.1529.name | object.1531.name | object.1532.name | object.1533.name | object.1534.name | object.1535.name | object.1536.name | object.1537.name | object.1538.name | object.type.66.name,kept_neologism,
Metárias,metárias,object.1634.name,kept_neologism,
Metátese,metátese,,removed_known_word,dictionary_form
Metâmero,metâmero,,removed_known_word,dictionary_form
Metódico,metódico,,removed_known_word,dictionary_form
Meu,meu,,removed_known_word,dictionary_form
Meus,meus,,removed_known_word,dictionary_form
Mexericagem,mexericagem,spell.27041.name,kept_neologism,
Mexeriqueira,mexeriqueira,,removed_known_word,dictionary_form
Mexeriqueiro,mexeriqueiro,,removed_known_word,dictionary_form
Mexido,mexido,,removed_known_word,dictionary_form
Mexilhões,mexilhões,,removed_known_word,dictionary_form
Meyer,meyer,,removed_known_word,dictionary_form
Mhete,mhete,object.1489.name,kept_neologism,
Mia,mia,,removed_known_word,dictionary_form
Miado,miado,,removed_known_word,dictionary_form
Miadoc,miadoc,npc.3146.name,kept_neologism,
Miai,miai,,removed_known_word,dictionary_form
Miaiai,miaiai,object.22515.name,kept_neologism,
Miakceleração,miakceleração,spell.6401.name,kept_neologism,
Miakichan,miakichan,"achievement.objective.4464.name, achievement.objective.9668.name, monster.4298.name | object.17519.name | object.17523.name | object.17617.name | object.17658.name",kept_neologism,
Mialem,mialem,npc.3009.name,kept_neologism,
Mialenkarado,mialenkarado,"monster.4331.name, npc.3112.name | object.17690.name",kept_neologism,
Mialfred,mialfred,npc.3103.name,kept_neologism,
Mialucinação,mialucinação,npc.3142.name,kept_neologism,
Miano,miano,npc.3138.name,kept_neologism,
Miapewzinho,miapewzinho,npc.3668.name,kept_neologism,
Miapoio,miapoio,spell.6484.name,kept_neologism,
Miarakiri,miarakiri,npc.3140.name,kept_neologism,
Miarcharoth,miarcharoth,"monster.4321.name, npc.3171.name",kept_neologism,
Miaringan,miaringan,npc.3152.name,kept_neologism,
Miarpoadora,miarpoadora,monster.4358.name,kept_neologism,
Miarpão,miarpão,"spell.6521.name, spell.6522.name, spell.6523.name, spell.6524.name",kept_neologism,
Miasma,miasma,,removed_known_word,dictionary_form
Miasmas,miasmas,,removed_known_word,dictionary_form
Miasmática,miasmática,,removed_known_word,dictionary_form
Miasquatch,miasquatch,"achievement.objective.4462.name, achievement.objective.9666.name, monster.4296.name | npc.3154.name | object.17615.name | object.17660.name",kept_neologism,
Miatum,miatum,"interactive.283.name, object.17717.name, object.17718.name, object.17719.name, object.17720.name",kept_neologism,
Miau,miau,,removed_known_word,dictionary_form
Miauchila,miauchila,spell.6483.name,kept_neologism,
Miauminó,miauminó,"achievement.objective.4430.name, quest.1690.name | object.17602.name",kept_neologism,
Miaunir,miaunir,spell.8604.name,kept_neologism,
Miaura,miaura,"spell.18408.name, spell.18409.name",kept_neologism,
Miauscarada,miauscarada,spell.22850.name,kept_neologism,
Miausoléu,miausoléu,"achievement.1409.name | achievement.objective.5300.name, choice.options.248.description, document.463.title, dungeon.93.name, guild.mission.228.name, hint.3375.name, map.name.205785106.name, progression.card.169.name, world.subarea.852.name | map.name.161743872.name | map.name.161744896.name | monster.4343.name | npc.3115.name | object.17563.name",kept_neologism,
Miauvô,miauvô,object.15035.name,kept_neologism,
Miavanna,miavanna,npc.3139.name | object.17672.name | object.17688.name,kept_neologism,
Miaw,miaw,"achievement.objective.1494.name | achievement.objective.324.name, achievement.objective.9403.name, monster.2913.name | achievement.objective.4421.name | achievement.objective.5353.name | achievement.objective.9013.name, quest.2205.name | document.326.title | document.46.title, object.1728.name | interactive.341.name | map.name.211295232.name, map.name.211295492.name | monster.1095.name | monster.4838.name, npc.3783.name | monster.4978.name | monster.5922.name, npc.5185.name, object.21528.name | monster.6762.name | npc.3116.name | npc.3755.name | npc.3818.name | npc.4195.name | npc.4196.name | npc.4437.name | npc.4482.name | npc.4574.name, object.7414.name | npc.4596.name | npc.5048.name, progression.card.1989.name | npc.5279.name | npc.5856.name | npc.5967.name, object.23913.name | npc.5971.name | npc.5987.name | npc.6093.name | npc.6095.name | npc.6105.name | npc.6122.name | npc.6624.name | npc.7504.name | object.10722.name | object.10733.name | object.10755.name | object.10756.name | object.10767.name | object.10842.name | object.10985.name | object.10986.name | object.10991.name | object.11009.name | object.11250.name | object.11251.name | object.12511.name | object.1324.name | object.13348.name | object.13352.name | object.13357.name | object.14561.name | object.17216.name | object.1735.name | object.17557.name | object.17663.name | object.17680.name | object.18761.name | object.18965.name | object.18966.name | object.18967.name | object.18968.name | object.18969.name | object.18971.name | object.18972.name | object.18973.name | object.18974.name | object.18975.name | object.18977.name | object.18978.name | object.18979.name | object.18980.name | object.18981.name | object.18982.name | object.18983.name | object.18984.name | object.18985.name | object.18986.name | object.18988.name | object.18989.name | object.18990.name | object.18991.name | object.18992.name | object.18993.name | object.18994.name | object.18995.name | object.18996.name | object.18997.name | object.19173.name | object.19184.name | object.21509.name | object.22457.name | object.23427.name | object.23608.name | object.23791.name | object.26326.name | object.31905.name | object.6718.name | object.6894.name | object.6895.name | object.7061.name | object.7418.name | object.7524.name | object.7537.name, spelltype.151.title | object.8887.name | object.8890.name | object.9617.name | object.9675.name | object.set.554.name | progression.card.2004.name | progression.card.2040.name | quest.1693.name | quest.1992.name | quest.261.name | quest.751.name | spell.14815.name, spell.14829.name | spell.8603.name | spell.9248.name | state.380.name",kept_neologism,
