token,token_lower,tb_key,status,match_type
Mawacal,mawacal,item.5102.name,kept_neologism,
Mawuie,mawuie,item.4571.name,kept_neologism,
Mawy,mawy,npc.780.name,kept_neologism,
Max,max,,removed_known_word,dictionary_form
Maxims,maxims,,removed_known_word,dictionary_form
Maximus,maximus,,removed_known_word,dictionary_form
Maxy,maxy,npc.249.name,kept_neologism,
Maydhyn,maydhyn,item.7190.name,kept_neologism,
Mayoowa,mayoowa,npc.635.name,kept_neologism,
Mayor,mayor,,removed_known_word,dictionary_form
Maysial,maysial,month.4.name,kept_neologism,
Maze,maze,,removed_known_word,dictionary_form
Mazter,mazter,monster.2418.name,kept_neologism,
Maïmane,maïmane,spell.2515.name,kept_neologism,
McRamsay,mcramsay,npc.825.name,kept_neologism,
McSheth,mcsheth,quest-step.154.name,kept_neologism,
McWhabbit,mcwhabbit,monster.2304.name,kept_neologism,
Meadow,meadow,,removed_known_word,dictionary_form
Meadows,meadows,,removed_known_word,dictionary_form
Meal,meal,,removed_known_word,dictionary_form
Mean,mean,,removed_known_word,dictionary_form
Means,means,,removed_known_word,dictionary_form
Measure,measure,,removed_known_word,dictionary_form
Measures,measures,,removed_known_word,dictionary_form
Meat,meat,,removed_known_word,dictionary_form
Mebamnef,mebamnef,item.4420.name,kept_neologism,
Mebodet,mebodet,item.5744.name,kept_neologism,
Mebowel,mebowel,item.5774.name,kept_neologism,
Mebrirut,mebrirut,item.4742.name,kept_neologism,
Mebuja,mebuja,item.5569.name,kept_neologism,
Mecemi,mecemi,item.4388.name,kept_neologism,
Mech,mech,,removed_known_word,dictionary_form
Mechba,mechba,item.1429.name | item.1430.name | item.1431.name,kept_neologism,
Mecot,mecot,item.4412.name,kept_neologism,
Medal,medal,,removed_known_word,dictionary_form
Medebpur,medebpur,item.5251.name,kept_neologism,
Meditation,meditation,,removed_known_word,dictionary_form
Medium-sized,medium-sized,,removed_known_word,dictionary_form
Meeting,meeting,,removed_known_word,dictionary_form
Mefetuvi,mefetuvi,item.4480.name,kept_neologism,
Mefeviel,mefeviel,item.4907.name,kept_neologism,
Meflufa,meflufa,item.2788.name,kept_neologism,
Mefonuh,mefonuh,item.5980.name,kept_neologism,
Mefusto,mefusto,item.2942.name,kept_neologism,
Mega,mega,,removed_known_word,dictionary_form
Mega-Supra-Giga-hula-hoop,mega-supra-giga-hula-hoop,spell.493.name,kept_neologism,
Megabelt,megabelt,item.2523.name | item.8902.name,kept_neologism,
Megaboots,megaboots,item.2521.name | item.8901.name,kept_neologism,
Megacape,megacape,item.2517.name | item.8899.name,kept_neologism,
Megacrackler,megacrackler,item.2251.name,kept_neologism,
Megahelmet,megahelmet,item.2519.name | item.8900.name,kept_neologism,
Megaman,megaman,set.76.name,kept_neologism,
Megastone,megastone,item.2251.name,kept_neologism,
Megelle,megelle,item.4669.name,kept_neologism,
Megofik,megofik,item.6122.name,kept_neologism,
Meholy,meholy,quest-step.8.name,kept_neologism,
Mejuldar,mejuldar,item.5601.name,kept_neologism,
Mekadiator,mekadiator,item.13229.name | item.13230.name | item.13231.name,kept_neologism,
Mekelep,mekelep,item.4322.name,kept_neologism,
Mel,mel,,removed_known_word,dictionary_form
Melancholy,melancholy,,removed_known_word,dictionary_form
Melawaso,melawaso,item.4189.name,kept_neologism,
Melee,melee,,removed_known_word,dictionary_form
Melefame,melefame,item.3453.name,kept_neologism,
Melem,melem,item.3538.name,kept_neologism,
Melobnef,melobnef,item.6279.name,kept_neologism,
Melody,melody,,removed_known_word,dictionary_form
Melofu,melofu,item.5775.name,kept_neologism,
Melon,melon,,removed_known_word,dictionary_form
Meloro,meloro,item.3792.name,kept_neologism,
Melt,melt,,removed_known_word,dictionary_form
Melyat,melyat,item.5108.name,kept_neologism,
Memento,memento,,removed_known_word,dictionary_form
Memo,memo,,removed_known_word,dictionary_form
Memori,memori,item.9179.name,kept_neologism,
Memory,memory,,removed_known_word,dictionary_form
Menalt,menalt,alignement_rank.2.name | quest.128.name | quest.433.name,kept_neologism,
Mendle,mendle,npc.132.name,kept_neologism,
Mental,mental,,removed_known_word,dictionary_form
Menus,menus,,removed_known_word,dictionary_form
Meow,meow,,removed_known_word,dictionary_form
Meowette,meowette,item.7523.name,kept_neologism,
Mepadice,mepadice,item.4748.name,kept_neologism,
Mer,mer,item.1729.name | npc.356.name | skill.198.name,kept_neologism,
Mercenaries,mercenaries,,removed_known_word,dictionary_form
Mercenary,mercenary,,removed_known_word,dictionary_form
Merchandise,merchandise,,removed_known_word,dictionary_form
Merchant,merchant,,removed_known_word,dictionary_form
Merciless,merciless,,removed_known_word,dictionary_form
Mercy,mercy,,removed_known_word,dictionary_form
Mere,mere,,removed_known_word,dictionary_form
Merer,merer,,removed_known_word,dictionary_form
Meriane,meriane,monster.427.name,kept_neologism,
Meridra,meridra,item.5986.name,kept_neologism,
Merline,merline,item.10103.name | item.1682.name | npc.765.name | npc.766.name,kept_neologism,
Merlinmagus,merlinmagus,npc.1010.name,kept_neologism,
Merry,merry,,removed_known_word,dictionary_form
Merufam,merufam,item.4746.name,kept_neologism,
Merus,merus,item.3965.name,kept_neologism,
Mesoleme,mesoleme,item.5052.name,kept_neologism,
Mess,mess,,removed_known_word,dictionary_form
Message,message,,removed_known_word,dictionary_form
Messenger,messenger,,removed_known_word,dictionary_form
Messican,messican,monster.2277.name,kept_neologism,
Messy,messy,,removed_known_word,dictionary_form
Mesumber,mesumber,item.4691.name,kept_neologism,
Metal,metal,,removed_known_word,dictionary_form
Metalovephosis,metalovephosis,spell.542.name | spell.579.name,kept_neologism,
Metamorphosis,metamorphosis,,removed_known_word,dictionary_form
Metamunch,metamunch,npc.811.name,kept_neologism,
Metaria,metaria,item.1526.name | item.1527.name | item.1528.name | item.1529.name | item.1531.name | item.1532.name | item.1533.name | item.1534.name | item.1535.name | item.1536.name | item.1537.name | item.1538.name | item.1634.name | quest-step.70.name,kept_neologism,
Metefdar,metefdar,item.4072.name,kept_neologism,
Meteor,meteor,,removed_known_word,dictionary_form
Meteorion,meteorion,spell.2176.name | spell.983.name,kept_neologism,
Meteorite,meteorite,,removed_known_word,dictionary_form
Meteu,meteu,item.3376.name,kept_neologism,
Methei,methei,item.3720.name,kept_neologism,
Methoko,methoko,item.5310.name,kept_neologism,
Meticulous,meticulous,,removed_known_word,dictionary_form
Metidaluk,metidaluk,item.3892.name,kept_neologism,
Metoasa,metoasa,npc.652.name,kept_neologism,
Metob,metob,item.4173.name,kept_neologism,
Metronome,metronome,,removed_known_word,dictionary_form
Metufef,metufef,item.3738.name,kept_neologism,
Meulipu,meulipu,item.5309.name,kept_neologism,
Meutol,meutol,item.4202.name,kept_neologism,
Meveusem,meveusem,item.5051.name,kept_neologism,
Mevoli,mevoli,item.4910.name,kept_neologism,
Mewaesa,mewaesa,item.5920.name,kept_neologism,
Meyer,meyer,,removed_known_word,dictionary_form
Mezen,mezen,item.5075.name,kept_neologism,
Mezuten,mezuten,item.4698.name,kept_neologism,
Mhete,mhete,item.1489.name,kept_neologism,
Miasma,miasma,,removed_known_word,dictionary_form
Mibifem,mibifem,item.3749.name,kept_neologism,
Mibumug,mibumug,item.4760.name,kept_neologism,
Micado,micado,npc.442.name,kept_neologism,
Michael,michael,,removed_known_word,dictionary_form
Michelangela,michelangela,item.15241.name | monster.946.name | ttg_entity.946.name,kept_neologism,
Mick,mick,,removed_known_word,dictionary_form
Micromata,micromata,monster.521.name,kept_neologism,
Microscope,microscope,,removed_known_word,dictionary_form
Middle-sized,middle-sized,,removed_known_word,dictionary_form
Midnight,midnight,,removed_known_word,dictionary_form
Midodrap,midodrap,item.4043.name,kept_neologism,
Mifasti,mifasti,item.3879.name,kept_neologism,
Mighty,mighty,,removed_known_word,dictionary_form
Migi,migi,spell.537.name,kept_neologism,
Migofa,migofa,item.5378.name,kept_neologism,
Migolos,migolos,item.6010.name,kept_neologism,
Migraine,migraine,,removed_known_word,dictionary_form
Migration,migration,,removed_known_word,dictionary_form
Mihatoru,mihatoru,item.3245.name,kept_neologism,
Mikada,mikada,spell.1151.name,kept_neologism,
Mikhacape,mikhacape,item.13036.name,kept_neologism,
Mikhal,mikhal,item.13038.name,kept_neologism,
Mikhalmet,mikhalmet,item.13035.name,kept_neologism,
Mikhashield,mikhashield,item.13037.name,kept_neologism,
Mikydopo,mikydopo,item.4847.name,kept_neologism,
Mildew,mildew,,removed_known_word,dictionary_form
Mili-Miliboowolf,mili-miliboowolf,monster.437.name,kept_neologism,
Miliboowolf,miliboowolf,item.15276.name | item.1690.name | item.2576.name | item.2579.name | monster.159.name | spell.306.name | ttg_entity.159.name,kept_neologism,
Milicluster,milicluster,subarea.482.name | subarea.484.name,kept_neologism,
Milie,milie,npc.224.name,kept_neologism,
Milikkybum,milikkybum,monster.2533.name,kept_neologism,
Miliopold,miliopold,monster.2334.name,kept_neologism,
Milirat,milirat,item.15229.name | monster.475.name | ttg_entity.475.name,kept_neologism,
Militia,militia,,removed_known_word,dictionary_form
Militialady,militialady,npc.734.name | npc.735.name,kept_neologism,
Militiaman,militiaman,,removed_known_word,dictionary_form
Milivanilli,milivanilli,monster.2333.name,kept_neologism,
Milk,milk,,removed_known_word,dictionary_form
Mill,mill,,removed_known_word,dictionary_form
Milone,milone,item.9063.name | item.9065.name | item.9068.name | npc.277.name | quest-step.457.name | quest-step.477.name,kept_neologism,
Mily,mily,item.10044.name,kept_neologism,
Mime,mime,,removed_known_word,dictionary_form
Mimi,mimi,,removed_known_word,dictionary_form
Mimifame,mimifame,item.5587.name,kept_neologism,
Mimilk,mimilk,item.6765.name | quest-step.6.name,kept_neologism,
Mimisymbic,mimisymbic,item.4.name,kept_neologism,
Mina,mina,,removed_known_word,dictionary_form
Minator,minator,quest-step.299.name,kept_neologism,
Mind,mind,,removed_known_word,dictionary_form
Mindless,mindless,,removed_known_word,dictionary_form
Mine,mine,,removed_known_word,dictionary_form
Miner,miner,,removed_known_word,dictionary_form
Mineral,mineral,,removed_known_word,dictionary_form
Miners,miners,,removed_known_word,dictionary_form
Mines,mines,,removed_known_word,dictionary_form
Mineto,mineto,item.2741.name,kept_neologism,
Mini,mini,,removed_known_word,dictionary_form
Mini'jack,mini'jack,spell.1599.name,kept_neologism,
Minifoux,minifoux,item.11011.name | item.11016.name | item.11026.name | item.11031.name | item.11036.name | item.8155.name | item.8167.name | item.8174.name | item.8179.name | item.8184.name | item.8316.name | item.8985.name | monster.814.name,kept_neologism,
Minimini,minimini,monster.907.name,kept_neologism,
Minimino,minimino,item.7522.name | item.7527.name | item.7531.name | item.7535.name | item.7551.name | item.8033.name | item.8988.name | monster.660.name,kept_neologism,
Miniminotot,miniminotot,item.10742.name | item.10776.name | item.9620.name | item.9648.name | item.9665.name | item.9670.name | item.9683.name | monster.2605.name,kept_neologism,
Minimus,minimus,monster.2781.name | quest-step.1055.name,kept_neologism,
Minipoth,minipoth,item.11775.name | item.11776.name | item.11777.name | item.11778.name | item.11779.name,kept_neologism,
Minite,minite,monster.458.name | npc.544.name,kept_neologism,
Mino,mino,monster.657.name,kept_neologism,
Minokid,minokid,item.15350.name | item.8311.name | monster.668.name | ttg_entity.668.name,kept_neologism,
Minoknok,minoknok,monster.2568.name,kept_neologism,
Minor,minor,,removed_known_word,dictionary_form
Minority,minority,,removed_known_word,dictionary_form
Minos,minos,,removed_known_word,dictionary_form
Minoskito,minoskito,item.15353.name | item.8312.name | monster.834.name | ttg_entity.834.name,kept_neologism,
Minoskittle,minoskittle,monster.2335.name,kept_neologism,
Minot'Horn,minot'horn,item.707.name,kept_neologism,
Minotoball,minotoball,item.10921.name | item.6963.name | monster.2819.name | monster.499.name,kept_neologism,
Minotoris,minotoris,item.2629.name,kept_neologism,
Minotoror,minotoror,area.30.name | area.31.name | dungeon.4.name | hint.265.name | hint.306.name | item.10162.name | item.10244.name | item.10475.name | item.15358.name | item.1680.name | item.2666.name | item.2667.name | item.2998.name | item.2999.name | item.7700.name | item.7924.name | item.8268.name | item.8269.name | item.8274.name | item.8276.name | item.8279.name | item.8282.name | item.8313.name | item.840.name | monster.1192.name | monster.121.name | monster.2611.name | quest.140.name | set.54.name | subarea.209.name | subarea.210.name | subarea.319.name | subarea.499.name | ttg_entity.121.name,kept_neologism,
Minotot,minotot,hint.306.name | item.10265.name | item.10498.name | item.15359.name | item.8270.name | item.8272.name | item.8275.name | item.8277.name | item.8280.name | item.8283.name | item.8284.name | item.8307.name | item.8406.name | item.8407.name | item.8408.name | item.8409.name | item.8410.name | monster.827.name | set.57.name | ttg_entity.827.name,kept_neologism,
Minowrath,minowrath,spell.828.name,kept_neologism,
Minster,minster,,removed_known_word,dictionary_form
Mint,mint,,removed_known_word,dictionary_form
Minus,minus,,removed_known_word,dictionary_form
Minx,minx,,removed_known_word,dictionary_form
Miomaho,miomaho,monster.2564.name,kept_neologism,
Miracle,miracle,,removed_known_word,dictionary_form
Mire,mire,,removed_known_word,dictionary_form
Mirel,mirel,item.4112.name,kept_neologism,
Miremop,miremop,item.15388.name | item.8811.name | monster.1059.name | ttg_entity.1059.name,kept_neologism,
Mirror,mirror,,removed_known_word,dictionary_form
Miscellaneous,miscellaneous,,removed_known_word,dictionary_form
Mischievous,mischievous,,removed_known_word,dictionary_form
Misery,misery,,removed_known_word,dictionary_form
Mish,mish,item.15299.name | item.9277.name | monster.1156.name | ttg_entity.1156.name,kept_neologism,
Mishish,mishish,item.9136.name,kept_neologism,
Mishmashovel,mishmashovel,item.1046.name | item.1047.name | item.1048.name | item.1049.name,kept_neologism,
Misolet,misolet,item.5019.name,kept_neologism,
Miss,miss,,removed_known_word,dictionary_form
Missih,missih,item.15209.name | monster.1205.name | ttg_entity.1205.name,kept_neologism,
Missing,missing,,removed_known_word,dictionary_form
Mission,mission,,removed_known_word,dictionary_form
Misskokoko,misskokoko,monster.2573.name,kept_neologism,
Mist,mist,,removed_known_word,dictionary_form
Mistake,mistake,,removed_known_word,dictionary_form
Mistrust,mistrust,,removed_known_word,dictionary_form
Misunderstanding,misunderstanding,,removed_known_word,dictionary_form
Mit,mit,,removed_known_word,dictionary_form
Mitch,mitch,,removed_known_word,dictionary_form
Mite,mite,,removed_known_word,dictionary_form
Miteters,miteters,item.9265.name,kept_neologism,
Mittens,mittens,,removed_known_word,dictionary_form
Mituvo,mituvo,item.5518.name,kept_neologism,
Mixomawose,mixomawose,item.7133.name,kept_neologism,
Mixture,mixture,,removed_known_word,dictionary_form
Mizeleo,mizeleo,item.3685.name,kept_neologism,
MoMaho,momaho,monster.2526.name,kept_neologism,
Mob,mob,,removed_known_word,dictionary_form
Moccione,moccione,npc.779.name,kept_neologism,
Mockery,mockery,,removed_known_word,dictionary_form
Mocohi,mocohi,item.3797.name,kept_neologism,
Mocudaej,mocudaej,item.5875.name,kept_neologism,
Modas,modas,npc.431.name,kept_neologism,
Model,model,,removed_known_word,dictionary_form
Moderation,moderation,,removed_known_word,dictionary_form
Modern,modern,,removed_known_word,dictionary_form
Modernist,modernist,,removed_known_word,dictionary_form
Modified,modified,,removed_known_word,dictionary_form
Modify,modify,,removed_known_word,dictionary_form
Modrid,modrid,monster.2351.name,kept_neologism,
Moew,moew,npc.495.name,kept_neologism,
Mojeeto,mojeeto,item.15380.name | item.15384.name | item.8735.name | item.8748.name | item.8752.name | monster.1063.name | monster.1067.name | ttg_entity.1063.name | ttg_entity.1067.name,kept_neologism,
Mojeetov,mojeetov,item.10082.name,kept_neologism,
Mojo,mojo,item.8144.name | item.8396.name,kept_neologism,
Mole,mole,,removed_known_word,dictionary_form
Molec,molec,item.3200.name,kept_neologism,
Molel,molel,item.3396.name,kept_neologism,
Molelete,molelete,item.4824.name,kept_neologism,
Moleli,moleli,item.3413.name,kept_neologism,
Molevielle,molevielle,item.6206.name,kept_neologism,
Mololo,mololo,item.3753.name,kept_neologism,
Molten,molten,,removed_known_word,dictionary_form
Molutele,molutele,item.4110.name,kept_neologism,
Moment,moment,,removed_known_word,dictionary_form
Momu,momu,monster.421.name,kept_neologism,
Mon'Hawt'Wit,mon'hawt'wit,npc.474.name,kept_neologism,
Monabella,monabella,npc.742.name | quest-step.230.name,kept_neologism,
Monkey,monkey,,removed_known_word,dictionary_form
Monot,monot,npc.770.name,kept_neologism,
Monster,monster,,removed_known_word,dictionary_form
Monsters,monsters,,removed_known_word,dictionary_form
Mont,mont,,removed_known_word,dictionary_form
Montana,montana,,removed_known_word,dictionary_form
Montecchi,montecchi,monster.2373.name,kept_neologism,
Montini,montini,npc.941.name,kept_neologism,
Monty,monty,,removed_known_word,dictionary_form
Monyal,monyal,item.4526.name,kept_neologism,
Moob,moob,npc.221.name,kept_neologism,
Moobility,moobility,spell.2452.name,kept_neologism,
Moon,moon,,removed_known_word,dictionary_form
Moonwalker,moonwalker,monster.2534.name,kept_neologism,
Moopet,moopet,item.15407.name | item.8790.name | item.8791.name | item.8867.name | monster.1046.name | spell.1064.name | ttg_entity.1046.name,kept_neologism,
