token,token_lower,tb_key,status,match_type
Modificar,modificar,,removed_known_word,dictionary_form
Moew,moew,npc.495.name,kept_neologism,
Moh,moh,item.8419.name,kept_neologism,
Mohito,mohito,item.15380.name | item.15384.name | item.8735.name | item.8748.name | item.8752.name | monster.1063.name | monster.1067.name | ttg_entity.1063.name | ttg_entity.1067.name,kept_neologism,
Mojado,mojado,,removed_known_word,dictionary_form
Mojo,mojo,,removed_known_word,dictionary_form
Moketa,moketa,item.1500.name,kept_neologism,
Mokete,mokete,item.9109.name,kept_neologism,
Molde,molde,,removed_known_word,dictionary_form
Molec,molec,item.3200.name,kept_neologism,
Moledor,moledor,,removed_known_word,dictionary_form
Molel,molel,item.3396.name,kept_neologism,
Molelete,molelete,item.4824.name,kept_neologism,
Moleli,moleli,item.3413.name,kept_neologism,
Moler,moler,,removed_known_word,dictionary_form
Molestia,molestia,,removed_known_word,dictionary_form
Molevielle,molevielle,item.6206.name,kept_neologism,
Molido,molido,,removed_known_word,dictionary_form
Molinillo,molinillo,,removed_known_word,dictionary_form
Molino,molino,,removed_known_word,dictionary_form
Mololo,mololo,item.3753.name,kept_neologism,
Molutele,molutele,item.4110.name,kept_neologism,
Momia,momia,,removed_known_word,dictionary_form
Momificación,momificación,item.1423.name | item.16125.name | item.16550.name | spell.4068.name | spell.99.name,kept_neologism,
Mominotauro,mominotauro,item.10465.name | item.15356.name | item.8305.name | item.8322.name | item.8324.name | item.8325.name | item.8326.name | item.8328.name | item.8411.name | item.8412.name | item.8413.name | item.8415.name | item.8416.name | item.8418.name | monster.831.name | set.59.name | spell.823.name | ttg_entity.831.name,kept_neologism,
Momu,momu,monster.421.name,kept_neologism,
Momíller,momíller,monster.2534.name,kept_neologism,
Mon'Hawt'Wit,mon'hawt'wit,npc.474.name,kept_neologism,
Monabella,monabella,npc.742.name | quest-step.230.name,kept_neologism,
Monas,monas,,removed_known_word,dictionary_form
Monauta,monauta,npc.770.name,kept_neologism,
Moneda,moneda,,removed_known_word,dictionary_form
Monedas,monedas,,removed_known_word,dictionary_form
Monería,monería,,removed_known_word,dictionary_form
Monstruo,monstruo,,removed_known_word,dictionary_form
Monstruos,monstruos,,removed_known_word,dictionary_form
Montao,montao,npc.913.name,kept_neologism,
Montaña,montaña,,removed_known_word,dictionary_form
Montañesa,montañesa,,removed_known_word,dictionary_form
Monte,monte,,removed_known_word,dictionary_form
Montesa,montesa,,removed_known_word,dictionary_form
Montini,montini,npc.941.name,kept_neologism,
Montura,montura,,removed_known_word,dictionary_form
Monturas,monturas,,removed_known_word,dictionary_form
Montés,montés,,removed_known_word,dictionary_form
Montón,montón,,removed_known_word,dictionary_form
Monyal,monyal,item.4526.name,kept_neologism,
Moon,moon,area.2.name | dungeon.44.name | hint.173.name | hint.287.name | item.10159.name | item.10256.name | item.10486.name | item.10604.name | item.1089.name | item.14015.name | item.14016.name | item.15157.name | item.15158.name | item.2069.name | item.2373.name | item.6441.name | item.8383.name | item.8384.name | monster.225.name | monster.226.name | monster.3011.name | npc.160.name | quest.294.name | quest.306.name | spell.293.name | spell.302.name | spell.366.name | subarea.165.name | subarea.166.name | subarea.93.name | ttg_entity.225.name | ttg_entity.226.name | ttg_family.15.name | ttg_family.16.name,kept_neologism,
Mopehuk,mopehuk,item.5418.name,kept_neologism,
Mopet,mopet,item.15407.name | item.8790.name | item.8791.name | item.8867.name | monster.1046.name | spell.1064.name | ttg_entity.1046.name,kept_neologism,
Mops,mops,item.15367.name | item.8681.name | monster.926.name | ttg_entity.926.name,kept_neologism,
Morada,morada,,removed_known_word,dictionary_form
Morcilla,morcilla,,removed_known_word,dictionary_form
Mordaz,mordaz,,removed_known_word,dictionary_form
Mordedura,mordedura,,removed_known_word,dictionary_form
Mordisca,mordisca,,removed_known_word,dictionary_form
Mordisco,mordisco,,removed_known_word,dictionary_form
Mordiscomut,mordiscomut,spell.2435.name,kept_neologism,
Morgan,morgan,npc.1287.name,kept_neologism,
Mori,mori,item.13253.name | item.778.name | npc.90.name,kept_neologism,
Morral,morral,,removed_known_word,dictionary_form
Morriñazo,morriñazo,spell.2438.name,kept_neologism,
Morros,morros,,removed_known_word,dictionary_form
Morry,morry,npc.1041.name,kept_neologism,
Mortaja,mortaja,,removed_known_word,dictionary_form
Mortal,mortal,,removed_known_word,dictionary_form
Mortero,mortero,,removed_known_word,dictionary_form
Mos,mos,item.6915.name,kept_neologism,
Moskito,moskito,item.15282.name | item.1661.name | item.307.name | item.371.name | item.6916.name | item.6918.name | monster.61.name | monster.974.name | set.23.name | ttg_entity.61.name,kept_neologism,
Moskitogarruleto,moskitogarruleto,item.6917.name,kept_neologism,
Mospetero,mospetero,monster.2577.name,kept_neologism,
Mostacho,mostacho,,removed_known_word,dictionary_form
Mostrar,mostrar,,removed_known_word,dictionary_form
Motio,motio,item.16003.name | item.16014.name | item.16341.name | item.16342.name | item.16343.name,kept_neologism,
Motivación,motivación,,removed_known_word,dictionary_form
Motivador,motivador,,removed_known_word,dictionary_form
Mouba,mouba,item.5824.name,kept_neologism,
Mounu,mounu,item.10560.name | item.10653.name,kept_neologism,
Mourour,mourour,item.3297.name,kept_neologism,
Movidista,movidista,monster.2391.name,kept_neologism,
Movimiento,movimiento,,removed_known_word,dictionary_form
Movydo,movydo,item.5949.name,kept_neologism,
Moyeta,moyeta,item.12855.name,kept_neologism,
Mozetaille,mozetaille,item.4813.name,kept_neologism,
Mub,mub,npc.221.name,kept_neologism,
Mubber,mubber,item.4210.name,kept_neologism,
Mucenber,mucenber,item.4537.name,kept_neologism,
Mudathof,mudathof,item.6394.name,kept_neologism,
Mudefihu,mudefihu,item.5671.name,kept_neologism,
Mudo,mudo,,removed_known_word,dictionary_form
Mudrten,mudrten,item.4105.name,kept_neologism,
Muela,muela,,removed_known_word,dictionary_form
Muerdo,muerdo,,removed_known_word,dictionary_form
Muerta,muerta,,removed_known_word,dictionary_form
Muerte,muerte,,removed_known_word,dictionary_form
Muertekemata,muertekemata,subarea.275.name,kept_neologism,
Muerto,muerto,,removed_known_word,dictionary_form
Muestra,muestra,,removed_known_word,dictionary_form
Mufafah,mufafah,item.15373.name | item.8763.name | monster.1068.name | ttg_entity.1068.name,kept_neologism,
Mufagaille,mufagaille,item.4147.name,kept_neologism,
Muffrit,muffrit,item.5720.name,kept_neologism,
Mufuie,mufuie,item.4896.name,kept_neologism,
Mugrem,mugrem,item.4390.name,kept_neologism,
Muguleri,muguleri,item.6380.name,kept_neologism,
Muhsino'Doroh,muhsino'doroh,item.9711.name | item.9828.name,kept_neologism,
Mujer,mujer,,removed_known_word,dictionary_form
Mukogumu,mukogumu,item.4348.name,kept_neologism,
Mulante,mulante,item.2807.name,kept_neologism,
Mulaza,mulaza,npc.943.name,kept_neologism,
Muleta,muleta,,removed_known_word,dictionary_form
Muleupov,muleupov,item.4521.name,kept_neologism,
Mulic,mulic,item.2361.name | item.9971.name | npc.365.name,kept_neologism,
Mulnef,mulnef,item.2981.name,kept_neologism,
Multicolor,multicolor,,removed_known_word,dictionary_form
Multricornio,multricornio,item.8629.name,kept_neologism,
Multygely,multygely,item.996.name,kept_neologism,
Mumepeme,mumepeme,item.5610.name,kept_neologism,
Munchfavard,munchfavard,monster.2580.name,kept_neologism,
Mundo,mundo,,removed_known_word,dictionary_form
Mundos,mundos,,removed_known_word,dictionary_form
Mungam,mungam,spell.901.name,kept_neologism,
Munster,munster,interactive_element.93.name | item.1566.name | npc.176.name,kept_neologism,
Muplige,muplige,item.3441.name,kept_neologism,
Mur,mur,,removed_known_word,dictionary_form
Muralista,muralista,,removed_known_word,dictionary_form
Muralla,muralla,,removed_known_word,dictionary_form
Murciego,murciego,item.10107.name | item.10109.name | item.10132.name | item.10135.name | item.10744.name | item.10778.name | item.11805.name | item.11806.name | item.11807.name | item.11808.name,kept_neologism,
Murciélago,murciélago,,removed_known_word,dictionary_form
Murefat,murefat,item.4256.name,kept_neologism,
Murobume,murobume,item.5699.name,kept_neologism,
Murocosidad,murocosidad,spell.2369.name,kept_neologism,
Mus,mus,,removed_known_word,dictionary_form
Musa,musa,,removed_known_word,dictionary_form
Muscario,muscario,set.107.name,kept_neologism,
Musgo,musgo,,removed_known_word,dictionary_form
Musha,musha,item.15251.name | item.7352.name | monster.552.name | npc.687.name | quest.116.name | ttg_entity.552.name,kept_neologism,
Musical,musical,,removed_known_word,dictionary_form
Musippur,musippur,item.6409.name,kept_neologism,
Muslo,muslo,,removed_known_word,dictionary_form
Musojuto,musojuto,item.4783.name,kept_neologism,
Mustabante,mustabante,item.7162.name,kept_neologism,
Mustam,mustam,item.10015.name | item.2078.name | item.2083.name | item.2120.name | item.2158.name | monster.1145.name | monster.1169.name | monster.405.name | monster.407.name | npc.183.name | npc.317.name | npc.357.name,kept_neologism,
Mutagen,mutagen,spell.1018.name,kept_neologism,
Mutante,mutante,,removed_known_word,dictionary_form
Mutatio,mutatio,item.16027.name | item.16028.name | item.16029.name | item.16030.name | item.16031.name | item.16032.name | item.16033.name | item.16034.name | item.16035.name | item.16036.name | item.16037.name | item.16038.name | item.16039.name | item.16040.name | item.16041.name | item.16042.name | item.16043.name | item.16044.name | item.16045.name | item.16046.name | item.16047.name | item.16048.name | item.16049.name | item.16050.name | item.16051.name | item.16052.name | item.16053.name | item.16054.name | item.16055.name | item.16056.name | item.16057.name | item.16058.name | item.16059.name | item.16060.name | item.16061.name | item.16062.name | item.16063.name | item.16064.name | item.16065.name | item.16066.name | item.16067.name | item.16068.name | item.16069.name | item.16070.name | item.16071.name | item.16072.name | item.16073.name | item.16074.name | item.16075.name | item.16076.name | item.16077.name | item.16078.name | item.16079.name | item.16080.name | item.16081.name | item.16082.name | item.16083.name | item.16084.name | item.16085.name | item.16086.name | item.16087.name | item.16088.name | item.16089.name | item.16090.name | item.16091.name | item.16092.name | item.16093.name | item.16094.name | item.16095.name | item.16096.name | item.16097.name | item.16098.name | item.16099.name | item.16100.name | item.16101.name | item.16102.name | item.16103.name | item.16104.name | item.16105.name | item.16106.name | item.16107.name | item.16108.name | item.16109.name | item.16110.name | item.16111.name | item.16112.name | item.16113.name | item.16114.name | item.16115.name | item.16116.name | item.16117.name | item.16118.name | item.16119.name | item.16120.name | item.16121.name | item.16122.name | item.16123.name | item.16124.name | item.16125.name | item.16126.name | item.16127.name | item.16128.name | item.16129.name | item.16130.name | item.16131.name | item.16132.name | item.16133.name | item.16134.name | item.16135.name | item.16136.name | item.16137.name | item.16138.name | item.16139.name | item.16140.name | item.16141.name | item.16142.name | item.16143.name | item.16144.name | item.16145.name | item.16146.name | item.16147.name | item.16148.name | item.16149.name | item.16150.name | item.16151.name | item.16152.name | item.16153.name | item.16154.name | item.16155.name | item.16156.name | item.16157.name | item.16158.name | item.16159.name | item.16160.name | item.16161.name | item.16162.name | item.16163.name | item.16164.name | item.16165.name | item.16166.name | item.16167.name | item.16168.name | item.16169.name | item.16170.name | item.16171.name | item.16172.name | item.16173.name | item.16174.name | item.16175.name | item.16176.name | item.16177.name | item.16178.name | item.16179.name | item.16180.name | item.16181.name | item.16182.name | item.16183.name | item.16184.name | item.16185.name | item.16186.name | item.16187.name | item.16188.name | item.16189.name | item.16190.name | item.16191.name | item.16192.name | item.16193.name | item.16194.name | item.16195.name | item.16196.name | item.16197.name | item.16198.name | item.16199.name | item.16200.name | item.16201.name | item.16202.name | item.16203.name | item.16204.name | item.16205.name | item.16206.name | item.16207.name | item.16208.name | item.16209.name | item.16210.name | item.16211.name | item.16212.name | item.16213.name | item.16214.name | item.16215.name | item.16216.name | item.16217.name | item.16218.name | item.16219.name | item.16220.name | item.16221.name | item.16222.name | item.16223.name | item.16224.name | item.16225.name | item.16226.name | item.16227.name | item.16228.name | item.16229.name | item.16230.name | item.16231.name | item.16232.name | item.16233.name | item.16234.name | item.16235.name | item.16236.name | item.16237.name | item.16238.name | item.16239.name | item.16240.name | item.16241.name | item.16242.name | item.16243.name | item.16244.name | item.16245.name | item.16246.name | item.16247.name | item.16248.name | item.16249.name | item.16250.name | item.16251.name | item.16252.name | item.16253.name | item.16254.name | item.16255.name | item.16256.name | item.16257.name | item.16258.name | item.16259.name | item.16260.name | item.16261.name | item.16262.name | item.16263.name | item.16264.name | item.16265.name | item.16266.name | item.16508.name | item.16510.name | item.16512.name | item.16514.name | item.16516.name | item.16518.name | item.16522.name | item.16524.name | item.16526.name | item.16528.name | item.16531.name | item.16533.name | item.16535.name | item.16537.name | item.16539.name | item.16541.name | item.16543.name | item.16547.name | item.16549.name | item.16552.name | item.16556.name | item.16558.name | item.16560.name | item.16563.name | item.16565.name | item.16567.name | item.16569.name | item.16571.name | item.16573.name | item.16575.name | item.16577.name | item.16579.name | item.16582.name | item.16588.name | item.16591.name | item.16593.name | item.16595.name | item.16597.name | item.16601.name | item.16603.name | item.16606.name | item.16608.name | item.16611.name | item.16613.name | item.16615.name | item.16617.name | item.16619.name | item.16621.name | item.16625.name | item.16629.name | item.16636.name | item.16638.name | item.16640.name | item.16646.name | item.16648.name | item.16651.name | item.16657.name | item.16659.name | item.16661.name | item.16663.name | item.16665.name | item.16669.name | item.16672.name | item.16674.name | item.16677.name | item.16679.name | item.16681.name | item.16683.name | item.16686.name | item.16688.name | item.16690.name | item.16692.name,kept_neologism,
Mutilación,mutilación,,removed_known_word,dictionary_form
Mutokap,mutokap,item.4605.name,kept_neologism,
Mutstaza,mutstaza,spell.2451.name,kept_neologism,
Mutuke,mutuke,item.3694.name,kept_neologism,
Mutvilidad,mutvilidad,spell.2452.name,kept_neologism,
Muves,muves,item.2978.name,kept_neologism,
Muwih,muwih,item.4015.name,kept_neologism,
Muy,muy,,removed_known_word,dictionary_form
Muñeca,muñeca,,removed_known_word,dictionary_form
Muñeco,muñeco,,removed_known_word,dictionary_form
Muñecos,muñecos,,removed_known_word,dictionary_form
Muñequera,muñequera,,removed_known_word,dictionary_form
Muñequero,muñequero,,removed_known_word,dictionary_form
Myfeco,myfeco,item.4121.name,kept_neologism,
Mylesa,mylesa,item.10044.name,kept_neologism,
Mylumebu,mylumebu,item.5800.name,kept_neologism,
Myo,myo,npc.482.name,kept_neologism,
Myowup,myowup,item.5728.name,kept_neologism,
Myplei,myplei,item.3289.name,kept_neologism,
Mytezet,mytezet,item.3678.name,kept_neologism,
Mythos,mythos,spell.813.name,kept_neologism,
Myuzalel,myuzalel,item.3460.name,kept_neologism,
Myzevillion,myzevillion,item.3553.name,kept_neologism,
Myzotitu,myzotitu,item.4095.name,kept_neologism,
