game,language,token,token_lower,origin_class,lineage_tags,in_tb_tokens,tb_key,tb_source_entity,in_filtered_dic_base,is_corpus_form,is_ghost_form,is_casing_inferred,source_base_words,assigned_flags,mandatory_flags_assigned,validated_flags_assigned,validated_flags_candidates,filter_status,filter_match_type,flag_evidence_summary,step4_related_bases
DOFUS,fr,Nenufarouche,nenufarouche,tb_only,tb_filtered_base,True,"achievement.5622.name, achievement.7433.name, achievement.objective.12423.name, achievement.objective.15361.name | achievement.5623.name, achievement.7733.name, achievement.objective.12434.name, achievement.objective.16029.name | achievement.7583.name, achievement.objective.15511.name | achievement.objective.12266.name, achievement.objective.15683.name, monster.7112.name, object.26962.name, object.28833.name, spell.23046.name, spell.26626.name, spell.26781.name, spell.27433.name | achievement.objective.15833.name, object.28983.name",achievement:5622,True,False,False,False,Nenufarouche,,,,,kept_neologism,,,
DOFUS,fr,Nenufor,nenufor,tb_only,tb_filtered_base,True,"achievement.2570.name, monster.4041.name, npc.2867.name, object.16230.name, progression.card.2773.name | achievement.objective.3725.name, achievement.objective.7303.name, quest.1624.name | document.412.title",achievement:2570,True,False,False,False,Nenufor,,,,,kept_neologism,,,
DOFUS,fr,Nepion,nepion,tb_only,tb_filtered_base,True,document.55.author,document:55,True,False,False,False,Nepion,,,,,kept_neologism,,,
DOFUS,fr,Nepra,nepra,tb_only,tb_filtered_base,True,"npc.479.name, npc.4334.name | object.19774.name | object.9212.name | object.9289.name",npc:479,True,False,False,False,Nepra,,,,,kept_neologism,,,
DOFUS,fr,Neray,neray,tb_only,tb_filtered_base,True,"npc.7279.name, server.339.name",npc:7279,True,False,False,False,Neray,,,,,kept_neologism,,,
DOFUS,fr,Nerbe,nerbe,tb_only,tb_filtered_base,True,"achievement.objective.447.name, achievement.objective.9463.name, achievement.objective.10319.name, monster.1074.name | monster.5696.name | object.8773.name | object.8780.name",achievement:objective,True,False,False,False,Nerbe,,,,,kept_neologism,,,
DOFUS,fr,Nerdeubeu,nerdeubeu,tb_only,tb_filtered_base,True,monster.2579.name,monster:2579,True,False,False,False,Nerdeubeu,,,,,kept_neologism,,,
DOFUS,fr,Nere,nere,tb_only,tb_filtered_base,True,"achievement.objective.1341.name, monster.530.name, monster.564.name | monster.6373.name | object.7281.name | spell.547.name",achievement:objective,True,False,False,False,Nere,,,,,kept_neologism,,,
DOFUS,fr,nergumène,nergumène,tb_only,tb_filtered_base,True,spell.3593.name,spell:3593,True,False,False,False,nergumène,,,,,kept_neologism,,,
DOFUS,fr,Neria,neria,tb_only,tb_filtered_base,True,npc.4419.name,npc:4419,True,False,False,False,Neria,,,,,kept_neologism,,,
DOFUS,fr,Nerouz,nerouz,tb_only,tb_filtered_base,True,npc.1599.name | object.19125.name,npc:1599,True,False,False,False,Nerouz,,,,,kept_neologism,,,
DOFUS,fr,Neru,neru,tb_only,tb_filtered_base,True,npc.7839.name,npc:7839,True,False,False,False,Neru,,,,,kept_neologism,,,
DOFUS,fr,Nervous,nervous,tb_only,tb_filtered_base,True,npc.514.name,npc:514,True,False,False,False,Nervous,,,,,kept_neologism,,,
DOFUS,fr,Nessil,nessil,tb_only,tb_filtered_base,True,"achievement.objective.2695.name, achievement.objective.9855.name, monster.3392.name | monster.4421.name | object.13937.name | object.13938.name",achievement:objective,True,False,False,False,Nessil,,,,,kept_neologism,,,
DOFUS,fr,Netbwork,netbwork,tb_only,tb_filtered_base,True,object.set.803.name,object:set,True,False,False,False,Netbwork,,,,,kept_neologism,,,
DOFUS,fr,Neuf-queues,neuf-queues,tb_only,tb_filtered_base,True,spell.4262.name,spell:4262,True,False,False,False,Neuf-queues,,,,,kept_neologism,,,
DOFUS,fr,Neufedur,neufedur,tb_only,tb_filtered_base,True,monster.2542.name,monster:2542,True,False,False,False,Neufedur,,,,,kept_neologism,,,
DOFUS,fr,Neuky,neuky,tb_only,tb_filtered_base,True,npc.7094.name,npc:7094,True,False,False,False,Neuky,,,,,kept_neologism,,,
DOFUS,fr,Neuman,neuman,tb_only,tb_filtered_base,True,npc.2502.name,npc:2502,True,False,False,False,Neuman,,,,,kept_neologism,,,
DOFUS,fr,Neuterbombe,neuterbombe,tb_only,tb_filtered_base,True,monster.3809.name,monster:3809,True,False,False,False,Neuterbombe,,,,,kept_neologism,,,
DOFUS,fr,Neuterboum,neuterboum,tb_only,tb_filtered_base,True,"spell.4904.name, spell.4905.name, spell.4906.name",spell:4904,True,False,False,False,Neuterboum,,,,,kept_neologism,,,
DOFUS,fr,Neuthron,neuthron,tb_only,tb_filtered_base,True,spell.2267.name,spell:2267,True,False,False,False,Neuthron,,,,,kept_neologism,,,
DOFUS,fr,Neutral,neutral,tb_only,tb_filtered_base,True,"state.4449.name, spell.14582.name, spell.16422.name, spell.20092.name, spell.22032.name, spell.26226.name, spell.26231.name, spell.26232.name",state:4449,True,False,False,False,Neutral,,,,,kept_neologism,,,
DOFUS,fr,Neutralisateur,neutralisateur,tb_only,tb_filtered_base,True,object.15926.name,object:15926,True,False,False,False,Neutralisateur,,,,,kept_neologism,,,
DOFUS,fr,Neutro,neutro,tb_only,tb_filtered_base,True,"object.25377.name, state.3380.name, state.5096.name | object.27392.name | object.27729.name | object.27730.name | object.27731.name | object.27732.name | object.27733.name",object:25377,True,False,False,False,Neutro,,,,,kept_neologism,,,
DOFUS,fr,Neutronc,neutronc,tb_only,tb_filtered_base,True,spell.22676.name,spell:22676,True,False,False,False,Neutronc,,,,,kept_neologism,,,
DOFUS,fr,Nev'Arc,nev'arc,tb_only,tb_filtered_base,True,object.31773.name,object:31773,True,False,False,False,Nev'Arc,,,,,kept_neologism,,,
DOFUS,fr,Nevark,nevark,tb_only,tb_filtered_base,True,npc.1458.name | object.12533.name | object.12538.name | object.13635.name | object.13636.name | object.13637.name | object.18608.name | object.set.258.name,npc:1458,True,False,False,False,Nevark,,,,,kept_neologism,,,
DOFUS,fr,Nevel,nevel,tb_only,tb_filtered_base,True,object.4320.name,object:4320,True,False,False,False,Nevel,,,,,kept_neologism,,,
DOFUS,fr,Nez-Rouge,nez-rouge,tb_only,tb_filtered_base,True,document.291.title | object.12861.name,document:291,True,False,False,False,Nez-Rouge,,,,,kept_neologism,,,
DOFUS,fr,Nha,nha,tb_only,tb_filtered_base,True,npc.4174.name,npc:4174,True,False,False,False,Nha,,,,,kept_neologism,,,
DOFUS,fr,Nhanor,nhanor,tb_only,tb_filtered_base,True,object.1490.name,object:1490,True,False,False,False,Nhanor,,,,,kept_neologism,,,
DOFUS,fr,Nheur'Gueule,nheur'gueule,tb_only,tb_filtered_base,True,"achievement.objective.6861.name, achievement.objective.9768.name, monster.6029.name | monster.6103.name | monster.6109.name, npc.5454.name | object.22210.name | spelltype.837.title",achievement:objective,True,False,False,False,Nheur'Gueule,,,,,kept_neologism,,,
DOFUS,fr,Nhin,nhin,tb_only,tb_filtered_base,True,achievement.objective.1345.name | npc.2899.name | npc.2905.name | npc.843.name | npc.850.name | npc.855.name | npc.856.name | npc.858.name | object.30832.name,achievement:objective,True,False,False,False,Nhin,,,,,kept_neologism,,,
DOFUS,fr,Nhinfermière,nhinfermière,tb_only,tb_filtered_base,True,npc.6770.name,npc:6770,True,False,False,False,Nhinfermière,,,,,kept_neologism,,,
DOFUS,fr,Nhinten,nhinten,tb_only,tb_filtered_base,True,taxcollector.firstname.129.value,taxcollector:firstname,True,False,False,False,Nhinten,,,,,kept_neologism,,,
DOFUS,fr,Ni'Hok,ni'hok,tb_only,tb_filtered_base,True,object.9736.name,object:9736,True,False,False,False,Ni'Hok,,,,,kept_neologism,,,
DOFUS,fr,Ni'Ninnin,ni'ninnin,tb_only,tb_filtered_base,True,object.1132.name,object:1132,True,False,False,False,Ni'Ninnin,,,,,kept_neologism,,,
DOFUS,fr,Niahm,niahm,tb_only,tb_filtered_base,True,taxcollector.firstname.80.value,taxcollector:firstname,True,False,False,False,Niahm,,,,,kept_neologism,,,
DOFUS,fr,Niamuh,niamuh,tb_only,tb_filtered_base,True,"npc.186.name, npc.6416.name",npc:186,True,False,False,False,Niamuh,,,,,kept_neologism,,,
DOFUS,fr,Nibor,nibor,tb_only,tb_filtered_base,True,npc.1128.name,npc:1128,True,False,False,False,Nibor,,,,,kept_neologism,,,
DOFUS,fr,Nibé,nibé,tb_only,tb_filtered_base,True,"npc.486.name, npc.4344.name | object.12770.name | object.19654.name | object.6815.name",npc:486,True,False,False,False,Nibé,,,,,kept_neologism,,,
DOFUS,fr,Nicchopio,nicchopio,tb_only,tb_filtered_base,True,"monster.6711.name, npc.6283.name | npc.6284.name",monster:6711,True,False,False,False,Nicchopio,,,,,kept_neologism,,,
DOFUS,fr,Nicheuze,nicheuze,tb_only,tb_filtered_base,True,spell.2387.name,spell:2387,True,False,False,False,Nicheuze,,,,,kept_neologism,,,
DOFUS,fr,Nico,nico,tb_only,tb_filtered_base,True,npc.1331.name,npc:1331,True,False,False,False,Nico,,,,,kept_neologism,,,
DOFUS,fr,Nidalap,nidalap,tb_only,tb_filtered_base,True,npc.200.name,npc:200,True,False,False,False,Nidalap,,,,,kept_neologism,,,
DOFUS,fr,Nidania,nidania,tb_only,tb_filtered_base,True,object.28479.name | object.28480.name | object.28481.name | object.28562.name | object.set.517.name,object:28479,True,False,False,False,Nidania,,,,,kept_neologism,,,
DOFUS,fr,Nidanwa,nidanwa,tb_only,tb_filtered_base,True,"achievement.objective.8992.name, quest.2188.name | object.7201.name | object.7205.name | object.7209.name",achievement:objective,True,False,False,False,Nidanwa,,,,,kept_neologism,,,
DOFUS,fr,Nidas,nidas,tb_only,tb_filtered_base,True,"achievement.1078.name, achievement.objective.6282.name, choice.options.241.description, dungeon.76.name, guild.mission.344.name, hint.3300.name, map.name.205916182.name, progression.card.223.name, world.subarea.825.name | achievement.1079.name, achievement.objective.3334.name | achievement.1080.name, achievement.objective.3335.name | achievement.1081.name, achievement.objective.3336.name | achievement.1893.name, achievement.2406.name, achievement.2776.name, achievement.2877.name, achievement.8472.name, achievement.objective.3326.name, achievement.objective.3328.name, achievement.objective.3330.name, achievement.objective.3332.name, achievement.objective.4014.name, achievement.objective.4120.name, achievement.objective.5758.name, achievement.objective.5960.name, achievement.objective.6162.name, achievement.objective.7117.name, achievement.objective.13296.name, achievement.objective.17125.name, achievement.objective.17328.name, achievement.objective.17622.name, monster.3648.name, npc.2355.name, npc.2369.name | achievement.5984.name, achievement.objective.13304.name | achievement.6240.name, achievement.objective.13761.name, achievement.objective.13969.name, spell.pair.797.name | achievement.8671.name | achievement.8943.name, achievement.objective.17976.name | achievement.8969.name, achievement.objective.18002.name | achievement.8981.name, achievement.objective.18022.name | achievement.8982.name | achievement.8983.name | achievement.8984.name | achievement.8985.name | achievement.8986.name | achievement.8987.name | achievement.objective.18023.name | achievement.objective.18024.name | achievement.objective.18025.name | achievement.objective.18026.name | achievement.objective.18027.name, achievement.objective.18028.name | achievement.objective.6312.name | achievement.objective.7926.name, achievement.objective.8373.name | achievement.objective.7928.name, achievement.objective.8568.name | achievement.objective.8375.name | alteration.731.name | challenge.2050.name | map.name.129500160.name | map.name.129501184.name | map.name.129501188.name | object.15176.name | object.15186.name | object.15187.name | object.15188.name | object.15218.name | object.15272.name | object.15280.name | object.15292.name | object.15293.name | object.16658.name | object.16814.name | object.27566.name | object.28663.name | object.31163.name | object.31283.name | object.32056.name | object.set.331.name | spell.11254.name, spell.pair.446.name | spell.11255.name, spell.pair.447.name | spell.11256.name, spell.pair.449.name | spell.31805.name, spell.31812.name, spell.pair.864.name | spell.4486.name | world.event.221.name",achievement:1078,True,False,False,False,Nidas,,,,,kept_neologism,,,
DOFUS,fr,Nido,nido,tb_only,tb_filtered_base,True,npc.1644.name | quest.969.name,npc:1644,True,False,False,False,Nido,,,,,kept_neologism,,,
DOFUS,fr,Nidos,nidos,tb_only,tb_filtered_base,True,npc.4843.name,npc:4843,True,False,False,False,Nidos,,,,,kept_neologism,,,
DOFUS,fr,Niente,niente,tb_only,tb_filtered_base,True,map.name.76289036.name,map:name,True,False,False,False,Niente,,,,,kept_neologism,,,
DOFUS,fr,Nifik,nifik,tb_only,tb_filtered_base,True,object.4067.name,object:4067,True,False,False,False,Nifik,,,,,kept_neologism,,,
DOFUS,fr,Nihui,nihui,tb_only,tb_filtered_base,True,npc.7309.name,npc:7309,True,False,False,False,Nihui,,,,,kept_neologism,,,
DOFUS,fr,Niki,niki,tb_only,tb_filtered_base,True,npc.5994.name,npc:5994,True,False,False,False,Niki,,,,,kept_neologism,,,
DOFUS,fr,nikiril,nikiril,tb_only,tb_filtered_base,True,object.23008.name | object.8547.name,object:23008,True,False,False,False,nikiril,,,,,kept_neologism,,,
DOFUS,fr,Nikiril,nikiril,tb_only,tb_filtered_base,True,object.23008.name | object.8547.name,object:23008,True,False,False,False,Nikiril,,,,,kept_neologism,,,
DOFUS,fr,Niko,niko,tb_only,tb_filtered_base,True,npc.2913.name,npc:2913,True,False,False,False,Niko,,,,,kept_neologism,,,
DOFUS,fr,Nikodeus,nikodeus,tb_only,tb_filtered_base,True,"npc.1672.name | object.29719.name, object.29720.name, object.29721.name, object.29722.name | quest.981.name",npc:1672,True,False,False,False,Nikodeus,,,,,kept_neologism,,,
DOFUS,fr,Nikono,nikono,tb_only,tb_filtered_base,True,"monster.3586.name, npc.2226.name",monster:3586,True,False,False,False,Nikono,,,,,kept_neologism,,,
DOFUS,fr,Nikos,nikos,tb_only,tb_filtered_base,True,npc.770.name,npc:770,True,False,False,False,Nikos,,,,,kept_neologism,,,
DOFUS,fr,Nikoti,nikoti,tb_only,tb_filtered_base,True,object.13303.name,object:13303,True,False,False,False,Nikoti,,,,,kept_neologism,,,
DOFUS,fr,Nikwa,nikwa,tb_only,tb_filtered_base,True,"achievement.objective.8839.name, quest.2185.name | object.23112.name",achievement:objective,True,False,False,False,Nikwa,,,,,kept_neologism,,,
DOFUS,fr,Nileclier,nileclier,tb_only,tb_filtered_base,True,object.30076.name,object:30076,True,False,False,False,Nileclier,,,,,kept_neologism,,,
DOFUS,fr,Nileza,nileza,tb_only,tb_filtered_base,True,"achievement.2416.name, achievement.2756.name, achievement.2882.name, achievement.objective.2636.name, achievement.objective.2638.name, achievement.objective.2640.name, achievement.objective.2644.name, achievement.objective.3156.name, achievement.objective.4002.name, achievement.objective.4004.name, achievement.objective.5752.name, achievement.objective.5954.name, achievement.objective.6156.name, achievement.objective.7137.name, achievement.objective.13386.name, achievement.objective.17122.name, achievement.objective.17623.name, calendar.event.51.name, document.591.author, document.592.author, monster.3397.name, npc.2028.name, spelltype.316.title | achievement.6019.name, achievement.objective.13394.name | achievement.6237.name, achievement.objective.13758.name, achievement.objective.13963.name, spell.pair.746.name | achievement.8668.name | achievement.887.name, achievement.objective.2661.name, dungeon.70.name, guild.mission.343.name, hint.3224.name, map.name.109576713.name, map.name.205787152.name, progression.card.154.name, world.subarea.790.name | achievement.888.name, achievement.objective.2642.name | achievement.889.name, achievement.objective.2643.name | achievement.891.name, achievement.objective.2646.name | achievement.899.name | achievement.objective.2668.name | achievement.objective.2679.name | achievement.objective.2784.name, quest.1311.name | achievement.objective.4330.name | achievement.objective.7917.name, achievement.objective.8393.name | achievement.objective.7919.name, achievement.objective.8565.name | achievement.objective.8395.name | alteration.728.name | challenge.2051.name | challenge.268.name | document.205.author | map.name.109576705.name | map.name.109576707.name | map.name.109576711.name | map.name.109577729.name | map.name.109577731.name | map.name.109577735.name | map.name.109578753.name | map.name.109578759.name | map.name.109579777.name | map.name.109579783.name | map.name.112203271.name, map.name.112204295.name | map.name.112206343.name | map.name.205916164.name | object.13947.name | object.13948.name | object.14046.name | object.14064.name | object.14065.name | object.14066.name | object.14111.name | object.14121.name | object.14244.name | object.14250.name | object.14704.name | object.24912.name | object.24914.name | object.28660.name | object.31160.name | object.31280.name | object.set.282.name | spell.11198.name, spell.11315.name, spell.pair.406.name | spell.11200.name, spell.pair.408.name | state.3508.name, spell.19043.name, spell.pair.410.name | world.event.218.name",achievement:2416,True,False,False,False,Nileza,,,,,kept_neologism,,,
DOFUS,fr,Nimb,nimb,tb_only,tb_filtered_base,True,achievement.objective.5390.name | quest.2018.name,achievement:objective,True,False,False,False,Nimb,,,,,kept_neologism,,,
DOFUS,fr,Nimb'Heaume,nimb'heaume,tb_only,tb_filtered_base,True,object.29031.name,object:29031,True,False,False,False,Nimb'Heaume,,,,,kept_neologism,,,
DOFUS,fr,NIMBOS,nimbos,tb_only,tb_filtered_base,True,"hint.3498.name, map.name.207621124.name | map.name.209453060.name | monster.5347.name, npc.4509.name | monster.5348.name, npc.4511.name | monster.5349.name, npc.4510.name | monster.5350.name, npc.4512.name | monster.5363.name | monster.5364.name | monster.5365.name | monster.5366.name | monster.5367.name | monster.5368.name | npc.4536.name | npc.4537.name | npc.4538.name | npc.4539.name | npc.4540.name | npc.4541.name | npc.4542.name | npc.4543.name, npc.4545.name, npc.4546.name | npc.4544.name, npc.4547.name | npc.5271.name | npc.5272.name | npc.6475.name | npc.6476.name | npc.6477.name | object.19945.name | state.693.name | state.694.name | state.695.name | state.696.name",hint:3498,True,False,False,False,NIMBOS,,,,,kept_neologism,,,
