token,token_lower,tb_key,status,match_type
Harponnage,harponnage,,removed_known_word,dictionary_form
Harponner,harponner,,removed_known_word,dictionary_form
Harpons,harpons,,removed_known_word,dictionary_form
Harry,harry,,removed_known_word,dictionary_form
HarryCodder,harrycodder,"Item.name.30415, Item.name.30416",kept_neologism,
Harvest,harvest,Achievement.achievement name.3159 | Achievement.achievement name.3160 | Achievement.achievement name.3161 | Achievement.achievement name.3463 | Achievement.achievement name.3464 | Achievement.achievement name.3465 | Achievement.achievement name.382,kept_neologism,
Hasard,hasard,,removed_known_word,dictionary_form
Hashe,hashe,"Item.name.17132 | Item.name.24501, Item.name.24502, Item.name.24500",kept_neologism,
Hashoir,hashoir,Item.name.30429,kept_neologism,
Hat,hat,Item.name.13652,kept_neologism,
Hatador,hatador,Ambience Zone.name.1990,kept_neologism,
Haubert,haubert,,removed_known_word,dictionary_form
Haufait,haufait,Monster.name.3934,kept_neologism,
Hauritme,hauritme,Item.name.27850,kept_neologism,
Hausser,hausser,,removed_known_word,dictionary_form
Haut,haut,,removed_known_word,dictionary_form
Haut-Cage,haut-cage,Item.name.32117,kept_neologism,
Haut-Vents,haut-vents,"Dungeon.dungeon name.100, Territory_Zone.name.69901",kept_neologism,
Haut-de-forme,haut-de-forme,,removed_known_word,dictionary_form
Haute,haute,,removed_known_word,dictionary_form
Hautes,hautes,,removed_known_word,dictionary_form
Hauts,hauts,,removed_known_word,dictionary_form
Hauts-Flancs,hauts-flancs,Monster.name.4263,kept_neologism,
Hauts-Vents,hauts-vents,Item.name.29673,kept_neologism,
Haven,haven,Item.name.18978,kept_neologism,
Havre,havre,,removed_known_word,dictionary_form
Havre-Ambiance,havre-ambiance,Item.name.27927 | Item.name.27932 | Item.name.27933 | Item.name.27934 | Item.name.27935 | Item.name.27936 | Item.name.27937 | Item.name.27938 | Item.name.27939 | Item.name.27940 | Item.name.27941 | Item.name.27942 | Item.name.27943 | Item.name.27944 | Item.name.27945 | Item.name.27946 | Item.name.27947 | Item.name.27948 | Item.name.27949 | Item.name.27950 | Item.name.27951 | Item.name.27952 | Item.name.27953 | Item.name.27954 | Item.name.27955 | Item.name.27956,kept_neologism,
Havre-Ambiances,havre-ambiances,Decorations.decoration type name.28,kept_neologism,
Havre-Gemme,havre-gemme,Item.name.12526 | Item.name.12527 | Item.name.12528 | Item.name.12530 | Item.name.27572 | Item.name.27573 | Item.name.27574 | Item.name.27575 | Item.name.4262 | Item.name.4263 | Item.name.4264 | Item.name.4266 | Item_type.name.294 | Item_type.name.601,kept_neologism,
Havre-Monde,havre-monde,"Ambience Zone.name.1009, Ambience Zone.name.1169, Monster_type.name.459",kept_neologism,
Havre-Sac,havre-sac,"Guide Category.guide category name.20 | Guide.guide name.101 | Guide.guide name.98 | Guide.guide name.99 | Instance.instance name.9 | InteractiveElementType.ie_type_name.35 | InteractiveElementType.ie_type_name.79 | InteractiveElementView.name.-4 | InteractiveElementView.name.-67 | InteractiveElementView.name.2171 | InteractiveElementView.name.2514, Item.name.32392, InteractiveElementView.name.-386 | Item.name.14161 | Item.name.14892 | Item.name.16168 | Item.name.16560 | Item.name.16572 | Item.name.16680 | Item.name.16681 | Item.name.16682 | Item.name.16683 | Item.name.16684 | Item.name.16685 | Item.name.16686 | Item.name.16687 | Item.name.18289 | Item.name.18318 | Item.name.18320 | Item.name.18321 | Item.name.18322 | Item.name.18323 | Item.name.18619 | Item.name.18620 | Item.name.18748 | Item.name.19032 | Item.name.19033 | Item.name.19034 | Item.name.19035 | Item.name.19036 | Item.name.19297 | Item.name.19669 | Item.name.19670 | Item.name.19671 | Item.name.19738 | Item.name.20087 | Item.name.20496, InteractiveElementView.name.1773 | Item.name.21181 | Item.name.21182 | Item.name.22076 | Item.name.23879 | Item.name.23880 | Item.name.23957 | Item.name.24220 | Item.name.24248 | Item.name.24249 | Item.name.24250 | Item.name.24251 | Item.name.24297 | Item.name.24298 | Item.name.24864 | Item.name.24865 | Item.name.24866 | Item.name.24867 | Item.name.24879 | Item.name.25053 | Item.name.25054 | Item.name.25055 | Item.name.25056 | Item.name.25112 | Item.name.25113 | Item.name.25114 | Item.name.25115 | Item.name.25242 | Item.name.25243 | Item.name.25244 | Item.name.26337 | Item.name.26338 | Item.name.26339 | Item.name.26340 | Item.name.26360 | Item.name.26384 | Item.name.26385 | Item.name.26386 | Item.name.26387 | Item.name.26388 | Item.name.26741 | Item.name.26742 | Item.name.26743 | Item.name.27075 | Item.name.27209 | Item.name.27307 | Item.name.27309 | Item.name.27312 | Item.name.27313 | Item.name.27350 | Item.name.27549 | Item.name.27570 | Item.name.27909 | Item.name.27910 | Item.name.29581 | Item.name.29582 | Item.name.29647 | Item.name.29651 | Item.name.31175 | Item_type.name.295, Ambience Zone.name.189, InteractiveElementView.name.373 | Item_type.name.415 | Item_type.name.535, Item_type.name.566, Item_type.name.546, Item_type.name.416, Item_type.name.702, Item_type.name.701 | Item_type.name.543 | Item_type.name.560",kept_neologism,
Havre-sac,havre-sac,"Guide Category.guide category name.20 | Guide.guide name.101 | Guide.guide name.98 | Guide.guide name.99 | Instance.instance name.9 | InteractiveElementType.ie_type_name.35 | InteractiveElementType.ie_type_name.79 | InteractiveElementView.name.-4 | InteractiveElementView.name.-67 | InteractiveElementView.name.2171 | InteractiveElementView.name.2514, Item.name.32392, InteractiveElementView.name.-386 | Item.name.14161 | Item.name.14892 | Item.name.16168 | Item.name.16560 | Item.name.16572 | Item.name.16680 | Item.name.16681 | Item.name.16682 | Item.name.16683 | Item.name.16684 | Item.name.16685 | Item.name.16686 | Item.name.16687 | Item.name.18289 | Item.name.18318 | Item.name.18320 | Item.name.18321 | Item.name.18322 | Item.name.18323 | Item.name.18619 | Item.name.18620 | Item.name.18748 | Item.name.19032 | Item.name.19033 | Item.name.19034 | Item.name.19035 | Item.name.19036 | Item.name.19297 | Item.name.19669 | Item.name.19670 | Item.name.19671 | Item.name.19738 | Item.name.20087 | Item.name.20496, InteractiveElementView.name.1773 | Item.name.21181 | Item.name.21182 | Item.name.22076 | Item.name.23879 | Item.name.23880 | Item.name.23957 | Item.name.24220 | Item.name.24248 | Item.name.24249 | Item.name.24250 | Item.name.24251 | Item.name.24297 | Item.name.24298 | Item.name.24864 | Item.name.24865 | Item.name.24866 | Item.name.24867 | Item.name.24879 | Item.name.25053 | Item.name.25054 | Item.name.25055 | Item.name.25056 | Item.name.25112 | Item.name.25113 | Item.name.25114 | Item.name.25115 | Item.name.25242 | Item.name.25243 | Item.name.25244 | Item.name.26337 | Item.name.26338 | Item.name.26339 | Item.name.26340 | Item.name.26360 | Item.name.26384 | Item.name.26385 | Item.name.26386 | Item.name.26387 | Item.name.26388 | Item.name.26741 | Item.name.26742 | Item.name.26743 | Item.name.27075 | Item.name.27209 | Item.name.27307 | Item.name.27309 | Item.name.27312 | Item.name.27313 | Item.name.27350 | Item.name.27549 | Item.name.27570 | Item.name.27909 | Item.name.27910 | Item.name.29581 | Item.name.29582 | Item.name.29647 | Item.name.29651 | Item.name.31175 | Item_type.name.295, Ambience Zone.name.189, InteractiveElementView.name.373 | Item_type.name.415 | Item_type.name.535, Item_type.name.566, Item_type.name.546, Item_type.name.416, Item_type.name.702, Item_type.name.701 | Item_type.name.543 | Item_type.name.560",kept_neologism,
Havres-Mondes,havres-mondes,Territory_Zone.name.58001,kept_neologism,
Haze'paulettes,haze'paulettes,"Item.name.27450, Item.name.27449",kept_neologism,
Hazieff,hazieff,"Ambience Zone.name.1086 | Instance.instance name.520, Ambience Zone.name.1082 | Item.name.15992 | Item.name.16074, Item.name.24052 | Item.name.16077",kept_neologism,
Haïku,haïku,,removed_known_word,dictionary_form
Heala,heala,Item.name.14724,kept_neologism,
Heaume,heaume,,removed_known_word,dictionary_form
Heaume-Dragon,heaume-dragon,"Item.name.20725, Item.name.22528",kept_neologism,
Heaumémorial,heaumémorial,"Item.name.22426, Item.name.22425, Item.name.19038",kept_neologism,
Heaven,heaven,Spell.name.6715,kept_neologism,
Hector,hector,,removed_known_word,dictionary_form
Helianth,helianth,Item.name.28948,kept_neologism,
Hella,hella,"Item.name.27614, Item.name.27613, Item.name.27612",kept_neologism,
Helmpaulettes,helmpaulettes,"Item.name.21909, Item.name.21908, Item.name.21907",kept_neologism,
Helvy,helvy,Item.name.14713,kept_neologism,
Hem,hem,,removed_known_word,dictionary_form
Hemal,hemal,Item.name.9410,kept_neologism,
Hendspaïssy,hendspaïssy,"Item.name.6581, Item.name.28414",kept_neologism,
Heptie,heptie,"Item.name.28195, Item.name.28194",kept_neologism,
Heram,heram,"Item.name.25600, Item.name.14720, Item.name.25599",kept_neologism,
Heraugina,heraugina,Item.name.16944,kept_neologism,
Herautopia,herautopia,"Instance.instance name.552, Ambience Zone.name.1126, Territory_Zone.name.61801",kept_neologism,
Herbe,herbe,,removed_known_word,dictionary_form
Herbes,herbes,,removed_known_word,dictionary_form
Herboriste,herboriste,,removed_known_word,dictionary_form
Herculéenne,herculéenne,,removed_known_word,dictionary_form
Hermie,hermie,"Membre de clan.name.300, Monster.name.4059",kept_neologism,
Hermite,hermite,,removed_known_word,dictionary_form
Hernel,hernel,Item.name.10112,kept_neologism,
Hernité,hernité,"Item.name.26818, Item.name.26817",kept_neologism,
Hernu,hernu,"Item.name.17134 | Item.name.24452, Item.name.24453",kept_neologism,
Heroïque,heroïque,Instance.instance name.1217 | Instance.instance name.1218,kept_neologism,
Hesse,hesse,,removed_known_word,dictionary_form
Hestre,hestre,"Item.name.28181, Item.name.28183, Item.name.28182",kept_neologism,
Heure,heure,,removed_known_word,dictionary_form
Heures,heures,,removed_known_word,dictionary_form
Heureux,heureux,,removed_known_word,dictionary_form
Heurt,heurt,,removed_known_word,dictionary_form
Heurtoir,heurtoir,,removed_known_word,dictionary_form
Hexaku,hexaku,"State.name.2702, Monster.name.3050",kept_neologism,
Hexotikartes,hexotikartes,"Item.name.32480, Item.name.32481",kept_neologism,
Hextatique,hextatique,"Item.name.24687, Item.name.19244",kept_neologism,
Hibernation,hibernation,,removed_known_word,dictionary_form
Hibernatum,hibernatum,"Spell.name.3527, State.name.1755, Area.name.480",kept_neologism,
Hibernatus,hibernatus,Achievement.achievement name.1245,kept_neologism,
Hiboom,hiboom,Spell.name.6871,kept_neologism,
Hiboss,hiboss,"Item.name.11671 | Item.name.13667 | Monster.name.1709, Membre de clan.name.203",kept_neologism,
Hibou,hibou,,removed_known_word,dictionary_form
Hiboucharge,hiboucharge,State.name.6189,kept_neologism,
Hiboucle,hiboucle,"Item.name.27409, Item.name.27410",kept_neologism,
Hibouf,hibouf,Item.name.13668 | Monster.name.1111,kept_neologism,
Hibouffonnerie,hibouffonnerie,Spell.name.6869,kept_neologism,
Hibouge,hibouge,Spell.name.6877,kept_neologism,
Hibougie,hibougie,Spell.name.6870,kept_neologism,
Hiboule,hiboule,"Spell.name.7423, Spell.name.6873",kept_neologism,
Hibour,hibour,Item.name.13670 | Monster.name.1405,kept_neologism,
Hibourg,hibourg,"Achievement.achievement name.4711 | Achievement.achievement name.4712 | Achievement.achievement name.4713 | Achievement.achievement name.4714 | Achievement.achievement name.4718 | Achievement.achievement name.4719 | Achievement.achievement name.4720 | Achievement.achievement name.4726 | Achievement.achievement name.4729 | Achievement.achievement name.4730 | Achievement.achievement name.4793 | Ambience Zone.name.1887 | Ambience Zone.name.1888 | Ambience Zone.name.1889 | Ambience Zone.name.1890 | Instance.instance name.1271, Dungeon.dungeon name.159 | Item.name.27365 | Item.name.27366 | Item.name.27368 | Item.name.27369 | Item.name.27370 | Item.name.27380, Item.name.27381, Item.name.27382 | Item.name.27385, Item.name.27384, Item.name.27386 | Item.name.27388, Item.name.27389, Item.name.27390 | Item.name.27393, Item.name.27391, Item.name.27392 | Item.name.27395, Item.name.27397, Item.name.27396 | Item.name.27400, Item.name.27399, Item.name.27398 | Item.name.27517 | Item.name.30114 | Monster.name.5137 | Monster.name.5138 | Monster.name.5139 | Monster.name.5199 | Monster.name.5683 | Resource.name.755 | State.name.6180 | State.name.6185, Monster.name.5135 | State.name.7179, Spell.name.7424, State.name.6196",kept_neologism,
Hibourge,hibourge,Item.name.13669 | Monster.name.1245,kept_neologism,
Hibourgs,hibourgs,"Monster_type.name.1040, Monster_type.name.1048",kept_neologism,
Hibouteille,hibouteille,"Spell.name.6872, Spell.name.7422",kept_neologism,
Hiboux,hiboux,,removed_known_word,dictionary_form
Hiche,hiche,"Item.name.21812, Item.name.22018 | Item.name.22550",kept_neologism,
Hidari,hidari,Ambience Zone.name.2077,kept_neologism,
Hidsad,hidsad,"Item.name.3601, Item.name.8466, Item.name.8467, Item.name.11159, Item.name.8468",kept_neologism,
Hien,hien,Item.name.10144,kept_neologism,
Hier,hier,,removed_known_word,dictionary_form
High,high,,removed_known_word,dictionary_form
Higlou,higlou,Item.name.13671 | Monster.name.1548,kept_neologism,
Hiiihaaa,hiiihaaa,Achievement.achievement name.2014,kept_neologism,
Hilare,hilare,,removed_known_word,dictionary_form
Hilère,hilère,"Item.name.26291, Item.name.26312",kept_neologism,
Himoi,himoi,"Territory_Zone.name.51201, Ambience Zone.name.836",kept_neologism,
Himum,himum,Ambience Zone.name.756 | Territory_Zone.name.52101,kept_neologism,
Hincelles,hincelles,Item.name.10060,kept_neologism,
Hiniom,hiniom,"Item.name.27857 | Item.name.27858, Resource.name.765",kept_neologism,
Hippie,hippie,,removed_known_word,dictionary_form
Hippique,hippique,,removed_known_word,dictionary_form
Hippol,hippol,Item.name.10142,kept_neologism,
Hippolyre,hippolyre,"Item.name.24193, Monster.name.4453 | Spell.name.6174, State.name.4959",kept_neologism,
HispaÑique,hispañique,Item.name.17665 | Item.name.17698,kept_neologism,
Hispañique,hispañique,Item.name.17665 | Item.name.17698,kept_neologism,
Hissée,hissée,,removed_known_word,dictionary_form
Histoire,histoire,,removed_known_word,dictionary_form
Histoires,histoires,,removed_known_word,dictionary_form
Histolique,histolique,Item.name.17539,kept_neologism,
Historiques,historiques,,removed_known_word,dictionary_form
Histy,histy,Item.name.19806 | Item.name.19899 | Item.name.22205,kept_neologism,
Hitule,hitule,"Item.name.26798, Item.name.26799",kept_neologism,
Hiver,hiver,,removed_known_word,dictionary_form
Hivernale,hivernale,,removed_known_word,dictionary_form
Hixir,hixir,"Item.name.26807, Item.name.26808, Item.name.26806",kept_neologism,
Hoc,hoc,,removed_known_word,dictionary_form
Hodor,hodor,Item.name.28076 | Item.name.28077,kept_neologism,
Hogmeiser,hogmeiser,Item.name.15987,kept_neologism,
Hole,hole,Spell.name.6712,kept_neologism,
Holic,holic,Item.name.10244,kept_neologism,
Hollow,hollow,Achievement.achievement name.1578 | Achievement.achievement name.3295 | Achievement.achievement name.3296 | Achievement.achievement name.3297 | Achievement.achievement name.3451 | Achievement.achievement name.3452 | Achievement.achievement name.3453 | Achievement.achievement name.3704,kept_neologism,
Holy,holy,Item.name.4165,kept_neologism,
Homatisme,homatisme,"Item.name.25976, Item.name.25975, Item.name.25974 | Item.name.32546, Item.name.32547",kept_neologism,
Homme,homme,,removed_known_word,dictionary_form
Hommes,hommes,,removed_known_word,dictionary_form
Hon,hon,Item.name.9273 | State.name.579,kept_neologism,
Hon-horaire,hon-horaire,Achievement.achievement name.3029,kept_neologism,
Hondanger,hondanger,"Membre de clan.name.300, Monster.name.4059",kept_neologism,
Hones,hones,"Achievement.achievement name.2702 | Monster.name.2805 | Quizz Dialog.quizz illustration name.6560, Quizz Dialog.quizz illustration name.6574, Monster.name.3828, Quizz Dialog.quizz illustration name.6849, Quizz Dialog.quizz illustration name.6557, Quizz Dialog.quizz illustration name.6540, Quizz Dialog.quizz illustration name.6570, Quizz Dialog.quizz illustration name.6850, Monster.name.3904, Quizz Dialog.quizz illustration name.6852, Quizz Dialog.quizz illustration name.6539, Quizz Dialog.quizz illustration name.6544, Monster.name.3931, Quizz Dialog.quizz illustration name.6572, Quizz Dialog.quizz illustration name.6851, Quizz Dialog.quizz illustration name.6541, Monster.name.5729, Quizz Dialog.quizz illustration name.6538, Quizz Dialog.quizz illustration name.6860, Quizz Dialog.quizz illustration name.6861",kept_neologism,
