token,token_lower,tb_key,status,match_type
Saketsú,saketsú,npc.472.name,kept_neologism,
Sakkado,sakkado,monster.4459.name,kept_neologism,
Sakuya,sakuya,npc.3082.name | npc.3638.name,kept_neologism,
Sakwaba,sakwaba,npc.3106.name,kept_neologism,
Sakóquero,sakóquero,"object.-17762.name, object.13465.name | object.-17765.name | object.13476.name | object.13477.name | object.13478.name | object.13602.name",kept_neologism,
Sal,sal,,removed_known_word,dictionary_form
Sala,sala,,removed_known_word,dictionary_form
Salada,salada,,removed_known_word,dictionary_form
Salado,salado,,removed_known_word,dictionary_form
Salagüino,salagüino,"spell.8307.name, spell.2607.name",kept_neologism,
Salah,salah,npc.1383.name,kept_neologism,
Salamon,salamon,npc.102.name,kept_neologism,
Salar,salar,,removed_known_word,dictionary_form
Salauvi,salauvi,object.3695.name,kept_neologism,
Salchichón,salchichón,,removed_known_word,dictionary_form
Salida,salida,,removed_known_word,dictionary_form
Salina,salina,,removed_known_word,dictionary_form
Salir,salir,,removed_known_word,dictionary_form
Salitre,salitre,,removed_known_word,dictionary_form
Salivaivén,salivaivén,"spell.10281.name, spell.8048.name",kept_neologism,
Salivarte,salivarte,spell.4699.name,kept_neologism,
Salivazo,salivazo,,removed_known_word,dictionary_form
Salmoon,salmoon,interactive.72.name | object.638.name | skill.action.47.name,kept_neologism,
Salog,salog,object.5826.name,kept_neologism,
Saloon,saloon,spell.2501.name,kept_neologism,
Salpicadura,salpicadura,,removed_known_word,dictionary_form
Salsomate,salsomate,spell.8837.name,kept_neologism,
Saltador,saltador,,removed_known_word,dictionary_form
Salteadorilla,salteadorilla,monster.248.name,kept_neologism,
Salteadorillo,salteadorillo,"hint.3234.name, hint.2956.name, hint.2836.name, hint.2813.name, hint.2817.name, hint.2959.name, hint.2745.name, hint.3233.name, hint.2958.name, hint.3090.name, hint.2818.name, hint.3198.name | monster.438.name",kept_neologism,
Salteadorillos,salteadorillos,"map.name.14551301.name | monster.284.name | monster.race.30.name | object.7070.name | world.area.14.name, world.subarea.76.name",kept_neologism,
Saltingüino,saltingüino,spell.2232.name,kept_neologism,
Salto,salto,,removed_known_word,dictionary_form
Saltochichón,saltochichón,spell.9679.name,kept_neologism,
Saltolante,saltolante,monster.4348.name,kept_neologism,
Saludo,saludo,,removed_known_word,dictionary_form
Salvación,salvación,,removed_known_word,dictionary_form
Salvador,salvador,,removed_known_word,dictionary_form
Salvaje,salvaje,,removed_known_word,dictionary_form
Salvajuino,salvajuino,spell.2233.name,kept_neologism,
Salvamento,salvamento,,removed_known_word,dictionary_form
Salvar,salvar,,removed_known_word,dictionary_form
Salvarle,salvarle,,removed_known_word,dictionary_form
Salve,salve,,removed_known_word,dictionary_form
Salón,salón,,removed_known_word,dictionary_form
Sam,sam,monster.2575.name | npc.463.name,kept_neologism,
Samebel,samebel,object.5821.name,kept_neologism,
Samukpur,samukpur,object.4768.name,kept_neologism,
Samulail,samulail,server.specific.value.8.text,kept_neologism,
Samulais,samulais,server.specific.value.2.text,kept_neologism,
Samulalizador,samulalizador,server.specific.value.6.text,kept_neologism,
Samulay,samulay,object.954.name,kept_neologism,
Samurashi,samurashi,"spell.9093.name, spell.8132.name",kept_neologism,
Samurivo,samurivo,object.18443.name | object.18885.name | ornament.153.name,kept_neologism,
Samurái,samurái,,removed_known_word,dictionary_form
San,san,,removed_known_word,dictionary_form
Sanador,sanador,,removed_known_word,dictionary_form
Sanadora,sanadora,,removed_known_word,dictionary_form
Sanaguk,sanaguk,npc.228.name,kept_neologism,
Sanchoku,sanchoku,object.7022.name | object.7029.name,kept_neologism,
Sanción,sanción,,removed_known_word,dictionary_form
Sandalia,sandalia,,removed_known_word,dictionary_form
Sandalias,sandalias,,removed_known_word,dictionary_form
Sandalmatas,sandalmatas,object.7214.name,kept_neologism,
Sandalneario,sandalneario,object.15405.name,kept_neologism,
Sander,sander,object.11166.name,kept_neologism,
Sandía,sandía,,removed_known_word,dictionary_form
Sangrado,sangrado,,removed_known_word,dictionary_form
Sangrador,sangrador,,removed_known_word,dictionary_form
Sangre,sangre,,removed_known_word,dictionary_form
Sangrienta,sangrienta,,removed_known_word,dictionary_form
Sangriento,sangriento,,removed_known_word,dictionary_form
Sangrientos,sangrientos,,removed_known_word,dictionary_form
Sangryenta,sangryenta,title.3.female,kept_neologism,
Sangryento,sangryento,title.3.male,kept_neologism,
Sangría,sangría,,removed_known_word,dictionary_form
Sanguinaria,sanguinaria,,removed_known_word,dictionary_form
Sanguinario,sanguinario,,removed_known_word,dictionary_form
Sanguinarios,sanguinarios,,removed_known_word,dictionary_form
Sanguinolento,sanguinolento,,removed_known_word,dictionary_form
Sanguínea,sanguínea,,removed_known_word,dictionary_form
Sanguíneo,sanguíneo,,removed_known_word,dictionary_form
Sankina,sankina,spell.4414.name,kept_neologism,
Sankwa,sankwa,monster.567.name | object.17746.name,kept_neologism,
Santa,santa,,removed_known_word,dictionary_form
Sante,sante,npc.2287.name | object.15503.name,kept_neologism,
Santo,santo,,removed_known_word,dictionary_form
Santuario,santuario,,removed_known_word,dictionary_form
Santy,santy,object.7139.name,kept_neologism,
Sapo,sapo,,removed_known_word,dictionary_form
Sapotaje,sapotaje,spell.1302.name,kept_neologism,
Saqueo,saqueo,,removed_known_word,dictionary_form
Sarbanión,sarbanión,spell.3570.name,kept_neologism,
Sardina,sardina,,removed_known_word,dictionary_form
Sargas,sargas,,removed_known_word,dictionary_form
Sargende,sargende,monster.2587.name,kept_neologism,
Sargento,sargento,,removed_known_word,dictionary_form
Sarlaccanalla,sarlaccanalla,"spell.4048.name, spell.4049.name, spell.4050.name, spell.4047.name",kept_neologism,
Saroc,saroc,object.6421.name,kept_neologism,
Sarr,sarr,object.8627.name,kept_neologism,
Sarthos,sarthos,object.2929.name,kept_neologism,
Sartoky,sartoky,object.2961.name,kept_neologism,
Sarás,sarás,npc.216.name,kept_neologism,
Sasel,sasel,object.6213.name,kept_neologism,
Sastra,sastra,,removed_known_word,dictionary_form
Sastre,sastre,,removed_known_word,dictionary_form
Sastremaga,sastremaga,title.53.female,kept_neologism,
Sastremago,sastremago,job.64.name | object.10401.name | object.10953.name | object.7492.name | object.7494.name | object.7505.name | title.53.male,kept_neologism,
Satano,satano,object.8817.name,kept_neologism,
Satekog,satekog,object.3183.name,kept_neologism,
Satirev,satirev,npc.351.name | npc.987.name | object.2200.name,kept_neologism,
Satisfacción,satisfacción,,removed_known_word,dictionary_form
Satisfecho,satisfecho,,removed_known_word,dictionary_form
Satocam,satocam,object.6127.name,kept_neologism,
Satofu,satofu,monster.2355.name,kept_neologism,
Satur,satur,object.4209.name,kept_neologism,
Sauce,sauce,,removed_known_word,dictionary_form
Saudurus,saudurus,object.3490.name,kept_neologism,
Savatt,savatt,npc.2215.name | npc.2216.name | npc.2217.name,kept_neologism,
Save,save,object.19064.name | quest.1692.name,kept_neologism,
Saverno,saverno,spell.1285.name,kept_neologism,
Savia,savia,,removed_known_word,dictionary_form
Saviamoja,saviamoja,object.4199.name,kept_neologism,
Saweta,saweta,npc.3466.name,kept_neologism,
Sawobotte,sawobotte,object.6293.name,kept_neologism,
Saymassa,saymassa,object.9196.name | object.9197.name | object.9198.name | object.9199.name | object.9339.name | object.9344.name | object.9345.name | object.9346.name,kept_neologism,
Sazonamiento,sazonamiento,spell.839.name,kept_neologism,
Sbab,sbab,npc.335.name | object.2145.name | object.2158.name,kept_neologism,
Scacielos,scacielos,spell.2619.name,kept_neologism,
Scalati,scalati,npc.1570.name,kept_neologism,
Scalia,scalia,npc.3862.name,kept_neologism,
Scalptaras,scalptaras,"achievement.objective.1444.name | document.100.title | monster.446.name, object.7350.name | npc.686.name | quest.119.name",kept_neologism,
Scarratero,scarratero,"achievement.objective.1439.name | document.69.title | npc.510.name | object.6876.name, monster.462.name | quest.35.name",kept_neologism,
Scheik,scheik,npc.1883.name | quest.1185.name,kept_neologism,
Scooger,scooger,"npc.1416.name | object.12924.name, object.12926.name | object.12927.name, object.12925.name",kept_neologism,
Scorbuthoveen,scorbuthoveen,monster.2285.name,kept_neologism,
Scorbuto,scorbuto,achievement.objective.718.name | achievement.objective.719.name | document.329.title | monster.298.name | monster.3099.name | object.13360.name | object.1874.name | object.1893.name | object.19219.name | object.19221.name | object.2147.name | quest.83.name | spell.636.name,kept_neologism,
Scoxese,scoxese,object.3168.name,kept_neologism,
Scoxezebe,scoxezebe,object.4806.name,kept_neologism,
Scoxolelo,scoxolelo,object.3573.name,kept_neologism,
Scoxoze,scoxoze,object.6175.name,kept_neologism,
Scoxule,scoxule,object.4761.name,kept_neologism,
Scrum,scrum,npc.1563.name,kept_neologism,
Scrut,scrut,monster.2947.name,kept_neologism,
Scudo,scudo,object.18543.name,kept_neologism,
Scuty,scuty,object.10911.name,kept_neologism,
Seb,seb,npc.1450.name | object.12539.name | server.352.name,kept_neologism,
Sebasto,sebasto,npc.4625.name,kept_neologism,
Sebklav,sebklav,npc.1775.name | quest.1077.name,kept_neologism,
Sebsokk,sebsokk,npc.1719.name | quest.1002.name,kept_neologism,
Sec,sec,spell.8271.name,kept_neologism,
Secado,secado,,removed_known_word,dictionary_form
Secaguth,secaguth,object.5869.name,kept_neologism,
Secasoche,secasoche,object.3212.name,kept_neologism,
Secciones,secciones,,removed_known_word,dictionary_form
Sección,sección,,removed_known_word,dictionary_form
Secelae,secelae,object.5865.name,kept_neologism,
Seci,seci,npc.245.name,kept_neologism,
Seco,seco,,removed_known_word,dictionary_form
Secreción,secreción,,removed_known_word,dictionary_form
Secretaria,secretaria,,removed_known_word,dictionary_form
Secretario,secretario,,removed_known_word,dictionary_form
Secreto,secreto,,removed_known_word,dictionary_form
Secuestradora,secuestradora,,removed_known_word,dictionary_form
Secundario,secundario,,removed_known_word,dictionary_form
Sed,sed,,removed_known_word,dictionary_form
Seda,seda,,removed_known_word,dictionary_form
Sediento,sediento,,removed_known_word,dictionary_form
Sedierta,sedierta,"npc.2249.name, object.15262.name",kept_neologism,
Sedimentaria,sedimentaria,,removed_known_word,dictionary_form
Sedosa,sedosa,,removed_known_word,dictionary_form
Seducción,seducción,,removed_known_word,dictionary_form
Seducido,seducido,,removed_known_word,dictionary_form
Sedum,sedum,object.3659.name,kept_neologism,
Seduva,seduva,object.3464.name,kept_neologism,
Seeeeeeeed,seeeeeeeed,spell.7450.name,kept_neologism,
Sefekpur,sefekpur,object.4832.name,kept_neologism,
Segador,segador,,removed_known_word,dictionary_form
Segadora,segadora,,removed_known_word,dictionary_form
Segar,segar,,removed_known_word,dictionary_form
Segmentación,segmentación,,removed_known_word,dictionary_form
Segosyf,segosyf,object.6348.name,kept_neologism,
Segrillion,segrillion,object.3394.name,kept_neologism,
Segrob,segrob,npc.1512.name,kept_neologism,
Seguidor,seguidor,,removed_known_word,dictionary_form
Seguimiento,seguimiento,,removed_known_word,dictionary_form
Seguimos,seguimos,,removed_known_word,dictionary_form
Segunda,segunda,,removed_known_word,dictionary_form
Segundo,segundo,,removed_known_word,dictionary_form
Segundo-Perio,segundo-perio,taxcollector.firstname.146.value,kept_neologism,
Segura,segura,,removed_known_word,dictionary_form
Seguridad,seguridad,,removed_known_word,dictionary_form
Seh,seh,"achievement.objective.4055.name | achievement.objective.4259.name, achievement.1371.name, npc.4321.name, achievement.objective.4445.name | object.20113.name",kept_neologism,
Sehapasao,sehapasao,spell.2295.name,kept_neologism,
Sehb,sehb,npc.1879.name | quest.1181.name,kept_neologism,
Seherre,seherre,object.6203.name,kept_neologism,
Sehesek,sehesek,object.5469.name,kept_neologism,
Sehuf,sehuf,object.3963.name,kept_neologism,
Seigokon,seigokon,npc.3366.name,kept_neologism,
Seis,seis,,removed_known_word,dictionary_form
Sekekapo,sekekapo,object.3261.name,kept_neologism,
Sekethet,sekethet,object.3903.name,kept_neologism,
Sekibie,sekibie,object.5669.name,kept_neologism,
Sel,sel,,removed_known_word,dictionary_form
Selabúho,selabúho,object.20751.name,kept_neologism,
Selalobo,selalobo,object.20753.name,kept_neologism,
Selanillo,selanillo,object.11812.name | object.12346.name,kept_neologism,
Selatrop,selatrop,object.11805.name | object.16217.name | object.16221.name | object.20041.name | object.20043.name | spell.2525.name,kept_neologism,
Selección,selección,,removed_known_word,dictionary_form
Selectiva,selectiva,,removed_known_word,dictionary_form
Selehielle,selehielle,object.6249.name,kept_neologism,
Selelalle,selelalle,object.4731.name,kept_neologism,
Selenita,selenita,,removed_known_word,dictionary_form
Selenitas,selenitas,,removed_known_word,dictionary_form
Selenizador,selenizador,server.specific.value.20.text,kept_neologism,
Selfi,selfi,emoticon.132.name | object.16582.name,kept_neologism,
Selim,selim,"achievement.1056.name, achievement.objective.3209.name | achievement.objective.3205.name, achievement.objective.3201.name, achievement.objective.3199.name, achievement.objective.3203.name, monster.3585.name | achievement.objective.3207.name, achievement.1054.name | achievement.objective.3208.name, achievement.1055.name | monster.4707.name",kept_neologism,
Sello,sello,,removed_known_word,dictionary_form
Selotasma,selotasma,object.15702.name | object.15703.name | object.15704.name | object.15705.name | object.15706.name,kept_neologism,
Selume,selume,object.5167.name,kept_neologism,
Selva,selva,,removed_known_word,dictionary_form
Sembrar,sembrar,,removed_known_word,dictionary_form
Semilla,semilla,,removed_known_word,dictionary_form
Semillas,semillas,,removed_known_word,dictionary_form
Semillita,semillita,object.19803.name,kept_neologism,
Semillla,semillla,spell.3459.name,kept_neologism,
Semper,semper,npc.866.name,kept_neologism,
Sempiterna,sempiterna,,removed_known_word,dictionary_form
Sen,sen,,removed_known_word,dictionary_form
Senal,senal,spell.4392.name,kept_neologism,
Senderismo,senderismo,,removed_known_word,dictionary_form
Senderista,senderista,"title.125.female, title.125.male",kept_neologism,
Senderos,senderos,,removed_known_word,dictionary_form
Senilidad,senilidad,,removed_known_word,dictionary_form
Senojiki,senojiki,"monster.3982.name, spelltype.181.title, achievement.objective.3379.name | object.17624.name",kept_neologism,
Sensación,sensación,,removed_known_word,dictionary_form
Sensei,sensei,npc.3372.name,kept_neologism,
Sensible,sensible,,removed_known_word,dictionary_form
Sentarse,sentarse,,removed_known_word,dictionary_form
Sentencia,sentencia,,removed_known_word,dictionary_form
Sentido,sentido,,removed_known_word,dictionary_form
Senureru,senureru,object.3638.name,kept_neologism,
Separación,separación,,removed_known_word,dictionary_form
Separado,separado,,removed_known_word,dictionary_form
Sepaulturero,sepaulturero,monster.2482.name,kept_neologism,
Sephy,sephy,npc.1658.name | quest.991.name,kept_neologism,
Sept,sept,npc.1714.name | quest.998.name,kept_neologism,
Septango,septango,"map.name.128190209.name, map.name.128189952.name, map.name.128189440.name, map.name.128190464.name, map.name.128190721.name, map.name.128189697.name | month.8.name, monster.3838.name, monster.3832.name, monster.3804.name, spelltype.110.title, npc.2676.name, monster.3834.name, monster.3836.name | object.16862.name | object.19507.name | spell.4892.name, monster.3828.name | spelltype.108.title | spelltype.109.title",kept_neologism,
