token,token_lower,tb_key,status,match_type
Kaskrokete,kaskrokete,monster.3178.name | object.12560.name,kept_neologism,
Kaskroncha,kaskroncha,monster.3179.name | object.12561.name,kept_neologism,
Kaskud,kaskud,monster.2292.name,kept_neologism,
Kaskátrofe,kaskátrofe,monster.3197.name | object.12579.name,kept_neologism,
Kaskão,kaskão,monster.3181.name | object.12563.name,kept_neologism,
Kaspar,kaspar,object.17194.name,kept_neologism,
Kasripl,kasripl,object.5653.name,kept_neologism,
Kasterug,kasterug,object.3221.name,kept_neologism,
Kasurako,kasurako,npc.3160.name,kept_neologism,
Katamashii,katamashii,"achievement.1366.name, achievement.objective.4038.name, challenge.430.name | achievement.objective.4028.name, achievement.objective.4024.name, monster.4411.name, achievement.objective.4032.name, achievement.objective.4020.name, npc.4227.name, spelltype.492.title | achievement.objective.4036.name, achievement.1364.name, challenge.429.name | challenge.431.name, achievement.1368.name, achievement.objective.4040.name | object.19494.name | object.19941.name | object.19989.name | object.19991.name | object.19997.name | object.20981.name | title.459.female | title.459.male",kept_neologism,
Katana,katana,object.10017.name | object.17572.name | object.17754.name | object.17756.name | object.17758.name | object.17760.name | object.17762.name | object.1931.name | object.1932.name,kept_neologism,
Katanardente,katanardente,spell.5316.name,kept_neologism,
Katar,katar,object.13064.name,kept_neologism,
Katatose,katatose,object.2750.name,kept_neologism,
Kate,kate,npc.1109.name,kept_neologism,
Katelruz,katelruz,npc.1885.name | quest.1187.name,kept_neologism,
Kathu,kathu,"monster.3600.name, npc.2284.name | object.15499.name",kept_neologism,
Katigger,katigger,"object.11300.name, npc.1311.name | quest.546.name",kept_neologism,
Katigre,katigre,achievement.objective.1450.name | document.168.title | monster.2903.name,kept_neologism,
Katlestyn,katlestyn,npc.1782.name | quest.1084.name,kept_neologism,
Katmint,katmint,spell.1051.name,kept_neologism,
Katomor,katomor,object.15146.name | object.15147.name | object.15148.name | object.15149.name | object.15150.name | object.15151.name | object.15152.name | object.15153.name | object.15154.name | object.15155.name,kept_neologism,
Katulu,katulu,object.16316.name | object.16406.name | object.set.455.name,kept_neologism,
Kau,kau,object.16916.name,kept_neologism,
Kauvowyl,kauvowyl,object.3706.name,kept_neologism,
Kavahusa,kavahusa,object.3314.name,kept_neologism,
Kawa,kawa,npc.4521.name,kept_neologism,
Kawabunga,kawabunga,spell.1019.name,kept_neologism,
Kawaii,kawaii,achievement.262.name | achievement.objective.2362.name | world.subarea.479.name,kept_neologism,
Kawet,kawet,document.112.author,kept_neologism,
Kay,kay,npc.3486.name,kept_neologism,
Kaya,kaya,"hint.3095.name, interactive.191.name, map.name.54789135.name | npc.1362.name",kept_neologism,
Kayfora,kayfora,spell.3413.name,kept_neologism,
Kaykes,kaykes,npc.104.name,kept_neologism,
Kayton,kayton,npc.2380.name,kept_neologism,
Kaytopena,kaytopena,npc.2381.name,kept_neologism,
Kazam,kazam,spell.9077.name,kept_neologism,
Kazar,kazar,"monster.3674.name, spelltype.70.title",kept_neologism,
Kazemuki,kazemuki,spell.4691.name,kept_neologism,
Kazenokata,kazenokata,spell.4703.name,kept_neologism,
Kazil,kazil,npc.4569.name,kept_neologism,
Kazy,kazy,npc.778.name,kept_neologism,
Kazzy,kazzy,npc.261.name,kept_neologism,
Kea,kea,object.1113.name | object.1116.name,kept_neologism,
Keb,keb,npc.2712.name,kept_neologism,
Kebra,kebra,document.63.title | monster.460.name | quest.30.name,kept_neologism,
Kebradora,kebradora,achievement.objective.1438.name,kept_neologism,
Kebradu,kebradu,object.17776.name,kept_neologism,
Kebrakuka,kebrakuka,spell.4858.name,kept_neologism,
Kebyadu,kebyadu,object.5661.name,kept_neologism,
Kecedem,kecedem,object.5196.name,kept_neologism,
Kedice,kedice,object.5955.name,kept_neologism,
Keduthuh,keduthuh,object.4213.name,kept_neologism,
Keeholder,keeholder,npc.884.name,kept_neologism,
Kegeceth,kegeceth,object.4966.name,kept_neologism,
Kegour,kegour,object.4856.name,kept_neologism,
Kehuke,kehuke,object.3875.name,kept_neologism,
Kehuth,kehuth,object.5876.name,kept_neologism,
Kek,kek,object.1507.name | object.1508.name | object.1509.name | object.1510.name,kept_neologism,
Keka,keka,spell.3190.name,kept_neologism,
Kekerarh,kekerarh,object.5047.name,kept_neologism,
Kekê,kekê,object.13710.name | object.13711.name | object.13712.name | object.14195.name,kept_neologism,
Kelaewab,kelaewab,object.5837.name,kept_neologism,
Kelerog,kelerog,"npc.4781.name, npc.4315.name, server.531.name, npc.4571.name, server.507.name",kept_neologism,
Kelinobranch,kelinobranch,object.6521.name,kept_neologism,
Kelog,kelog,npc.51.name,kept_neologism,
Keltra,keltra,"monster.4065.name | object.18620.name, npc.3722.name, spelltype.318.title, monster.4063.name | spell.6597.name",kept_neologism,
Kema,kema,object.15920.name | object.15921.name | object.15923.name,kept_neologism,
Kemerum,kemerum,object.6423.name,kept_neologism,
Kemonhoso,kemonhoso,object.17456.name,kept_neologism,
Ken,ken,npc.1320.name | spell.6609.name,kept_neologism,
Kenigec,kenigec,object.5506.name,kept_neologism,
Kenobi,kenobi,npc.644.name,kept_neologism,
Kenoby,kenoby,npc.1363.name,kept_neologism,
Kent,kent,npc.216.name,kept_neologism,
Kentora,kentora,"npc.3992.name | object.19162.name | object.19164.name, object.19166.name, object.19168.name, object.19170.name | object.19172.name, object.19178.name, object.19176.name, object.19174.name | object.19208.name | quest.4586.name",kept_neologism,
Kepaul,kepaul,object.5859.name,kept_neologism,
Kepi,kepi,object.7056.name,kept_neologism,
Kepirina,kepirina,object.5197.name,kept_neologism,
Keprogu,keprogu,object.3702.name,kept_neologism,
Kerbabben,kerbabben,object.9987.name,kept_neologism,
Kerbbaben,kerbbaben,object.9982.name,kept_neologism,
Kere,kere,object.2435.name,kept_neologism,
Kerol,kerol,npc.1417.name,kept_neologism,
Kerotz,kerotz,object.set.181.name,kept_neologism,
Kerrs,kerrs,npc.1379.name,kept_neologism,
Kerubim,kerubim,"achievement.objective.2599.name | document.340.title | map.name.103547392.name, map.name.103548416.name | npc.1901.name | npc.1922.name | object.13588.name | object.13608.name | object.13625.name | object.13627.name | object.13654.name | object.18499.name, object.13624.name | quest.1200.name | title.103.female | title.103.male",kept_neologism,
Kerubins,kerubins,achievement.objective.1693.name,kept_neologism,
Keruhes,keruhes,object.4139.name,kept_neologism,
Kerureho,kerureho,object.5172.name,kept_neologism,
Kesdutab,kesdutab,object.2923.name,kept_neologism,
Kestra,kestra,npc.1792.name | quest.1094.name,kept_neologism,
Keta,keta,"map.name.97256973.name, map.name.97257997.name, map.name.97255949.name, map.name.97260045.name, map.name.97259021.name, map.name.97261069.name",kept_neologism,
Ketzakwet,ketzakwet,npc.1631.name | quest.960.name,kept_neologism,
Keuce,keuce,object.6339.name,kept_neologism,
Kevins,kevins,npc.1496.name,kept_neologism,
Kevlatahmu,kevlatahmu,npc.1940.name | quest.1220.name,kept_neologism,
Kevokepa,kevokepa,object.5881.name,kept_neologism,
Kewepauw,kewepauw,object.5006.name,kept_neologism,
Kezidane,kezidane,spell.5194.name,kept_neologism,
Khal,khal,npc.2666.name,kept_neologism,
Khalls,khalls,object.10676.name | object.10677.name,kept_neologism,
Kham,kham,npc.1939.name | quest.1219.name,kept_neologism,
Khameleron,khameleron,achievement.objective.497.name,kept_neologism,
Khamelerost,khamelerost,object.8314.name,kept_neologism,
Khan,khan,object.15411.name | object.15412.name,kept_neologism,
Khben,khben,object.9949.name,kept_neologism,
Khebab,khebab,object.2912.name,kept_neologism,
Khin,khin,object.9716.name | object.9831.name,kept_neologism,
Khin-Tohun,khin-tohun,object.17528.name,kept_neologism,
Khor,khor,npc.2389.name,kept_neologism,
Kháurneos,kháurneos,object.18535.name,kept_neologism,
Kia,kia,npc.1786.name | quest.1088.name,kept_neologism,
Kiai,kiai,spell.4833.name,kept_neologism,
Kib,kib,"npc.444.name, npc.154.name",kept_neologism,
Kibaxuta,kibaxuta,object.3152.name,kept_neologism,
Kibrill,kibrill,object.1490.name,kept_neologism,
Kicabuh,kicabuh,object.2930.name,kept_neologism,
Kid,kid,monster.2494.name,kept_neologism,
Kidemuby,kidemuby,object.5331.name,kept_neologism,
Kidiboina,kidiboina,object.16036.name,kept_neologism,
Kidibom,kidibom,"monster.3864.name, npc.2524.name",kept_neologism,
Kido,kido,"monster.1069.name, achievement.objective.460.name | object.8741.name | object.8766.name",kept_neologism,
Kidodo,kidodo,monster.2571.name,kept_neologism,
Kidormmer,kidormmer,object.8878.name,kept_neologism,
Kiewliasho,kiewliasho,"monster.4288.name, spelltype.465.title | object.19444.name",kept_neologism,
Kifasum,kifasum,object.3334.name,kept_neologism,
Kifevame,kifevame,object.5356.name,kept_neologism,
Kifivlob,kifivlob,object.4914.name,kept_neologism,
Kiforma,kiforma,object.16660.name,kept_neologism,
Kifril,kifril,"achievement.category.21.name | hint.3130.name, dungeon.62.name | hint.3131.name, interactive.192.name, map.name.58720256.name | hint.3133.name | map.name.57934593.name | map.name.57935617.name | map.name.57936641.name | map.name.57937665.name | map.name.57938689.name | map.name.57939713.name | monster.race.93.name | object.11522.name | world.area.49.name | world.subarea.650.name | world.subarea.651.name | world.subarea.653.name",kept_neologism,
Kigrasna,kigrasna,object.16118.name,kept_neologism,
Kiki,kiki,"monster.2829.name | npc.1368.name | quest.542.name, achievement.objective.1578.name",kept_neologism,
Kikim,kikim,npc.244.name | object.2085.name,kept_neologism,
Kikoha,kikoha,spell.3164.name,kept_neologism,
Kikol,kikol,spell.285.name,kept_neologism,
Kikule,kikule,spell.622.name,kept_neologism,
Kilibris,kilibris,monster.1070.name,kept_neologism,
Kilibriss,kilibriss,achievement.objective.461.name | document.328.title | object.13359.name | object.8756.name,kept_neologism,
Kilih,kilih,object.7165.name,kept_neologism,
Kilistin,kilistin,npc.1809.name | quest.1111.name,kept_neologism,
Killarious,killarious,object.8094.name,kept_neologism,
KilleRat,killerat,spell.1006.name,kept_neologism,
Killer,killer,achievement.objective.1511.name,kept_neologism,
Killson,killson,object.11875.name | object.14005.name | object.14009.name,kept_neologism,
Kilorf,kilorf,"monster.3098.name | spell.4130.name | spell.4132.name, spell.4131.name | spelltype.37.title, monster.301.name | state.187.name",kept_neologism,
Kilua,kilua,monster.2572.name,kept_neologism,
Kilukru,kilukru,"achievement.objective.2944.name, achievement.objective.2939.name | quest.926.name | quest.927.name | quest.928.name | quest.929.name",kept_neologism,
Kim,kim,object.9461.name,kept_neologism,
Kimbo,kimbo,"achievement.27.name, achievement.objective.2577.name, world.subarea.459.name, dungeon.28.name, hint.3162.name | achievement.535.name, achievement.objective.2252.name, challenge.67.name | achievement.objective.2251.name, challenge.218.name, achievement.743.name | challenge.217.name, achievement.objective.2250.name, achievement.742.name | map.name.21495808.name | map.name.21496834.name | map.name.21497856.name | map.name.21497858.name | map.name.21498882.name | map.name.21499904.name | monster.1045.name, achievement.objective.2002.name, achievement.objective.1313.name, achievement.objective.1315.name, achievement.objective.2000.name | monster.1088.name | monster.4831.name | object.10163.name | object.10270.name | object.10504.name | object.15590.name | object.8675.name | object.8789.name | object.8795.name | object.8861.name | object.8977.name | spell.1115.name | spell.1118.name | title.12.female | title.12.male",kept_neologism,
Kimbru,kimbru,npc.1861.name | quest.1163.name,kept_neologism,
Kimiya,kimiya,npc.956.name,kept_neologism,
Kimykay,kimykay,npc.1807.name | quest.1109.name,kept_neologism,
Kimó,kimó,monster.3372.name | npc.1998.name,kept_neologism,
Kin,kin,npc.811.name | object.13135.name,kept_neologism,
Kin-Fu,kin-fu,spell.4721.name,kept_neologism,
Kina,kina,npc.2812.name,kept_neologism,
Kinajeb,kinajeb,object.5853.name,kept_neologism,
King,king,object.12791.name | object.8818.name,kept_neologism,
Kinichinti,kinichinti,"achievement.objective.3302.name, quest.1509.name | map.name.124782339.name, map.name.124781315.name | monster.3705.name, npc.2416.name, monster.3683.name, monster.3678.name, npc.2419.name | spell.4275.name | spell.4320.name | spell.4321.name | spell.4410.name | state.211.name | state.212.name | state.213.name",kept_neologism,
Kinn,kinn,"monster.3602.name, npc.2281.name",kept_neologism,
Kinshi,kinshi,npc.3466.name,kept_neologism,
Kinuro,kinuro,"npc.3836.name, npc.3843.name | object.18580.name, object.18584.name, object.18586.name, object.18582.name | object.18629.name | object.18741.name, object.18743.name, object.18745.name, object.18739.name | object.19210.name | quest.3831.name",kept_neologism,
Kinuvige,kinuvige,object.3237.name,kept_neologism,
Kipim,kipim,object.3708.name,kept_neologism,
Kipling,kipling,npc.104.name,kept_neologism,
Kirbili,kirbili,spell.2481.name,kept_neologism,
Kirbola,kirbola,monster.826.name,kept_neologism,
Kirevam,kirevam,monster.388.name,kept_neologism,
Kirevampiro,kirevampiro,monster.2508.name,kept_neologism,
Kiri,kiri,"achievement.objective.4107.name | achievement.objective.4385.name, achievement.1397.name, npc.4345.name, achievement.objective.4285.name | object.20181.name",kept_neologism,
Kirondar,kirondar,object.6168.name,kept_neologism,
Kismexem,kismexem,interactive.115.name,kept_neologism,
Kismus,kismus,npc.619.name,kept_neologism,
Kisorte,kisorte,npc.2192.name,kept_neologism,
Kistsou,kistsou,object.7281.name,kept_neologism,
Kit,kit,,removed_known_word,dictionary_form
Kitako,kitako,npc.4197.name,kept_neologism,
Kitano,kitano,object.6915.name,kept_neologism,
Kithehi,kithehi,object.3332.name,kept_neologism,
Kiti,kiti,npc.1464.name,kept_neologism,
Kitlatonak,kitlatonak,npc.2242.name,kept_neologism,
Kito,kito,achievement.objective.1545.name | npc.939.name | quest.242.name,kept_neologism,
Kitos,kitos,spell.814.name,kept_neologism,
Kitsocorro,kitsocorro,spell.7446.name,kept_neologism,
Kitsou,kitsou,object.7275.name | object.7276.name | object.7278.name | object.7279.name | object.7280.name | object.7282.name | object.7339.name | object.7340.name | object.7341.name | object.7342.name | spell.898.name,kept_neologism,
Kitsu,kitsu,"monster.4298.name, object.19518.name | monster.562.name | monster.563.name | monster.564.name | monster.565.name | monster.896.name, achievement.objective.1194.name | npc.4187.name | npc.4245.name, object.20085.name, npc.4259.name, object.20019.name, object.20087.name, npc.4257.name, object.20089.name, npc.4255.name | npc.4303.name, npc.4239.name, npc.4305.name, npc.4307.name, npc.4299.name, npc.4253.name, npc.4301.name, npc.4241.name, npc.4251.name, npc.4309.name, npc.4243.name, npc.4237.name | object.set.41.name",kept_neologism,
Kitsune,kitsune,spell.2787.name,kept_neologism,
Kitsunes,kitsunes,"achievement.objective.3585.name, hint.2978.name | map.name.18087936.name | map.name.18087938.name | map.name.18087940.name | map.name.18087942.name | map.name.18087944.name | map.name.18088960.name | map.name.18088962.name | map.name.18088964.name | map.name.18088966.name | map.name.18088968.name | map.name.18089984.name | map.name.18089986.name | map.name.18089988.name | map.name.18089990.name | map.name.18091008.name | map.name.18091010.name | map.name.18091012.name | map.name.18091014.name",kept_neologism,
