token,token_lower,tb_key,status,match_type
Invocar,invocar,,removed_known_word,dictionary_form
Invocação,invocação,,removed_known_word,dictionary_form
Invocações,invocações,,removed_known_word,dictionary_form
Invokoko,invokoko,Spell.name.6447,kept_neologism,
Involuntária,involuntária,,removed_known_word,dictionary_form
Invulnerabilidade,invulnerabilidade,,removed_known_word,dictionary_form
Invulnerável,invulnerável,,removed_known_word,dictionary_form
Invulnerávelus,invulnerávelus,State.name.1533,kept_neologism,
Invulnerävel,invulnerävel,State.name.4305,kept_neologism,
Invólucro,invólucro,,removed_known_word,dictionary_form
Inédito,inédito,,removed_known_word,dictionary_form
Inércia,inércia,,removed_known_word,dictionary_form
Início,início,,removed_known_word,dictionary_form
Iop,iop,"Achievement.achievement name.5511 | Background IE.ie name.94, Item.name.28724 | InteractiveElementView.name.1531, InteractiveElementView.name.2067 | Item.name.10357 | Item.name.10653 | Item.name.10656 | Item.name.10810 | Item.name.15230 | Item.name.15257 | Item.name.18321 | Item.name.20061 | Item.name.22021 | Item.name.22022 | Item.name.22089 | Item.name.22090 | Item.name.22093 | Item.name.22094 | Item.name.22097 | Item.name.22098 | Item.name.22101 | Item.name.22102 | Item.name.24001, Item.name.24015 | Item.name.25109 | Item.name.25242 | Item.name.26650 | Item.name.28715 | Item.name.28716 | Item.name.28717 | Item.name.28718, Item.name.11717 | Item.name.28719 | Item.name.28720 | Item.name.28721 | Item.name.28722 | Item.name.28723 | Item.name.30734 | Item.name.30985 | Item.name.31042, Emote.emote name.20301 | Item.name.31184 | Item.name.32740 | Item.name.9465 | Item_set.name.612, Item.name.22105 | Item_set.name.613, Item.name.22106 | Monster.name.4169 | Monster_type.name.944 | Spell.name.2868 | Spell.name.4777 | Spell.name.4779 | Spell.name.4789 | Spell.name.6402 | Spell.name.6404 | Spell.name.8420 | State.name.1608 | State.name.4791 | State.name.4792 | State.name.5381, Item.name.25012 | State.name.8916 | State.name.8917 | State.name.8918",kept_neologism,
Iopaderna,iopaderna,Item.name.24845,kept_neologism,
Iorrou,iorrou,Item.name.10032,kept_neologism,
Iotamm,iotamm,House Name.house_name.1433,kept_neologism,
Ira,ira,,removed_known_word,dictionary_form
Iridescente,iridescente,,removed_known_word,dictionary_form
Irisada,irisada,,removed_known_word,dictionary_form
Irmalama,irmalama,Instance.instance name.349,kept_neologism,
Irmandade,irmandade,,removed_known_word,dictionary_form
Irmã,irmã,,removed_known_word,dictionary_form
Irmão,irmão,,removed_known_word,dictionary_form
Irmãos,irmãos,,removed_known_word,dictionary_form
Irmãs,irmãs,,removed_known_word,dictionary_form
Iroko,iroko,Ambience Zone.name.1967,kept_neologism,
Irradiante,irradiante,,removed_known_word,dictionary_form
Irradiação,irradiação,,removed_known_word,dictionary_form
Irreal,irreal,,removed_known_word,dictionary_form
Irregular,irregular,,removed_known_word,dictionary_form
Irrevogável,irrevogável,,removed_known_word,dictionary_form
Irritadiças,irritadiças,,removed_known_word,dictionary_form
Irritado,irritado,,removed_known_word,dictionary_form
Irritante,irritante,,removed_known_word,dictionary_form
Irritaruga,irritaruga,Monster.name.5234,kept_neologism,
Irritação,irritação,,removed_known_word,dictionary_form
Isca,isca,,removed_known_word,dictionary_form
Iscas,iscas,,removed_known_word,dictionary_form
Iscorvo,iscorvo,Achievement.achievement name.2558,kept_neologism,
Isofrio,isofrio,Spell.name.3442,kept_neologism,
Isolamento,isolamento,,removed_known_word,dictionary_form
Isp,isp,Ambience Zone.name.1955,kept_neologism,
Isseia,isseia,,removed_known_word,dictionary_form
Itada,itada,Item.name.20257,kept_neologism,
Item,item,,removed_known_word,dictionary_form
Itens,itens,,removed_known_word,dictionary_form
Itinerante,itinerante,,removed_known_word,dictionary_form
Itólio,itólio,"Item.name.16029, Item.name.23281",kept_neologism,
Iuchel,iuchel,Spell.name.6228,kept_neologism,
Iuguiô,iuguiô,Item.name.9273,kept_neologism,
Iwa,iwa,"Item.name.17265, Item.name.22956 | Item.name.22953",kept_neologism,
Izana,izana,"Item.name.30330, Item.name.30328, Item.name.30329",kept_neologism,
Içagem,içagem,Item.name.20229 | Item.name.20237 | Item.name.22347,kept_neologism,
Jabs,jabs,Spell.name.4785,kept_neologism,
Jaca,jaca,,removed_known_word,dictionary_form
Jacaré,jacaré,,removed_known_word,dictionary_form
Jack,jack,"Ambience Zone.name.1846 | Item.name.30246, Item.name.30247",kept_neologism,
Jacky,jacky,Item.name.20418 | Item.name.20440 | Item.name.20441 | Item.name.20443 | Item.name.20444 | Item.name.20445 | Monster.name.4017,kept_neologism,
Jacq-Son,jacq-son,"Emote.emote name.20180, Item.name.20273",kept_neologism,
Jade,jade,,removed_known_word,dictionary_form
Jademais,jademais,"Monster.name.5226, Monster.name.4648, Monster.name.4661",kept_neologism,
Jafaw,jafaw,Monster.name.5532,kept_neologism,
Jagrudas,jagrudas,"Resource.name.427, Resource.name.369",kept_neologism,
Jaime,jaime,,removed_known_word,dictionary_form
Jaldineilo,jaldineilo,Spell.name.3780,kept_neologism,
Jalm,jalm,Item.name.24593,kept_neologism,
Jamato,jamato,"Item.name.9349, Item.name.23634",kept_neologism,
James,james,,removed_known_word,dictionary_form
Jan,jan,,removed_known_word,dictionary_form
Janairo,janairo,"Item.name.13806 | Item.name.29539, Item.name.29538",kept_neologism,
Janclô,janclô,Item.name.19179 | Monster.name.3922,kept_neologism,
Janes,janes,,removed_known_word,dictionary_form
Jangada,jangada,,removed_known_word,dictionary_form
Janine,janine,,removed_known_word,dictionary_form
Jantal,jantal,Spell.name.3846,kept_neologism,
Japonês,japonês,,removed_known_word,dictionary_form
Jaqueline,jaqueline,,removed_known_word,dictionary_form
Jaqueta,jaqueta,,removed_known_word,dictionary_form
Jaquetropa,jaquetropa,"Item.name.28410, Item.name.27808",kept_neologism,
Jardim,jardim,,removed_known_word,dictionary_form
Jardineiro,jardineiro,,removed_known_word,dictionary_form
Jardins,jardins,,removed_known_word,dictionary_form
Jaserão,jaserão,"Item.name.31296, Item.name.31295",kept_neologism,
Jato,jato,,removed_known_word,dictionary_form
Jaula,jaula,,removed_known_word,dictionary_form
Javaleiro,javaleiro,"Ambience Zone.name.1408, Ambience Zone.name.776, Instance.instance name.234, Territory_Zone.name.45001, Dungeon.dungeon name.145 | Background IE.ie name.127 | Dungeon.dungeon name.211, Ambience Zone.name.2231 | Item.name.29694 | Zaap.drago name.24666",kept_neologism,
Javali,javali,,removed_known_word,dictionary_form
Javassombra,javassombra,Item.name.32449,kept_neologism,
Javastraz,javastraz,"Achievement.achievement name.4545 | Ambience Zone.name.905, Ambience Zone.name.1409 | Monster.name.4765",kept_neologism,
Javatroz,javatroz,"Achievement.achievement name.4774 | Achievement.achievement name.4954 | Item.name.27795, Item.name.27794 | Item.name.27840 | Item.name.28019 | Monster.name.5170, State.name.6371",kept_neologism,
Javeho,javeho,Item.name.19395,kept_neologism,
Jawdin,jawdin,"Achievement.achievement name.5215 | Achievement.achievement name.5216 | Achievement.achievement name.5217 | Achievement.achievement name.5218 | Achievement.achievement name.5223 | Achievement.achievement name.5224 | Achievement.achievement name.5225 | Achievement.achievement name.5282 | Dungeon.dungeon name.67, Instance.instance name.1398, Ambience Zone.name.2114, Instance.instance name.590, Ambience Zone.name.1145 | Item.name.30082 | Zaap.drago name.19990",kept_neologism,
JcJ,jcj,State.name.3603,kept_neologism,
Jean,jean,,removed_known_word,dictionary_form
Jejuz,jejuz,Item.name.12610,kept_neologism,
Jellufo,jellufo,Item.name.28572,kept_neologism,
Jemmy,jemmy,"Item.name.20777 | Monster.name.3840, Monster.name.4139, Monster.name.3961",kept_neologism,
Jems,jems,Krosmaster Arena Figurines.name.16,kept_neologism,
Jenny,jenny,Monster.name.4343,kept_neologism,
Jenry,jenry,"Achievement.achievement name.2702 | Monster.name.2805 | Quizz Dialog.quizz illustration name.6560, Quizz Dialog.quizz illustration name.6574, Monster.name.3828, Quizz Dialog.quizz illustration name.6849, Quizz Dialog.quizz illustration name.6557, Quizz Dialog.quizz illustration name.6540, Quizz Dialog.quizz illustration name.6570, Quizz Dialog.quizz illustration name.6850, Monster.name.3904, Quizz Dialog.quizz illustration name.6852, Quizz Dialog.quizz illustration name.6539, Quizz Dialog.quizz illustration name.6544, Monster.name.3931, Quizz Dialog.quizz illustration name.6572, Quizz Dialog.quizz illustration name.6851, Quizz Dialog.quizz illustration name.6541, Monster.name.5729, Quizz Dialog.quizz illustration name.6538, Quizz Dialog.quizz illustration name.6860, Quizz Dialog.quizz illustration name.6861 | State.name.4125",kept_neologism,
Jento,jento,"Item.name.25908, Item.name.25910, Item.name.25909",kept_neologism,
Jeremias,jeremias,,removed_known_word,dictionary_form
Jessa,jessa,"Territory_Zone.name.51301, Ambience Zone.name.837",kept_neologism,
Jet'rool,jet'rool,Item.name.18839,kept_neologism,
Jet'rosor,jet'rosor,Item.name.18831 | Item.name.18834,kept_neologism,
Jiliang,jiliang,Item.name.30403,kept_neologism,
Jim,jim,,removed_known_word,dictionary_form
Jimbow,jimbow,"Ambience Zone.name.1982, Ambience Zone.name.-29",kept_neologism,
Jin,jin,"Item.name.22224, Item.name.19702",kept_neologism,
Jinx,jinx,,removed_known_word,dictionary_form
Jiva,jiva,Item.name.14463 | Item.name.19031 | Spell.name.3462 | Spell.name.3463 | Spell.name.3577 | State.name.1460 | State.name.1712,kept_neologism,
Joalheiro,joalheiro,,removed_known_word,dictionary_form
Joaquim,joaquim,,removed_known_word,dictionary_form
Jocasta,jocasta,,removed_known_word,dictionary_form
Joe,joe,"Ambience Zone.name.1781 | Monster.name.4771 | State.name.6918, Area.name.1633",kept_neologism,
Joel,joel,,removed_known_word,dictionary_form
Joelheiras,joelheiras,,removed_known_word,dictionary_form
Joelle,joelle,Monster.name.2729,kept_neologism,
Jogabilidade,jogabilidade,,removed_known_word,dictionary_form
Jogador,jogador,,removed_known_word,dictionary_form
Jogar,jogar,,removed_known_word,dictionary_form
Jogo,jogo,,removed_known_word,dictionary_form
Jogos,jogos,,removed_known_word,dictionary_form
Jogue,jogue,,removed_known_word,dictionary_form
Joia,joia,,removed_known_word,dictionary_form
Joias,joias,,removed_known_word,dictionary_form
Joinha,joinha,Emote.emote name.20050,kept_neologism,
Jokenpô,jokenpô,"Ambience Zone.name.950, Territory_Zone.name.57701 | Instance.instance name.341",kept_neologism,
JonTurk,jonturk,"Item.name.29294, Item.name.29293",kept_neologism,
Jones,jones,,removed_known_word,dictionary_form
Jooth,jooth,"Ambience Zone.name.853, Territory_Zone.name.53201",kept_neologism,
Jorge,jorge,,removed_known_word,dictionary_form
Joris,joris,Item.name.18989 | Item.name.24363 | State.name.3218,kept_neologism,
Josespinha,josespinha,Achievement.achievement name.4138 | Achievement.achievement name.4216 | Achievement.achievement name.4609 | Item.name.20241 | Monster.name.3866,kept_neologism,
JotaVeEme,jotaveeme,Item.name.29566,kept_neologism,
Jounson,jounson,Monster.name.4774,kept_neologism,
Jovem,jovem,,removed_known_word,dictionary_form
Joventino,joventino,Item.name.15081,kept_neologism,
Jozo,jozo,"Item.name.30435, Item.name.30434",kept_neologism,
João,joão,,removed_known_word,dictionary_form
Joélio,joélio,"Membre de clan.name.366, Membre de clan.name.365, Monster.name.4823",kept_neologism,
Joínha,joínha,Item.name.10511,kept_neologism,
Juan,juan,Item.name.28755,kept_neologism,
Juba,juba,,removed_known_word,dictionary_form
Jubanel,jubanel,"Item.name.27790, Item.name.27789, Item.name.27791",kept_neologism,
Julgamento,julgamento,,removed_known_word,dictionary_form
Julith,julith,Item.name.28362 | Item.name.29567,kept_neologism,
Jullllo,jullllo,House Name.house_name.1397,kept_neologism,
Julpi,julpi,Monster.name.5617,kept_neologism,
Junco,junco,,removed_known_word,dictionary_form
Juncontuoso,juncontuoso,"Item.name.21293, Item.name.21211 | Item.name.22569",kept_neologism,
Junho,junho,,removed_known_word,dictionary_form
Jurar,jurar,,removed_known_word,dictionary_form
Jurisprudências,jurisprudências,,removed_known_word,dictionary_form
Juros,juros,,removed_known_word,dictionary_form
Juspark,juspark,Achievement.achievement name.4881 | Monster.name.5256,kept_neologism,
Justiceiro,justiceiro,,removed_known_word,dictionary_form
Justiceiros,justiceiros,,removed_known_word,dictionary_form
Justiça,justiça,,removed_known_word,dictionary_form
Justo,justo,,removed_known_word,dictionary_form
Justoleto,justoleto,Item.name.10040,kept_neologism,
Justólogo,justólogo,Item.name.17522,kept_neologism,
Juta,juta,,removed_known_word,dictionary_form
Jutsu,jutsu,"Area.name.595 | Spell.name.3856 | Spell.name.3857, Spell.name.8020, State.name.8075 | Spell.name.3858, Spell.name.3954 | Spell.name.3859, Spell.name.3953 | Spell.name.3860 | Spell.name.3861 | Spell.name.3863 | Spell.name.3865 | Spell.name.3866, State.name.2140 | Spell.name.3868 | Spell.name.3869 | Spell.name.3870 | Spell.name.3871, Spell.name.8024 | Spell.name.3872 | Spell.name.3873, Spell.name.3862 | Spell.name.3878, Spell.name.8082 | Spell.name.3879 | Spell.name.3881, Spell.name.8083 | Spell.name.3882 | Spell.name.8023, Spell.name.8022 | Spell.name.8026, Spell.name.3867, Spell.name.8025 | Spell.name.8027, Spell.name.3864 | Spell.name.8080, Spell.name.8021 | Spell.name.8081, Spell.name.3877 | Spell.name.8084 | Spell.name.8085 | State.name.2138, State.name.8087 | State.name.2163, State.name.2162 | State.name.2168, Spell.name.3880 | State.name.8088 | State.name.8089 | State.name.8090 | State.name.8091",kept_neologism,
Juve,juve,Item.name.19161,kept_neologism,
Juventude,juventude,,removed_known_word,dictionary_form
Jângil,jângil,"Emote.emote name.20289, Item.name.30863 | Monster.name.2527",kept_neologism,
Jônico,jônico,,removed_known_word,dictionary_form
Júniol,júniol,Monster.name.2550,kept_neologism,
Júnior,júnior,,removed_known_word,dictionary_form
K'abah'al,k'abah'al,"Achievement.achievement name.4982 | Achievement.achievement name.5391 | Item.name.29340, Item.name.29339 | Item.name.29341, Item.name.29342 | Item.name.29387 | Item.name.29396 | Monster.name.5301 | Monster.name.5329",kept_neologism,
K'shake,k'shake,"Item.name.21850, Item.name.21832, Item.name.20944",kept_neologism,
K-200,k-200,Monster.name.3709 | State.name.3537,kept_neologism,
K-800,k-800,"Achievement.achievement name.4098 | Achievement.achievement name.4176 | Item.name.19369, Item_set.name.561 | Item.name.19405 | Monster.name.3696",kept_neologism,
K-Apa,k-apa,"Item.name.19363 | Item.name.32548, Item.name.32549",kept_neologism,
K-Boom,k-boom,Spell.name.6487,kept_neologism,
K-Botas,k-botas,"Item.name.23495, Item.name.19362",kept_neologism,
K-Nel,k-nel,Item.name.19365,kept_neologism,
K-Ouraça,k-ouraça,Item.name.19364,kept_neologism,
Ka-Iba,ka-iba,"Item.name.24343, Item.name.24310",kept_neologism,
Kaapa,kaapa,Item.name.9989,kept_neologism,
Kabrok,kabrok,"Ambience Zone.name.1470, Instance.instance name.952 | Ambience Zone.name.1474, Instance.instance name.944, Instance.instance name.945, Ambience Zone.name.1473 | Ambience Zone.name.548 | House Name.house_name.873 | Item.name.12486 | Item.name.13411 | Item.name.28788 | Monster.name.3580 | Territory_Zone.name.37001 | Territory_Zone.name.69801 | Zaap.drago name.18596 | Zaap.drago name.25136",kept_neologism,
