token,token_lower,tb_key,status,match_type
Organ,organ,,removed_known_word,dictionary_form
Organist,organist,,removed_known_word,dictionary_form
Organized,organized,State.name.8459,kept_neologism,
Orgarina,orgarina,Background IE.ie name.8,kept_neologism,
Orgasmik,orgasmik,"Item.name.18519 | Item.name.18536, Item.name.22620, Item.name.22619",kept_neologism,
Orichalcum,orichalcum,,removed_known_word,dictionary_form
Orientation,orientation,,removed_known_word,dictionary_form
Origin,origin,,removed_known_word,dictionary_form
Original,original,,removed_known_word,dictionary_form
Oringan,oringan,"Item.name.25900, Item.name.25899, Item.name.25901",kept_neologism,
Oriring,oriring,"Item.name.28257, Item.name.28258",kept_neologism,
Orky,orky,Item.name.15003,kept_neologism,
Ornament,ornament,,removed_known_word,dictionary_form
Ornamental,ornamental,,removed_known_word,dictionary_form
Oropo,oropo,"Item.name.24242 | Item.name.25050, Emote.emote name.20232 | Item.name.25099 | Item.name.30450 | Item.name.32851",kept_neologism,
Orporal,orporal,"Item.name.24060, Item.name.21547",kept_neologism,
Orringade,orringade,Item.name.11001,kept_neologism,
Orrok,orrok,"Achievement.achievement name.2622 | Achievement.achievement name.2623 | Achievement.achievement name.2625 | Achievement.achievement name.2626 | Achievement.achievement name.3445 | Achievement.achievement name.3446 | Achievement.achievement name.3447 | Achievement.achievement name.4099 | Achievement.achievement name.4177 | Achievement.achievement name.5095 | Ambience Zone.name.1471 | Area.name.931 | Area.name.933 | Instance.instance name.955, Dungeon.dungeon name.99, Ambience Zone.name.1472 | Item.name.19338, Item.name.23513 | Item.name.19339 | Item.name.19340, Item.name.23511 | Item.name.19341 | Item.name.19342 | Item.name.19344 | Item.name.19345, Item_set.name.558 | Item.name.19377 | Item.name.19409 | Item.name.23512, Item.name.19343 | Item.name.23516 | Item.name.23518, Item.name.19335 | Item.name.24046, Item.name.19346 | Item.name.29685 | Monster.name.3587 | Spell.name.4770, Spell.name.4871 | Spell.name.4773 | Spell.name.4937, Spell.name.4936",kept_neologism,
Orrokimaru,orrokimaru,Achievement.achievement name.3986 | Monster.name.4370,kept_neologism,
Ortkelkohs,ortkelkohs,Item.name.17138 | Item.name.24436,kept_neologism,
Orvalus,orvalus,Area.name.505 | Area.name.506 | Area.name.511 | State.name.1877 | State.name.7263,kept_neologism,
Orvalus-driven,orvalus-driven,State.name.1876,kept_neologism,
Osamodas,osamodas,"Ambience Zone.name.1915, Instance.instance name.1285 | Ambience Zone.name.1917, Ambience Zone.name.1916 | Background IE.ie name.100, Item.name.28692 | Emote.emote name.20295, Item.name.31036 | Instance.instance name.1286, Instance.instance name.1287 | Item.name.10807 | Item.name.11757 | Item.name.12284 | Item.name.12477 | Item.name.12559, Item.name.15246 | Item.name.13358 | Item.name.15269 | Item.name.15455 | Item.name.18322 | Item.name.20066 | Item.name.20778 | Item.name.24022, Item.name.24008 | Item.name.25048 | Item.name.26651 | Item.name.27803 | Item.name.28685 | Item.name.28686 | Item.name.28687 | Item.name.28688 | Item.name.28689 | Item.name.28690 | Item.name.28691 | Item.name.28693 | Item.name.28694 | Item.name.30980 | Item.name.31178 | Item.name.32734 | Membre de clan.name.393, Monster.name.5205, Membre de clan.name.391, Membre de clan.name.392, Monster.name.5207, Membre de clan.name.394, InteractiveElementView.name.1532, Monster.name.5208, Monster.name.5206 | Monster.name.2229 | Monster.name.5215, State.name.6443 | Monster.name.5216 | State.name.1619 | Territory_Zone.name.90401, Ambience Zone.name.1901",kept_neologism,
Osamosa,osamosa,"Achievement.achievement name.4773 | Ambience Zone.name.1918, Instance.instance name.1288 | Ambience Zone.name.1919, Instance.instance name.1289 | Ambience Zone.name.1921, Ambience Zone.name.1924, Ambience Zone.name.1922, Ambience Zone.name.1920 | Ambience Zone.name.1996, Instance.instance name.1330, Dungeon.dungeon name.175 | Instance.instance name.1276, Monster_type.name.1054, Zaap.boat name.35197 | Instance.instance name.1292 | Item.name.28027 | Item.name.28032 | Item.name.28987 | Monster.name.5194 | Monster.name.5195 | Monster.name.5196 | Monster.name.5197 | Monster.name.5198 | Monster.name.5199 | Monster.name.5200 | Monster.name.5201 | Resource.name.756 | Zaap.Zaap name.32627",kept_neologism,
Osamost,osamost,Item.name.14708,kept_neologism,
Oscar,oscar,,removed_known_word,dictionary_form
Ossicle,ossicle,,removed_known_word,dictionary_form
Ossugly,ossugly,Monster.name.4142,kept_neologism,
Othan,othan,House Name.house_name.1452 | Item.name.30992,kept_neologism,
Othannular,othannular,"Item.name.29287, Item.name.29285, Item.name.29286",kept_neologism,
Other,other,,removed_known_word,dictionary_form
Otomai,otomai,"Achievement.achievement name.1707 | Achievement.achievement name.1767 | Achievement.achievement name.1773 | Achievement.achievement name.2873 | Achievement.achievement name.3235 | Achievement.achievement name.3240 | Achievement.achievement name.4882 | Background IE.ie name.84 | Item.name.14896 | Item.name.18005, Item.name.24086 | Item.name.20370 | Item.name.20371 | Item.name.20372 | Item.name.20373 | Item.name.20374 | Item.name.20388 | Item.name.20792 | Item.name.22790 | Item.name.22801 | Item.name.24042 | Item.name.24108 | Item.name.27091 | Item.name.27092 | Item.name.27271 | Item.name.29545, Item.name.29544 | Item.name.29725 | Item.name.29759 | Item.name.9279 | Membre de clan.name.316, Membre de clan.name.308, Membre de clan.name.314, Monster.name.4009, Monster.name.5459, Monster.name.4273, Monster.name.5272, Membre de clan.name.317, Membre de clan.name.291, Monster.name.4311, Membre de clan.name.424, Monster.name.5813, Monster.name.4272 | Monster.name.2873 | State.name.2499 | State.name.4778, Item.name.21956",kept_neologism,
Ottopaulettes,ottopaulettes,"Item.name.29863, Item.name.17614",kept_neologism,
Ouassingue,ouassingue,Monster.name.872,kept_neologism,
Ougaat,ougaat,"Item.name.25088 | Item.name.25094 | Item.name.25097, Item.name.25076 | Item.name.29761",kept_neologism,
Ouginak,ouginak,"Ambience Zone.name.1706, Instance.instance name.1157, Territory_Zone.name.81801 | Emote.emote name.20308, Item.name.31049 | Item.name.24270 | Item.name.24298 | Item.name.26357 | Item.name.26358 | Item.name.26359 | Item.name.30850 | Item.name.31191 | Item.name.32747 | Monster.name.4551 | Monster.name.4555, Monster.name.4554, Monster.name.4553, InteractiveElementView.name.2019, State.name.7521, Monster.name.4558, Monster.name.4552, Monster.name.4557, Monster.name.4556 | Monster.name.4695 | Spell.name.7939, State.name.3711 | State.name.6883",kept_neologism,
Ougyptian,ougyptian,Monster.name.5473 | Monster.name.5584,kept_neologism,
Ourou,ourou,"Item.name.21928, Item.name.21930, Item.name.21929",kept_neologism,
Out,out,,removed_known_word,dictionary_form
Out-of-Control,out-of-control,Achievement.achievement name.5179,kept_neologism,
Outar,outar,"Item.name.11207, Item.name.9424, Item.name.11208, Item.name.11206",kept_neologism,
Outcast,outcast,,removed_known_word,dictionary_form
Outdated,outdated,,removed_known_word,dictionary_form
Outfit,outfit,,removed_known_word,dictionary_form
Outgrowth,outgrowth,,removed_known_word,dictionary_form
Outhouse,outhouse,,removed_known_word,dictionary_form
Outing,outing,,removed_known_word,dictionary_form
Outkass,outkass,Item.name.10043,kept_neologism,
Outlandish,outlandish,,removed_known_word,dictionary_form
Outlaw,outlaw,,removed_known_word,dictionary_form
Outpost,outpost,,removed_known_word,dictionary_form
Outrage,outrage,,removed_known_word,dictionary_form
Outs,outs,,removed_known_word,dictionary_form
Outskirts,outskirts,,removed_known_word,dictionary_form
Ovapow,ovapow,"Item.name.19894, Item.name.22339 | Item.name.19903",kept_neologism,
Ovation,ovation,,removed_known_word,dictionary_form
Oven,oven,,removed_known_word,dictionary_form
Over,over,,removed_known_word,dictionary_form
Overalls,overalls,,removed_known_word,dictionary_form
Overcharge,overcharge,,removed_known_word,dictionary_form
Overcooked,overcooked,,removed_known_word,dictionary_form
Overdose,overdose,,removed_known_word,dictionary_form
Overdrawn,overdrawn,,removed_known_word,dictionary_form
Overheating,overheating,,removed_known_word,dictionary_form
Overkill,overkill,,removed_known_word,dictionary_form
Overload,overload,,removed_known_word,dictionary_form
Overloaded,overloaded,,removed_known_word,dictionary_form
Overlooked,overlooked,,removed_known_word,dictionary_form
Overpow-Wawa,overpow-wawa,Spell.name.3513,kept_neologism,
Oversized,oversized,,removed_known_word,dictionary_form
Overtaking,overtaking,,removed_known_word,dictionary_form
Owain,owain,,removed_known_word,dictionary_form
Owange,owange,Achievement.achievement name.1529 | Item.name.17301,kept_neologism,
Owbhell,owbhell,Monster.name.3000,kept_neologism,
Owin,owin,"Item.name.21888, Item.name.21887, Item.name.21886, Item.name.21889",kept_neologism,
Owl,owl,,removed_known_word,dictionary_form
Owlin,owlin,Item.name.20710,kept_neologism,
Owned,owned,,removed_known_word,dictionary_form
Oxster,oxster,Item.name.10665,kept_neologism,
Oxters,oxters,,removed_known_word,dictionary_form
Oyster,oyster,,removed_known_word,dictionary_form
Ozate,ozate,"Area.name.1409, Area.name.1433 | State.name.5930",kept_neologism,
P-penguin,p-penguin,Item.name.10208,kept_neologism,
PAPER,paper,,removed_known_word,dictionary_form
PVP,pvp,Guide Category.guide category name.18 | State.name.3603,kept_neologism,
Pa-Liko,pa-liko,Achievement.achievement name.5508 | Achievement.achievement name.5509 | Item.name.32573 | Item.name.32574,kept_neologism,
Pabong,pabong,"Ambience Zone.name.1304 | Instance.instance name.636 | Instance.instance name.637 | Instance.instance name.758 | Territory_Zone.name.50601, Ambience Zone.name.831, Territory_Zone.name.82001, Instance.instance name.417 | Zaap.drago name.16706",kept_neologism,
Paci-Fist,paci-fist,"Spell.name.3910, Spell.name.3928",kept_neologism,
Pacific,pacific,,removed_known_word,dictionary_form
Pacification,pacification,,removed_known_word,dictionary_form
Pacified,pacified,,removed_known_word,dictionary_form
Pacifism,pacifism,,removed_known_word,dictionary_form
Pacifist,pacifist,,removed_known_word,dictionary_form
Pacifistic,pacifistic,,removed_known_word,dictionary_form
Pacjelly,pacjelly,Achievement.achievement name.1299 | Achievement.achievement name.1300,kept_neologism,
Pack,pack,,removed_known_word,dictionary_form
Package,package,,removed_known_word,dictionary_form
Packing,packing,,removed_known_word,dictionary_form
Pact,pact,,removed_known_word,dictionary_form
Pacts,pacts,,removed_known_word,dictionary_form
Padded,padded,,removed_known_word,dictionary_form
Paddle,paddle,,removed_known_word,dictionary_form
Paddling,paddling,,removed_known_word,dictionary_form
Paddock,paddock,,removed_known_word,dictionary_form
Paddy,paddy,,removed_known_word,dictionary_form
Pads,pads,,removed_known_word,dictionary_form
Page,page,,removed_known_word,dictionary_form
Page-Eater,page-eater,Spell.name.5615,kept_neologism,
Pages,pages,,removed_known_word,dictionary_form
Pagne,pagne,"Item.name.26946, Item.name.26948, Item.name.26947",kept_neologism,
Pain-in-de-Butt,pain-in-de-butt,State.name.1884,kept_neologism,
Painful,painful,,removed_known_word,dictionary_form
Painless,painless,,removed_known_word,dictionary_form
Pains,pains,,removed_known_word,dictionary_form
Painstry,painstry,Item.name.8056,kept_neologism,
Paint,paint,,removed_known_word,dictionary_form
Painted,painted,,removed_known_word,dictionary_form
Painting,painting,,removed_known_word,dictionary_form
Paintings,paintings,,removed_known_word,dictionary_form
Pair,pair,,removed_known_word,dictionary_form
Pajama,pajama,Item.name.28364,kept_neologism,
Pal,pal,,removed_known_word,dictionary_form
Palablue,palablue,"Item.name.29881, Item.name.19225, Item.name.29880",kept_neologism,
Palace,palace,,removed_known_word,dictionary_form
Paladin,paladin,,removed_known_word,dictionary_form
Paladout,paladout,"Item.name.19226, Item.name.30336, Item.name.30335",kept_neologism,
Palaver,palaver,,removed_known_word,dictionary_form
Palchment,palchment,Item.name.17450,kept_neologism,
Pale,pale,,removed_known_word,dictionary_form
Pallid,pallid,,removed_known_word,dictionary_form
Palm,palm,,removed_known_word,dictionary_form
Palm-Greaser,palm-greaser,Item.name.20509,kept_neologism,
Palmic,palmic,Item.name.24275,kept_neologism,
Palmito,palmito,Item.name.13226,kept_neologism,
Pamparush,pamparush,Spell.name.4232,kept_neologism,
Pampaslash,pampaslash,Spell.name.4231,kept_neologism,
Pampastuc,pampastuc,"Monster.name.2996 | Monster.name.3013 | Monster.name.3019 | Monster.name.3028, Monster.name.2970 | Monster.name.3031 | Monster.name.3032 | Monster.name.5552",kept_neologism,
Pan,pan,,removed_known_word,dictionary_form
Panache,panache,,removed_known_word,dictionary_form
Pancake,pancake,,removed_known_word,dictionary_form
Pancentage,pancentage,"Achievement.achievement name.2790, Ambience Zone.name.1554, Instance.instance name.1027 | Territory_Zone.name.72801",kept_neologism,
Pandala,pandala,"Achievement.achievement name.4624 | Achievement.achievement name.4625 | Achievement.achievement name.4626 | Achievement.achievement name.4627 | Achievement.achievement name.4637 | Achievement.achievement name.4638 | Achievement.achievement name.4639 | Achievement.achievement name.4648 | Achievement.achievement name.4649 | Achievement.achievement name.5302 | Instance.instance name.1255, Dungeon.dungeon name.157, Ambience Zone.name.1835 | Item.name.27058 | Item.name.27059 | Item.name.27061 | Item.name.27062 | Item.name.30112 | Monster.name.5057 | Resource.name.742 | State.name.6046, Monster_type.name.1032, Monster_type.name.1052",kept_neologism,
Pandalucia,pandalucia,"Achievement.achievement name.4659 | Ambience Zone.name.1844, Territory_Zone.name.88901, Instance.instance name.1259 | Instance.instance name.1252 | Instance.instance name.1253 | InteractiveElementView.name.2127, Zaap.boat name.32010, Zaap.zaap_category_name.34, Monster_type.name.1028 | Item.name.27075 | Monster_type.name.1033 | Monster_type.name.1034 | Zaap.Zaap name.32011 | Zaap.boat name.32004",kept_neologism,
Pandalucian,pandalucian,Monster.name.5068 | Monster.name.5078 | Monster.name.5079,kept_neologism,
Pandamik,pandamik,"State.name.6059, Monster.name.5045",kept_neologism,
Pandaniels,pandaniels,Ambience Zone.name.1846,kept_neologism,
Pandawa,pandawa,"Area.name.1356 | Background IE.ie name.99 | InteractiveElementView.name.1638, InteractiveElementView.name.-2320 | Item.name.10797 | Item.name.12633, Item.name.15244 | Item.name.15267 | Item.name.15454 | Item.name.17700 | Item.name.17701 | Item.name.17702 | Item.name.17703 | Item.name.17704 | Item.name.17705 | Item.name.17706 | Item.name.17707 | Item.name.17708 | Item.name.17709 | Item.name.19032 | Item.name.20071 | Item.name.24007, Item.name.24021 | Item.name.25108 | Item.name.26652 | Item.name.27205 | Item.name.28642 | Item.name.30853 | Item.name.31046, Emote.emote name.20305 | Item.name.31188 | Item.name.32744 | Monster.name.4693 | State.name.1617 | State.name.7558",kept_neologism,
Pandawan,pandawan,"Item.name.24122, Item.name.24223 | Item.name.24124, Item.name.24221 | Item.name.24222, Item.name.24127 | Item.name.7573 | Item.name.7574 | Item.name.7576 | Item_set.name.231, Item.name.13023",kept_neologism,
Pandawushu,pandawushu,Spell.name.3128,kept_neologism,
Pandemic,pandemic,,removed_known_word,dictionary_form
Pandiego,pandiego,"Ambience Zone.name.1853 | Monster.name.5084, Monster.name.5152, State.name.6241",kept_neologism,
Pandikaze,pandikaze,Monster.name.5041 | Monster.name.5262,kept_neologism,
Pandissident,pandissident,"Achievement.achievement name.4643 | Achievement.achievement name.4644 | Achievement.achievement name.4666 | Achievement.achievement name.4667 | Achievement.achievement name.4668 | Ambience Zone.name.1854 | Item.name.27046 | Item.name.27049 | Item.name.27050 | Item.name.27051 | Item.name.27348 | Item.name.30105 | Monster.name.5044 | Resource.name.740 | Resource.name.744 | Territory_Zone.name.88601, Ambience Zone.name.1839 | Zaap.drago name.31837",kept_neologism,
