token,token_lower,tb_key,status,match_type
Krosbox,krosbox,object.20307.name | object.20309.name | object.20311.name | object.20313.name | object.20315.name | object.type.157.name,kept_neologism,
Krosby,krosby,npc.1903.name,kept_neologism,
Krosfighter,krosfighter,object.19805.name,kept_neologism,
Krosllection,krosllection,achievement.1473.name | achievement.1475.name | achievement.1477.name | achievement.1479.name | achievement.1481.name | achievement.1483.name | achievement.1487.name | achievement.1489.name | achievement.1491.name | achievement.1493.name | achievement.category.83.name | achievement.objective.4055.name | achievement.objective.4059.name | achievement.objective.4063.name | achievement.objective.4067.name | achievement.objective.4071.name | achievement.objective.4075.name | achievement.objective.4079.name | achievement.objective.4083.name | achievement.objective.4087.name | achievement.objective.4091.name | achievement.objective.4095.name | achievement.objective.4099.name | achievement.objective.4103.name | achievement.objective.4107.name | achievement.objective.4111.name | achievement.objective.4115.name | achievement.objective.4119.name | achievement.objective.4123.name | achievement.objective.4127.name | achievement.objective.4131.name | achievement.objective.4135.name | achievement.objective.4139.name | achievement.objective.4143.name | achievement.objective.4147.name | achievement.objective.4151.name | achievement.objective.4155.name | achievement.objective.4159.name | achievement.objective.4163.name | achievement.objective.4167.name | achievement.objective.4171.name | achievement.objective.4175.name | achievement.objective.4179.name | achievement.objective.4183.name | achievement.objective.4187.name | achievement.objective.4191.name | achievement.objective.4195.name | achievement.objective.4199.name | achievement.objective.4203.name | achievement.objective.4207.name | achievement.objective.4211.name | achievement.objective.4215.name | achievement.objective.4219.name | achievement.objective.4223.name | achievement.objective.4227.name | achievement.objective.4231.name | achievement.objective.4235.name | achievement.objective.4239.name | achievement.objective.4243.name | achievement.objective.4247.name | achievement.objective.4251.name | achievement.objective.4255.name | achievement.objective.4361.name | achievement.objective.4363.name | achievement.objective.4365.name | achievement.objective.4367.name | achievement.objective.4369.name | achievement.objective.4473.name | achievement.objective.4713.name,kept_neologism,
Krosmaboots,krosmaboots,object.13486.name | object.13621.name,kept_neologism,
Krosmacloak,krosmacloak,object.13484.name | object.13619.name,kept_neologism,
Krosmahat,krosmahat,object.13483.name | object.13618.name,kept_neologism,
Krosmaset,krosmaset,object.set.254.name,kept_neologism,
Krosmaster,krosmaster,hint.3220.name | hint.3221.name | interactive.208.name | object.13316.name | object.13317.name,kept_neologism,
Krosmastrap,krosmastrap,object.13485.name | object.13620.name,kept_neologism,
Krosmic,krosmic,"emoticon.213.name, object.18429.name | object.20235.name | title.425.female | title.425.male",kept_neologism,
Krosmoglob,krosmoglob,npc.4317.name,kept_neologism,
Krosmonaut,krosmonaut,"title.126.male, title.126.female",kept_neologism,
Krosmoz,krosmoz,"achievement.category.44.name, object.type.147.name, quest.category.23.name | monster.race.150.name | object.20293.name | object.20295.name | object.20297.name | object.20299.name | object.20301.name | spell.7913.name",kept_neologism,
Krosplayer,krosplayer,object.19517.name | title.337.female | title.337.male,kept_neologism,
Krossflire,krossflire,"spelltype.778.title, monster.4963.name, monster.5215.name",kept_neologism,
Krotnef,krotnef,object.5487.name,kept_neologism,
Kroula,kroula,npc.954.name,kept_neologism,
Krour,krour,object.6276.name,kept_neologism,
Krourice,krourice,object.6268.name,kept_neologism,
Krovufume,krovufume,object.6069.name,kept_neologism,
Krow,krow,npc.409.name,kept_neologism,
Krowbe,krowbe,npc.608.name,kept_neologism,
Krozette,krozette,npc.4497.name,kept_neologism,
Krtek,krtek,monster.2793.name | monster.2796.name | object.10843.name | world.subarea.858.name,kept_neologism,
Kruce,kruce,object.5470.name,kept_neologism,
Krunch,krunch,spell.4860.name,kept_neologism,
Krunchie,krunchie,npc.772.name,kept_neologism,
Krunsh,krunsh,npc.1632.name | quest.961.name,kept_neologism,
Krurekir,krurekir,object.5833.name,kept_neologism,
Krusty,krusty,monster.2797.name,kept_neologism,
Krutch,krutch,object.7150.name,kept_neologism,
Kry,kry,achievement.objective.1497.name,kept_neologism,
Kryst,kryst,object.204.name,kept_neologism,
Ku'Tan,ku'tan,map.name.36962304.name | map.name.36962307.name | map.name.36963840.name | map.name.36963843.name | map.name.36965376.name | map.name.36965379.name | world.subarea.496.name,kept_neologism,
Ku'tan,ku'tan,map.name.36962304.name | map.name.36962307.name | map.name.36963840.name | map.name.36963843.name | map.name.36965376.name | map.name.36965379.name | world.subarea.496.name,kept_neologism,
Kubitus,kubitus,object.11358.name | object.11359.name | object.11360.name | object.11361.name | object.11821.name | object.11822.name | object.11823.name | object.11824.name | object.set.183.name,kept_neologism,
Kubnan,kubnan,npc.965.name,kept_neologism,
Kudut,kudut,object.4164.name,kept_neologism,
Kufam,kufam,object.3563.name,kept_neologism,
Kufisa,kufisa,object.4006.name,kept_neologism,
Kufixok,kufixok,object.3930.name,kept_neologism,
Kuflek,kuflek,object.6086.name,kept_neologism,
Kugruk,kugruk,object.3191.name,kept_neologism,
Kuhep,kuhep,object.5182.name,kept_neologism,
Kuhur,kuhur,object.2988.name,kept_neologism,
Kujefaille,kujefaille,object.3902.name,kept_neologism,
Kujis,kujis,object.5226.name,kept_neologism,
Kukegr,kukegr,object.3235.name,kept_neologism,
Kukot,kukot,object.3894.name,kept_neologism,
Kukri,kukri,,removed_known_word,dictionary_form
Kulakua,kulakua,npc.1476.name,kept_neologism,
Kulujuk,kulujuk,object.3231.name,kept_neologism,
Kumefapre,kumefapre,object.3581.name,kept_neologism,
Kung-Fu,kung-fu,"achievement.objective.420.name | monster.4396.name, monster.2858.name | object.11230.name",kept_neologism,
Kuplit,kuplit,object.5437.name,kept_neologism,
Kura,kura,object.8932.name,kept_neologism,
Kurain,kurain,object.5223.name,kept_neologism,
Kurasso,kurasso,achievement.objective.449.name | achievement.objective.453.name | monster.1060.name | monster.1064.name | object.8732.name | object.8749.name,kept_neologism,
Kuregour,kuregour,object.3907.name,kept_neologism,
Kurete,kurete,object.3525.name,kept_neologism,
Kureukeu,kureukeu,object.3677.name,kept_neologism,
Kuri,kuri,npc.1654.name | object.7040.name | quest.1020.name,kept_neologism,
Kurookin,kurookin,"object.17604.name | spelltype.169.title, monster.3928.name, achievement.objective.3407.name",kept_neologism,
Kurore,kurore,object.5925.name,kept_neologism,
Kushadokuro,kushadokuro,"spelltype.489.title, npc.4229.name",kept_neologism,
Kusrec,kusrec,object.6314.name,kept_neologism,
Kusumo,kusumo,npc.3436.name | npc.3448.name,kept_neologism,
Kusute,kusute,object.4967.name,kept_neologism,
Kuturika,kuturika,object.3828.name,kept_neologism,
Kuverdin,kuverdin,document.33.author,kept_neologism,
Kuwaza,kuwaza,"npc.2994.name, monster.3908.name | object.17488.name",kept_neologism,
Kuween,kuween,npc.4151.name,kept_neologism,
Kwablow,kwablow,state.140.name,kept_neologism,
Kwaburn,kwaburn,state.137.name,kept_neologism,
Kwafreeze,kwafreeze,state.138.name,kept_neologism,
Kwag'U,kwag'u,object.2383.name,kept_neologism,
Kwak,kwak,"achievement.objective.605.name, monster.235.name | monster.3354.name | monster.81.name, achievement.objective.606.name | monster.83.name, achievement.objective.603.name | monster.84.name, achievement.objective.604.name | monster.race.52.name | object.1141.name | object.1142.name | object.13520.name | object.2409.name | object.2535.name | object.2648.name | object.411.name | object.414.name | object.415.name | object.416.name | object.6760.name | object.6761.name | object.7739.name | object.7740.name | object.7741.name | object.7742.name | object.set.13.name | object.set.14.name | object.set.15.name | object.set.2.name",kept_neologism,
Kwakalarm,kwakalarm,spell.2521.name | spell.3258.name | spell.3259.name | spell.3260.name | spell.3261.name,kept_neologism,
Kwakamulet,kwakamulet,object.2424.name | object.6731.name | object.6746.name | object.6747.name,kept_neologism,
Kwakap,kwakap,object.10361.name | object.9653.name,kept_neologism,
Kwakblade,kwakblade,object.2415.name | object.6750.name | object.6751.name | object.6752.name,kept_neologism,
Kwakearth,kwakearth,state.139.name,kept_neologism,
Kwakelt,kwakelt,object.2427.name | object.2537.name | object.6758.name | object.6759.name,kept_neologism,
Kwaker,kwaker,npc.94.name,kept_neologism,
Kwakerbak,kwakerbak,npc.1404.name,kept_neologism,
Kwakere,kwakere,"achievement.objective.608.name | achievement.objective.609.name, monster.270.name | achievement.objective.610.name | achievement.objective.613.name, monster.3318.name | monster.269.name, achievement.objective.607.name | monster.271.name | monster.272.name | monster.3317.name, achievement.objective.611.name | monster.3319.name, achievement.objective.612.name | monster.3320.name, achievement.objective.614.name",kept_neologism,
Kwakeres,kwakeres,"achievement.objective.860.name, achievement.190.name",kept_neologism,
Kwakoboots,kwakoboots,object.2421.name | object.6753.name | object.6754.name | object.6755.name,kept_neologism,
Kwakokus,kwakokus,spell.2782.name,kept_neologism,
Kwakoukas,kwakoukas,spell.3262.name | spell.3263.name | spell.3264.name | spell.3265.name | spell.3266.name | spell.346.name,kept_neologism,
Kwakring,kwakring,object.2418.name | object.6732.name | object.6748.name | object.6749.name,kept_neologism,
Kwaks,kwaks,"monster.race.12.name, achievement.objective.859.name, achievement.189.name",kept_neologism,
Kwakumber,kwakumber,"npc.3418.name, npc.3464.name, monster.4605.name, achievement.objective.3373.name, spelltype.156.title, npc.3524.name, monster.3940.name",kept_neologism,
Kwakus,kwakus,"achievement.objective.1193.name, monster.901.name | spell.900.name",kept_neologism,
Kwakwa,kwakwa,"achievement.67.name, achievement.objective.2544.name, dungeon.32.name, world.subarea.755.name, hint.3157.name | achievement.676.name, achievement.objective.2097.name | achievement.677.name, achievement.objective.2098.name | achievement.objective.1772.name, achievement.objective.1774.name | achievement.objective.2099.name | challenge.139.name | challenge.140.name | challenge.92.name, achievement.499.name | map.name.64749568.name | map.name.64750592.name | map.name.64751616.name | map.name.64752640.name | map.name.64753664.name | map.name.64754688.name | monster.2995.name, achievement.objective.1215.name, achievement.objective.217.name | monster.4695.name | object.12015.name | object.12016.name | object.12017.name | object.12018.name | object.12019.name | object.12020.name | object.12021.name | object.16788.name | object.set.196.name",kept_neologism,
Kwamitin,kwamitin,spell.2524.name | spell.3254.name | spell.3255.name | spell.3256.name | spell.3257.name,kept_neologism,
Kwamurai,kwamurai,"achievement.objective.3377.name, monster.3942.name | npc.3420.name, npc.3530.name, spelltype.159.title | npc.3462.name, spelltype.214.title, monster.4020.name | object.17572.name",kept_neologism,
Kwaneutral,kwaneutral,state.141.name,kept_neologism,
Kwapa,kwapa,"achievement.1206.name, spelltype.153.title, monster.race.154.name | achievement.objective.3648.name | document.450.title | npc.2551.name | npc.3416.name | npc.3434.name | npc.3450.name | object.17562.name | object.17570.name | object.17730.name | object.18004.name | object.18074.name | object.18252.name | object.18410.name | object.18416.name | object.set.383.name | spell.5434.name",kept_neologism,
Kwape,kwape,object.2412.name | object.2534.name | object.6756.name | object.6757.name,kept_neologism,
Kwapuddle,kwapuddle,object.17772.name,kept_neologism,
Kwarapace,kwarapace,object.17770.name,kept_neologism,
Kwartzwatch,kwartzwatch,npc.4112.name,kept_neologism,
Kwaxe,kwaxe,object.17774.name,kept_neologism,
Kwayalty,kwayalty,spell.3253.name,kept_neologism,
Kweats,kweats,object.2401.name,kept_neologism,
Kwest,kwest,"spell.4434.name, spell.9613.name, spell.2569.name, spell.4378.name",kept_neologism,
Kwetzak,kwetzak,"map.name.124783365.name, map.name.124783363.name | monster.3686.name | npc.2421.name | spelltype.72.title",kept_neologism,
Kwetzakk,kwetzakk,"monster.3702.name, monster.3684.name",kept_neologism,
Kwetzakotlek,kwetzakotlek,npc.2399.name | spell.4220.name,kept_neologism,
Kwiiiismas,kwiiiismas,achievement.426.name,kept_neologism,
Kwikwash,kwikwash,spell.878.name,kept_neologism,
Kwira,kwira,npc.847.name,kept_neologism,
Kwish,kwish,object.8858.name,kept_neologism,
Kwismas,kwismas,"achievement.427.name, achievement.objective.1219.name | achievement.439.name, achievement.objective.1276.name, challenge.246.name | achievement.463.name, achievement.objective.1237.name | achievement.466.name | achievement.467.name | achievement.468.name | achievement.469.name, achievement.objective.1104.name | achievement.475.name, achievement.objective.1107.name | achievement.484.name | achievement.category.23.name, world.area.42.name, object.type.141.name | achievement.objective.1091.name, monster.3360.name, object.13617.name | achievement.objective.1093.name | achievement.objective.1108.name | achievement.objective.1109.name | achievement.objective.1110.name, world.subarea.757.name | achievement.objective.1111.name, world.subarea.758.name | achievement.objective.1123.name, object.12206.name | achievement.objective.1169.name, monster.3118.name | achievement.objective.1189.name | achievement.objective.1220.name, achievement.428.name | achievement.objective.1273.name, achievement.436.name | achievement.objective.1274.name, achievement.437.name, challenge.244.name | achievement.objective.1275.name, challenge.245.name, achievement.438.name | achievement.objective.2522.name, monster.4189.name, monster.872.name, achievement.objective.2516.name, achievement.objective.2518.name, achievement.objective.2520.name, achievement.objective.1905.name | challenge.251.name | document.20.title | document.303.title | document.304.author, document.306.author, document.305.author, document.303.author | document.304.title | document.305.title | document.306.title | document.340.title | hint.3164.name, achievement.435.name, achievement.objective.1113.name, achievement.objective.1272.name, world.subarea.759.name, dungeon.37.name | hint.3165.name, achievement.440.name, achievement.objective.1279.name, achievement.objective.1114.name, world.subarea.760.name, dungeon.38.name | hint.3185.name | hint.3269.name | interactive.171.name | map.name.66322432.name | map.name.66323456.name | map.name.66324480.name | map.name.66325504.name | map.name.66326528.name | map.name.66327552.name | map.name.66585088.name | map.name.66586112.name | map.name.66587136.name | map.name.66588160.name | map.name.66589184.name | map.name.66590208.name | map.name.66846720.name | map.name.66847744.name | map.name.66848768.name | map.name.66849792.name | map.name.66850816.name | map.name.66851840.name | map.name.85983744.name, achievement.objective.1115.name | map.name.85984768.name, map.name.85986816.name | monster.2622.name | monster.2819.name | monster.3119.name, achievement.objective.1158.name | monster.3362.name | monster.4807.name | monster.874.name | monster.race.105.name | monster.race.68.name | monster.superrace.24.name | npc.1232.name | npc.1233.name | npc.1415.name | npc.1417.name | npc.795.name | object.10912.name | object.10913.name | object.10914.name | object.10915.name | object.10916.name | object.12132.name | object.12150.name | object.12151.name | object.12152.name | object.12183.name, object.19263.name, achievement.objective.1191.name, monster.3117.name, ride.model.99.name | object.12186.name | object.12187.name | object.12204.name | object.12205.name | object.12815.name | object.12816.name | object.12818.name | object.12820.name | object.12822.name | object.12824.name | object.12826.name | object.12834.name | object.12835.name | object.12836.name | object.12837.name | object.12852.name | object.12853.name | object.12854.name | object.12855.name | object.12864.name | object.12871.name | object.12889.name | object.12890.name | object.12891.name | object.12896.name | object.12898.name | object.12928.name | object.12929.name | object.12970.name | object.13006.name | object.13007.name | object.13008.name | object.13610.name | object.13611.name | object.13612.name | object.13616.name | object.13687.name | object.13688.name | object.15174.name | object.15823.name | object.15852.name | object.15853.name | object.16255.name | object.16888.name | object.1715.name | object.17326.name | object.18913.name | object.19069.name | object.19103.name | object.19265.name | object.19683.name | object.19693.name | object.19695.name | object.19697.name | object.19698.name | object.19699.name | object.20471.name | object.21897.name | object.8333.name | object.8334.name | object.8335.name | object.8336.name | object.8337.name | object.8338.name | object.8339.name | object.8340.name | object.9459.name | object.set.214.name | object.set.234.name | object.type.153.name | quest.4344.name, quest.4320.name, quest.4440.name, quest.4432.name, quest.4428.name, quest.4528.name, quest.4342.name, quest.4536.name, quest.4532.name, quest.4530.name, quest.4434.name, quest.4348.name, quest.4518.name, quest.4322.name, quest.4442.name, quest.4520.name, quest.4324.name, quest.4446.name, quest.4330.name, quest.4444.name, quest.4328.name, quest.4522.name, quest.4524.name, quest.4526.name, quest.4286.name, quest.4326.name, quest.4496.name, quest.4456.name, quest.4370.name, quest.4300.name, quest.4338.name, quest.4336.name, quest.4312.name, quest.4390.name, quest.4448.name, quest.4498.name, quest.4450.name, quest.4452.name, quest.4500.name, quest.4318.name, quest.4512.name, quest.4316.name, quest.4510.name, quest.4502.name, quest.4314.name, quest.4304.name, quest.4306.name, quest.4436.name, quest.4310.name, quest.4308.name, quest.4508.name, quest.4506.name, quest.4352.name, quest.4504.name, quest.4350.name, quest.4302.name, quest.4514.name, quest.4332.name, quest.4516.name, quest.4334.name, quest.4438.name, quest.4392.name, quest.4340.name, quest.4388.name, quest.4468.name, quest.4410.name, quest.4408.name, quest.4406.name, quest.4404.name, quest.4480.name, quest.4290.name, quest.4478.name, quest.4402.name, quest.4414.name, quest.4364.name, quest.4534.name, quest.4464.name, quest.4476.name, quest.4472.name, quest.4486.name, quest.4298.name, quest.4460.name, quest.4362.name, quest.4354.name, quest.4474.name, quest.4494.name, quest.4296.name, quest.4356.name, quest.4358.name, quest.4470.name, quest.4462.name, quest.4458.name, quest.4360.name, quest.4412.name, quest.4466.name, quest.4416.name, quest.4492.name, quest.4366.name, quest.4386.name, quest.4384.name, quest.4382.name, quest.4380.name, quest.4378.name, quest.4376.name, quest.4374.name, quest.4372.name, quest.4454.name, quest.4488.name, quest.4490.name, quest.4292.name, quest.4294.name, quest.4368.name, quest.4484.name, quest.4418.name, quest.4426.name, quest.4420.name, quest.4430.name, quest.4422.name, quest.4424.name, quest.4482.name, quest.4288.name, quest.4400.name, quest.4398.name, quest.4396.name, quest.4394.name | quest.4556.name, quest.3872.name, quest.4558.name, quest.4560.name, quest.4566.name, quest.4564.name, quest.4548.name, quest.4546.name, quest.4568.name, quest.4550.name, quest.4554.name, quest.4552.name, quest.4570.name, quest.4544.name, quest.4542.name, quest.4574.name, quest.4540.name, quest.4346.name, quest.4572.name, quest.4562.name | quest.516.name, quest.497.name, quest.517.name, quest.498.name, quest.518.name, quest.496.name, quest.520.name, quest.495.name, quest.502.name, quest.519.name, quest.499.name, quest.500.name, quest.501.name, quest.510.name, quest.509.name, quest.505.name, quest.511.name, quest.507.name, quest.523.name, quest.512.name, quest.522.name, quest.506.name, quest.513.name, quest.521.name, quest.508.name, quest.515.name, quest.504.name, quest.503.name, quest.514.name | quest.706.name | quest.712.name | quest.858.name | quest.878.name, achievement.objective.1122.name | quest.881.name, quest.888.name, quest.887.name | quest.885.name, quest.882.name, quest.886.name, quest.883.name, quest.884.name | quest.category.26.name | quest.category.560.name, object.15770.name, ornament.87.name, document.294.title | spell.2385.name | spell.2536.name | spell.2537.name | spell.2538.name | spell.2541.name | spell.2543.name, spell.2542.name | spell.2555.name | spell.2774.name | spell.3119.name | spell.3148.name | spell.853.name | spell.859.name | spell.860.name | title.148.female | title.148.male | title.191.female | title.191.male | title.217.female | title.217.male | title.222.female | title.222.male | title.265.female | title.265.male | title.319.female | title.319.male | title.339.female | title.339.male | title.429.female | title.429.male | title.435.female | title.435.male | title.461.female | title.461.male | title.63.male, title.63.female | title.84.female | title.84.male | title.85.female | title.85.male | world.subarea.320.name | world.subarea.321.name, achievement.objective.1112.name, hint.3163.name, achievement.430.name, achievement.objective.1263.name, dungeon.36.name",kept_neologism,
