token,token_lower,tb_key,status,match_type
Pappbecher,pappbecher,,removed_known_word,compound_word
Papperlakapp,papperlakapp,object.9190.name,kept_neologism,
Pappsatter,pappsatter,monster.3636.name | monster.3637.name,kept_neologism,
Paprikama,paprikama,npc.2425.name,kept_neologism,
Papyrusgebrüll,papyrusgebrüll,spell.18777.name,kept_neologism,
Paqui,paqui,monster.3059.name,kept_neologism,
Parabel,parabel,,removed_known_word,dictionary_form
Parabioten,parabioten,title.470.female | title.470.male,kept_neologism,
Parabiotische,parabiotische,,removed_known_word,compound_word
Parabiotischer,parabiotischer,object.12424.name | object.12425.name | object.12426.name,kept_neologism,
Parabiotisches,parabiotisches,,removed_known_word,compound_word
Parabolschuss,parabolschuss,spell.21932.name,kept_neologism,
Parachuck,parachuck,monster.2527.name,kept_neologism,
Parade,parade,,removed_known_word,dictionary_form
Parade-Bakazako,parade-bakazako,"monster.6634.name, npc.6251.name",kept_neologism,
Parade-Hahakigami,parade-hahakigami,npc.6255.name,kept_neologism,
Parade-Kodama,parade-kodama,npc.6254.name,kept_neologism,
Parade-Onigori,parade-onigori,"monster.6632.name, npc.6250.name",kept_neologism,
Parade-Tsume-Bosu,parade-tsume-bosu,"monster.6633.name, npc.6252.name",kept_neologism,
Parade-Yokaiku,parade-yokaiku,npc.6249.name,kept_neologism,
Paradefin,paradefin,state.3353.name,kept_neologism,
Paradies,paradies,,removed_known_word,dictionary_form
Paradiestopie,paradiestopie,"spell.27236.name, spell.28259.name | state.5098.name | state.5099.name | state.5100.name",kept_neologism,
Paradoxale,paradoxale,spell.21184.name,kept_neologism,
Paradoxalen,paradoxalen,"skill.action.422.name, skill.280.name | skill.action.427.name, skill.285.name",kept_neologism,
Paradoxaler,paradoxaler,"monster.6777.name | object.15933.name | object.15946.name | title.499.female, title.499.male",kept_neologism,
Paradoxe,paradoxe,,removed_known_word,dictionary_form
Paradoxer,paradoxer,,removed_known_word,dictionary_form
Paradoxes,paradoxes,,removed_known_word,dictionary_form
Paradoxie,paradoxie,,removed_known_word,dictionary_form
Paradoxin,paradoxin,object.31474.name,kept_neologism,
Paradoxon,paradoxon,,removed_known_word,dictionary_form
Paradoxons,paradoxons,,removed_known_word,dictionary_form
Paradoxxx,paradoxxx,"spell.1162.name, spell.16974.name",kept_neologism,
Parafuso,parafuso,"object.22842.name, spell.13391.name, spell.16352.name",kept_neologism,
Paralyse,paralyse,,removed_known_word,dictionary_form
Paranoia,paranoia,,removed_known_word,dictionary_form
Paranoischen,paranoischen,,removed_known_word,dictionary_form
Paranoischer,paranoischer,,removed_known_word,dictionary_form
Paranoïa,paranoïa,quest.277.name,kept_neologism,
Parashukui,parashukui,"achievement.objective.8689.name, achievement.objective.10789.name, achievement.objective.10819.name, monster.6222.name | spell.16711.name",kept_neologism,
Parashukuis,parashukuis,object.7277.name,kept_neologism,
Parasit,parasit,,removed_known_word,dictionary_form
Parasit-Amanit,parasit-amanit,monster.7271.name,kept_neologism,
Parasitaria,parasitaria,npc.5435.name,kept_neologism,
Parasiteninvasion,parasiteninvasion,,removed_known_word,compound_word
Parasitenlarve,parasitenlarve,,removed_known_word,compound_word
Parasitenmoskito,parasitenmoskito,,removed_known_word,compound_word
Parasitfalle,parasitfalle,"spell.6781.name, spell.6782.name",kept_neologism,
Parasitiert,parasitiert,,removed_known_word,dictionary_form
Parasitismus,parasitismus,,removed_known_word,dictionary_form
Parasititis,parasititis,spell.15335.name | state.1609.name | state.1610.name | state.1611.name,kept_neologism,
Parasitäre,parasitäre,,removed_known_word,dictionary_form
Parasitärer,parasitärer,,removed_known_word,dictionary_form
Parator,parator,,removed_known_word,compound_word
Pardoxes,pardoxes,state.747.name,kept_neologism,
Parfüm,parfüm,,removed_known_word,dictionary_form
Parfümierte,parfümierte,,removed_known_word,dictionary_form
Parfümierter,parfümierter,,removed_known_word,dictionary_form
Parfümiertes,parfümiertes,,removed_known_word,dictionary_form
Paria,paria,"spell.22722.name, spell.27074.name",kept_neologism,
Parieren,parieren,,removed_known_word,dictionary_form
Pariksha,pariksha,"spell.10752.name | state.821.name, spell.10753.name",kept_neologism,
Paris,paris,,removed_known_word,dictionary_form
Parker,parker,npc.1253.name | npc.1573.name,kept_neologism,
Parkers,parkers,achievement.objective.2265.name | object.13655.name,kept_neologism,
Parkeröffnung,parkeröffnung,,removed_known_word,compound_word
Parkettschlag,parkettschlag,,removed_known_word,compound_word
Parlamentarische,parlamentarische,,removed_known_word,dictionary_form
Parnass,parnass,,removed_known_word,dictionary_form
Paro,paro,npc.315.name | object.2362.name,kept_neologism,
Parole,parole,,removed_known_word,dictionary_form
Parpaing,parpaing,spell.22962.name,kept_neologism,
Parther,parther,,removed_known_word,dictionary_form
Partie,partie,,removed_known_word,dictionary_form
Partikel,partikel,,removed_known_word,dictionary_form
Partisane,partisane,"monster.6765.name, npc.6520.name | object.26314.name",kept_neologism,
Partitur,partitur,,removed_known_word,dictionary_form
Partner-Tempoton,partner-tempoton,,removed_known_word,compound_word
Pascal,pascal,,removed_known_word,dictionary_form
Pashir,pashir,npc.6948.name,kept_neologism,
Pashushu-Statuette,pashushu-statuette,object.14217.name,kept_neologism,
Pasqueoz,pasqueoz,npc.2083.name | quest.1368.name,kept_neologism,
Pass,pass,,removed_known_word,dictionary_form
Passat,passat,,removed_known_word,dictionary_form
Passchwung,passchwung,spell.26814.name,kept_neologism,
Passierschein,passierschein,,removed_known_word,compound_word
Passionsfrucht,passionsfrucht,,removed_known_word,dictionary_form
Passionsfrucht-Shigekax,passionsfrucht-shigekax,object.9472.name,kept_neologism,
Passivaggressiv,passivaggressiv,"spell.14041.name, spell.14043.name, spell.29547.name",kept_neologism,
Passive,passive,,removed_known_word,dictionary_form
Passpar,passpar,npc.6961.name,kept_neologism,
Passpatu,passpatu,"achievement.objective.3374.name, achievement.objective.9764.name, monster.3656.name | monster.8251.name | object.29665.name",kept_neologism,
Passpatu-Schlüsselteil,passpatu-schlüsselteil,object.15180.name,kept_neologism,
Passpatu-Wächter,passpatu-wächter,monster.3713.name | npc.2430.name,kept_neologism,
Passt,passt,,removed_known_word,dictionary_form
Pastete,pastete,,removed_known_word,dictionary_form
Pat-e-pit,pat-e-pit,spell.22701.name | spell.24869.name | spell.24873.name | spell.795.name,kept_neologism,
Patate,patate,npc.3485.name,kept_neologism,
Patawaii,patawaii,npc.1661.name | quest.975.name,kept_neologism,
Patella,patella,,removed_known_word,dictionary_form
Paten,paten,,removed_known_word,dictionary_form
Paten-Fresskügelchen-Geist,paten-fresskügelchen-geist,,removed_known_word,compound_word
Paten-Set,paten-set,,removed_known_word,compound_word
Patentierter,patentierter,,removed_known_word,dictionary_form
Pater,pater,,removed_known_word,dictionary_form
Pathetische,pathetische,,removed_known_word,dictionary_form
Pathie,pathie,spell.20734.name,kept_neologism,
Pathogenese,pathogenese,,removed_known_word,dictionary_form
Pathogewürg,pathogewürg,monster.3829.name,kept_neologism,
Pathogewürgastiefel,pathogewürgastiefel,object.15693.name,kept_neologism,
Pathogewürm,pathogewürm,"achievement.objective.3525.name, achievement.objective.9753.name, monster.3827.name | monster.4952.name, npc.4051.name",kept_neologism,
Pathogewürm-Haut,pathogewürm-haut,object.15688.name,kept_neologism,
Patie,patie,object.775.name,kept_neologism,
Patinierte,patinierte,,removed_known_word,dictionary_form
Patre,patre,,removed_known_word,dictionary_form
Patrick,patrick,,removed_known_word,dictionary_form
Patrinautsch,patrinautsch,npc.2427.name,kept_neologism,
Patroolie,patroolie,spell.30382.name,kept_neologism,
Patrouille,patrouille,,removed_known_word,dictionary_form
Patrouillenregister,patrouillenregister,,removed_known_word,compound_word
Patsche,patsche,,removed_known_word,dictionary_form
Patschino,patschino,npc.2606.name,kept_neologism,
Patschio,patschio,"monster.4826.name, npc.3737.name | object.18716.name",kept_neologism,
Patschups,patschups,npc.3535.name,kept_neologism,
Patschämmerchen,patschämmerchen,object.11630.name,kept_neologism,
Patschö,patschö,"state.726.name, spell.1080.name, spell.10807.name, spell.10808.name",kept_neologism,
Patschö-Schriftrolle,patschö-schriftrolle,object.27414.name,kept_neologism,
Patt-Rone,patt-rone,"achievement.objective.3479.name, achievement.objective.9596.name, monster.3731.name | monster.3764.name | npc.2504.name",kept_neologism,
Patt-Rones,patt-rones,object.15459.name,kept_neologism,
Patzer,patzer,,removed_known_word,dictionary_form
Paul,paul,,removed_known_word,dictionary_form
Paula,paula,,removed_known_word,dictionary_form
Pauls,pauls,,removed_known_word,dictionary_form
Paupayahn,paupayahn,object.set.717.name,kept_neologism,
Paupayahn-Set,paupayahn-set,object.set.903.name,kept_neologism,
Pause,pause,,removed_known_word,dictionary_form
Pauwau,pauwau,npc.3590.name,kept_neologism,
Paverosa,paverosa,object.23782.name,kept_neologism,
Pavese,pavese,"monster.5910.name, spelltype.2398.title, spell.13016.name, spell.13046.name, spell.29054.name | object.32233.name",kept_neologism,
Pavianerie,pavianerie,spell.22710.name,kept_neologism,
Pazifist,pazifist,,removed_known_word,dictionary_form
Pazifistischer,pazifistischer,,removed_known_word,dictionary_form
Pazifix,pazifix,achievement.objective.1527.name | npc.832.name | object.18217.name | quest.165.name,kept_neologism,
Paztek-Maske,paztek-maske,object.20465.name,kept_neologism,
Paztek-Sandalen,paztek-sandalen,object.20463.name,kept_neologism,
Paztek-Set,paztek-set,object.set.467.name,kept_neologism,
Paztek-Umhang,paztek-umhang,object.20464.name,kept_neologism,
Pazteken,pazteken,"document.582.title, object.20675.name",kept_neologism,
Paztekisch,paztekisch,"document.576.title, object.20328.name",kept_neologism,
Paztekisch-Wörterbuch,paztekisch-wörterbuch,document.577.title | object.20329.name,kept_neologism,
Pebev,pebev,object.3921.name,kept_neologism,
Pech,pech,,removed_known_word,dictionary_form
Pechs,pechs,,removed_known_word,dictionary_form
Pechtrommel,pechtrommel,challenge.512.name,kept_neologism,
Pechvogel,pechvogel,,removed_known_word,dictionary_form
Pechwasser,pechwasser,spell.5950.name,kept_neologism,
Pedis,pedis,npc.1763.name,kept_neologism,
Peehs,peehs,object.17048.name,kept_neologism,
Pefubicu,pefubicu,object.4811.name,kept_neologism,
Pegalopp,pegalopp,object.31501.name,kept_neologism,
Pehenme,pehenme,spell.4508.name,kept_neologism,
Peho,peho,"object.16986.name | object.16987.name, spell.5918.name, spell.5943.name, spell.pair.85.name | object.16988.name | object.16989.name | spell.pair.134.name | spell.pair.135.name | spell.pair.136.name",kept_neologism,
Pein,pein,,removed_known_word,dictionary_form
Peinigender,peinigender,,removed_known_word,dictionary_form
Peinigerin,peinigerin,,removed_known_word,dictionary_form
Peitsche,peitsche,,removed_known_word,dictionary_form
Peitschender,peitschender,,removed_known_word,dictionary_form
Peitschendes,peitschendes,,removed_known_word,dictionary_form
Peitschengriff,peitschengriff,object.22224.name,kept_neologism,
Peitschenhieb,peitschenhieb,,removed_known_word,dictionary_form
Peitschenhiebe,peitschenhiebe,,removed_known_word,dictionary_form
Peitschstring,peitschstring,object.16003.name,kept_neologism,
Pekan-Nuss,pekan-nuss,object.392.name,kept_neologism,
Pekareaktion,pekareaktion,spell.26831.name,kept_neologism,
Pekarilächeln,pekarilächeln,spell.26828.name,kept_neologism,
Peki,peki,"achievement.1959.name, achievement.objective.257.name, achievement.objective.1301.name, achievement.objective.1892.name, achievement.objective.1894.name, achievement.objective.3898.name, achievement.objective.3900.name, achievement.objective.5694.name, achievement.objective.5896.name, achievement.objective.6098.name, monster.7954.name, npc.710.name, npc.7464.name, npc.7465.name, spelltype.333.title | achievement.529.name, achievement.objective.2209.name | achievement.730.name, achievement.objective.2207.name | achievement.731.name, achievement.objective.2208.name | calendar.event.30.name, progression.card.4088.name | challenge.205.name | challenge.206.name | challenge.72.name | map.name.16516608.name | map.name.16516867.name | object.16620.name | object.16776.name | object.20256.name | object.7417.name | quest.2126.name | spell.17284.name | spell.30068.name | spell.580.name | spell.985.name",kept_neologism,
Peki-Roulade,peki-roulade,object.16776.name,kept_neologism,
Peki-Schild,peki-schild,object.20256.name,kept_neologism,
Peki-Tarnung,peki-tarnung,spell.580.name,kept_neologism,
Pekis,pekis,map.name.16516608.name | map.name.16516867.name,kept_neologism,
Pekisierung,pekisierung,spell.4589.name,kept_neologism,
Peko,peko,"monster.6590.name, npc.6098.name",kept_neologism,
Pelae,pelae,object.5898.name,kept_neologism,
Pelerine,pelerine,,removed_known_word,dictionary_form
Peli,peli,monster.2949.name,kept_neologism,
Pelin,pelin,npc.6885.name,kept_neologism,
Pell,pell,,removed_known_word,dictionary_form
Pelsch,pelsch,npc.1594.name,kept_neologism,
Pelt,pelt,"achievement.objective.11082.name, achievement.objective.11292.name, monster.936.name, monster.7903.name | object.25760.name",kept_neologism,
Pelteux,pelteux,object.3801.name,kept_neologism,
Peltifera,peltifera,npc.3816.name,kept_neologism,
Pelz,pelz,,removed_known_word,dictionary_form
Pelzblume,pelzblume,,removed_known_word,compound_word
Pelzige,pelzige,,removed_known_word,dictionary_form
Pelzleier,pelzleier,,removed_known_word,compound_word
Pemmikan,pemmikan,,removed_known_word,dictionary_form
Penarber,penarber,object.3343.name,kept_neologism,
Pendel,pendel,,removed_known_word,dictionary_form
Pendelzauber,pendelzauber,,removed_known_word,compound_word
Pendultimatum,pendultimatum,spell.3643.name,kept_neologism,
Peng,peng,,removed_known_word,dictionary_form
Penn,penn,spell.2694.name,kept_neologism,
Pennars,pennars,npc.4276.name | object.19486.name,kept_neologism,
Penny,penny,npc.3875.name,kept_neologism,
Penta,penta,"achievement.objective.1525.name, quest.161.name | npc.839.name",kept_neologism,
Pentadämonium,pentadämonium,"spell.19782.name, spell.19798.name, spell.19943.name, spell.19944.name, spell.19954.name, spell.19958.name, spell.19959.name, spell.19988.name, spell.19989.name, spell.19995.name",kept_neologism,
Pentagramm,pentagramm,,removed_known_word,dictionary_form
Pentakel,pentakel,object.24053.name | spell.3941.name | state.168.name,kept_neologism,
Pentaschmerle,pentaschmerle,"spell.23214.name, spell.27118.name, spell.28493.name",kept_neologism,
Penthouse,penthouse,,removed_known_word,dictionary_form
Pep,pep,,removed_known_word,dictionary_form
Pepitox,pepitox,object.9188.name,kept_neologism,
Per,per,,removed_known_word,dictionary_form
Percy,percy,"monster.4053.name, npc.2938.name",kept_neologism,
Perfekt,perfekt,,removed_known_word,dictionary_form
Perfekte,perfekte,,removed_known_word,dictionary_form
Perfekter,perfekter,,removed_known_word,dictionary_form
Perfektes,perfektes,,removed_known_word,dictionary_form
Perfektion,perfektion,,removed_known_word,dictionary_form
Perfektionist,perfektionist,,removed_known_word,dictionary_form
Perfektionistin,perfektionistin,,removed_known_word,dictionary_form
Perfeldide,perfeldide,spell.28831.name,kept_neologism,
