token,token_lower,tb_key,status,match_type
Kuhlosses,kuhlosses,"achievement.29.name, achievement.objective.2556.name | map.name.107217920.name, map.name.34865414.name | map.name.107218944.name | map.name.107219968.name | map.name.107220992.name | map.name.107222016.name | map.name.107223040.name | map.name.107224064.name | map.name.107227136.name | map.name.107228160.name, map.name.34870040.name | map.name.34865152.name, map.name.107216896.name | map.name.34865417.name | map.name.34866953.name | map.name.34866956.name | map.name.34868489.name | map.name.34868492.name | map.name.34868495.name | map.name.34868498.name, map.name.107225088.name | map.name.34868501.name, map.name.107226112.name | map.name.34868504.name | object.10257.name | object.16800.name | object.18445.name | object.18447.name | object.18449.name | object.18451.name | object.7887.name | object.7888.name | object.7890.name | object.7908.name | object.8402.name | object.8403.name | spell.606.name | world.subarea.223.name, hint.2853.name, dungeon.30.name",kept_neologism,
Kuhlschild,kuhlschild,object.14201.name | object.14202.name,kept_neologism,
Kuhlschild-Krollektor,kuhlschild-krollektor,object.20123.name,kept_neologism,
Kuhur,kuhur,object.2988.name,kept_neologism,
Kuien,kuien,npc.4151.name,kept_neologism,
Kujefaille,kujefaille,object.3902.name,kept_neologism,
Kujis,kujis,object.5226.name,kept_neologism,
Kukegr,kukegr,object.3235.name,kept_neologism,
Kukot,kukot,object.3894.name,kept_neologism,
Kulinarische,kulinarische,,removed_known_word,dictionary_form
Kulinartistisch,kulinartistisch,achievement.objective.1489.name,kept_neologism,
Kullaschnelm,kullaschnelm,object.16067.name | object.16069.name,kept_neologism,
Kullaschnelm-Geist,kullaschnelm-geist,object.16068.name,kept_neologism,
Kullaschnelm-Hormon,kullaschnelm-hormon,object.16070.name,kept_neologism,
Kullaschnelm-Kräftigungstrank,kullaschnelm-kräftigungstrank,object.16071.name,kept_neologism,
Kult,kult,,removed_known_word,dictionary_form
Kulte,kulte,,removed_known_word,dictionary_form
Kultist,kultist,monster.4299.name | monster.4301.name | npc.4029.name | npc.4033.name,kept_neologism,
Kultistengewand,kultistengewand,object.19565.name,kept_neologism,
Kultistin,kultistin,monster.4303.name | npc.4021.name | npc.4031.name,kept_neologism,
Kulturen,kulturen,,removed_known_word,dictionary_form
Kulujuk,kulujuk,object.3231.name,kept_neologism,
Kumefapre,kumefapre,object.3581.name,kept_neologism,
Kumpel,kumpel,,removed_known_word,dictionary_form
Kunde,kunde,,removed_known_word,dictionary_form
Kundeninformation,kundeninformation,,removed_known_word,compound_word
Kundenregister,kundenregister,,removed_known_word,compound_word
Kundin,kundin,,removed_known_word,dictionary_form
Kuno,kuno,,removed_known_word,dictionary_form
Kunst,kunst,,removed_known_word,dictionary_form
Kunstleder,kunstleder,,removed_known_word,compound_word
Kunz,kunz,,removed_known_word,dictionary_form
Kupfer,kupfer,,removed_known_word,dictionary_form
Kupfer-Balljeton,kupfer-balljeton,,removed_known_word,compound_word
Kupfer-Krachlklotz,kupfer-krachlklotz,monster.694.name,kept_neologism,
Kuplit,kuplit,object.5437.name,kept_neologism,
Kuppler,kuppler,,removed_known_word,dictionary_form
Kurain,kurain,object.5223.name,kept_neologism,
Kurare,kurare,spell.3170.name,kept_neologism,
Kurat,kurat,monster.2515.name,kept_neologism,
Kuregour,kuregour,object.3907.name,kept_neologism,
Kurete,kurete,object.3525.name,kept_neologism,
Kureukeu,kureukeu,object.3677.name,kept_neologism,
Kuri,kuri,npc.1654.name | quest.1020.name,kept_neologism,
Kurier,kurier,,removed_known_word,dictionary_form
Kuriers,kuriers,,removed_known_word,dictionary_form
Kuris,kuris,object.7040.name,kept_neologism,
Kurookin,kurookin,"spelltype.169.title, monster.3928.name, achievement.objective.3407.name",kept_neologism,
Kurookin-Stoff,kurookin-stoff,object.17604.name,kept_neologism,
Kurore,kurore,object.5925.name,kept_neologism,
Kurt,kurt,,removed_known_word,dictionary_form
Kurvenkratzer,kurvenkratzer,,removed_known_word,compound_word
Kurze,kurze,,removed_known_word,dictionary_form
Kurzes,kurzes,,removed_known_word,dictionary_form
Kurzsichtig,kurzsichtig,,removed_known_word,dictionary_form
Kuschel,kuschel,,removed_known_word,dictionary_form
Kushadokuro,kushadokuro,"spelltype.489.title, npc.4229.name",kept_neologism,
Kusrec,kusrec,object.6314.name,kept_neologism,
Kuss,kuss,,removed_known_word,dictionary_form
Kussmehl,kussmehl,object.583.name,kept_neologism,
Kusstow,kusstow,npc.1605.name | quest.951.name,kept_neologism,
Kusumo,kusumo,npc.3436.name,kept_neologism,
Kusumos,kusumos,npc.3448.name,kept_neologism,
Kusute,kusute,object.4967.name,kept_neologism,
Kutikula,kutikula,,removed_known_word,dictionary_form
Kutschendienst,kutschendienst,document.438.title,kept_neologism,
Kutschfahrt,kutschfahrt,,removed_known_word,dictionary_form
Kutschstation,kutschstation,map.name.84804610.name,kept_neologism,
Kutschstation-Trank,kutschstation-trank,object.16239.name,kept_neologism,
Kutuluh,kutuluh,object.16316.name | object.set.455.name,kept_neologism,
Kutuluhanhänger,kutuluhanhänger,object.16406.name,kept_neologism,
Kuturika,kuturika,object.3828.name,kept_neologism,
Kutür,kutür,npc.2386.name,kept_neologism,
Kuwai,kuwai,npc.4054.name,kept_neologism,
Kuwaza,kuwaza,"npc.2994.name, monster.3908.name | object.17488.name",kept_neologism,
Kwaatsch,kwaatsch,spell.667.name,kept_neologism,
Kwack-Krallen,kwack-krallen,object.2648.name,kept_neologism,
Kwacka,kwacka,spell.2521.name | spell.2524.name | spell.3254.name | spell.3255.name | spell.3256.name | spell.3257.name | spell.3258.name | spell.3259.name | spell.3260.name | spell.3261.name,kept_neologism,
Kwackaeis,kwackaeis,state.138.name,kept_neologism,
Kwackaflamm,kwackaflamm,state.137.name,kept_neologism,
Kwackaneutral,kwackaneutral,state.141.name,kept_neologism,
Kwackastein,kwackastein,state.139.name,kept_neologism,
Kwackatau,kwackatau,"challenge.139.name | challenge.140.name | challenge.92.name, achievement.499.name | monster.2995.name, achievement.objective.1215.name, achievement.objective.217.name | monster.4695.name",kept_neologism,
Kwackatau-Feder,kwackatau-feder,object.12016.name,kept_neologism,
Kwackatau-Schnabel,kwackatau-schnabel,object.12015.name,kept_neologism,
Kwackatau-Set,kwackatau-set,object.set.196.name,kept_neologism,
Kwackatauklinge,kwackatauklinge,object.12018.name,kept_neologism,
Kwackataurad,kwackataurad,object.12020.name,kept_neologism,
Kwackataus,kwackataus,"achievement.67.name, achievement.objective.2544.name, dungeon.32.name, world.subarea.755.name, hint.3157.name | map.name.64749568.name | map.name.64750592.name | map.name.64751616.name | map.name.64752640.name | map.name.64753664.name | map.name.64754688.name | object.12017.name | object.16788.name",kept_neologism,
Kwackathaube,kwackathaube,object.12021.name,kept_neologism,
Kwackatrauring,kwackatrauring,object.12019.name,kept_neologism,
Kwackawind,kwackawind,state.140.name,kept_neologism,
Kwackdörfer,kwackdörfer,monster.race.52.name,kept_neologism,
Kwackei,kwackei,object.13520.name,kept_neologism,
Kwackerback,kwackerback,npc.1404.name,kept_neologism,
Kwackinen,kwackinen,"achievement.objective.860.name, achievement.190.name",kept_neologism,
Kwacklauen,kwacklauen,object.2421.name | object.6753.name | object.6754.name | object.6755.name,kept_neologism,
Kwackoheit,kwackoheit,object.15223.name | object.15225.name,kept_neologism,
Kwackoheit-Geist,kwackoheit-geist,object.15224.name,kept_neologism,
Kwackoheit-Hormon,kwackoheit-hormon,object.15226.name,kept_neologism,
Kwackoukas,kwackoukas,spell.3262.name | spell.3263.name | spell.3264.name | spell.3265.name | spell.3266.name | spell.346.name,kept_neologism,
Kwackoukus,kwackoukus,spell.2782.name,kept_neologism,
Kwacks,kwacks,"monster.race.12.name, achievement.objective.859.name, achievement.189.name",kept_neologism,
Kwacksamkeit,kwacksamkeit,spell.3253.name,kept_neologism,
Kwackus,kwackus,"achievement.objective.1193.name, monster.901.name | spell.900.name",kept_neologism,
Kwakatau,kwakatau,"achievement.676.name, achievement.objective.2097.name | achievement.677.name, achievement.objective.2098.name | achievement.objective.1772.name, achievement.objective.1774.name | achievement.objective.2099.name",kept_neologism,
Kwaken,kwaken,interactive.73.name | skill.action.40.name,kept_neologism,
Kwaker,kwaker,npc.94.name,kept_neologism,
Kwamurai,kwamurai,"achievement.objective.3377.name, monster.3942.name | npc.3420.name, npc.3530.name, spelltype.159.title | npc.3462.name, spelltype.214.title, monster.4020.name",kept_neologism,
Kwamurai-Katana,kwamurai-katana,object.17572.name,kept_neologism,
Kwankhafte,kwankhafte,spell.3832.name,kept_neologism,
Kwappa,kwappa,"achievement.1206.name, spelltype.153.title, monster.race.154.name | achievement.objective.3648.name | npc.2551.name | npc.3416.name | npc.3434.name | npc.3450.name | object.18410.name | object.18416.name",kept_neologism,
Kwappa-Kraft,kwappa-kraft,spell.5434.name,kept_neologism,
Kwappa-Latzhose,kwappa-latzhose,object.17570.name,kept_neologism,
Kwappa-Panzer,kwappa-panzer,object.17730.name,kept_neologism,
Kwappa-Set,kwappa-set,object.set.383.name,kept_neologism,
Kwappa-Wasser,kwappa-wasser,object.17562.name | object.18074.name,kept_neologism,
Kwappanzer,kwappanzer,object.17770.name,kept_neologism,
Kwappas,kwappas,document.450.title | object.18004.name | object.18252.name,kept_neologism,
Kwappe,kwappe,object.17772.name,kept_neologism,
Kwaxt,kwaxt,object.17774.name,kept_neologism,
Kweißel,kweißel,monster.2315.name,kept_neologism,
Kwelkeist,kwelkeist,npc.3568.name,kept_neologism,
Kwelsh,kwelsh,object.2401.name,kept_neologism,
Kwest,kwest,"spell.4434.name, spell.9613.name, spell.2569.name, spell.4378.name",kept_neologism,
Kwetzakk,kwetzakk,"map.name.124783365.name, map.name.124783363.name | monster.3686.name | monster.3702.name, monster.3684.name | npc.2421.name | spelltype.72.title",kept_neologism,
Kwetzakotlek,kwetzakotlek,npc.2399.name | spell.4220.name,kept_neologism,
Kwick,kwick,monster.3377.name | quest.1267.name,kept_neologism,
Kwieg,kwieg,achievement.objective.1462.name | quest.920.name,kept_neologism,
Kwismas,kwismas,"document.304.author, document.306.author, document.305.author, document.303.author | npc.1232.name | npc.1233.name | npc.1415.name | npc.1417.name | npc.795.name | object.10915.name | object.10916.name",kept_neologism,
Kwoan,kwoan,"achievement.objective.631.name, monster.154.name | monster.3890.name | monster.3892.name | spell.5070.name",kept_neologism,
Kwoane,kwoane,monster.2522.name,kept_neologism,
Kwoannibalismus,kwoannibalismus,spell.5068.name,kept_neologism,
Kwoans,kwoans,object.2283.name,kept_neologism,
Kwoanschmewz,kwoanschmewz,monster.3277.name,kept_neologism,
Kwoker,kwoker,npc.324.name,kept_neologism,
Kwone,kwone,object.16648.name,kept_neologism,
Kwuarz,kwuarz,object.750.name,kept_neologism,
Kwuarzstab,kwuarzstab,object.6519.name,kept_neologism,
Kwuarzuah,kwuarzuah,npc.4112.name,kept_neologism,
Kwurke,kwurke,"npc.3418.name, npc.3464.name, monster.4605.name, achievement.objective.3373.name, spelltype.156.title, npc.3524.name, monster.3940.name",kept_neologism,
Kwän-Stock,kwän-stock,object.8091.name,kept_neologism,
Kwönigs,kwönigs,object.16648.name | object.17232.name | object.18483.name,kept_neologism,
Kyhep,kyhep,object.3670.name,kept_neologism,
Kyhuri,kyhuri,npc.3248.name,kept_neologism,
Kyrie,kyrie,,removed_known_word,dictionary_form
KÖNIGLICHE,königliche,,removed_known_word,dictionary_form
Käfig,käfig,,removed_known_word,dictionary_form
Kälte,kälte,,removed_known_word,dictionary_form
Kältekrise,kältekrise,,removed_known_word,compound_word
Kämm-Herr,kämm-herr,,removed_known_word,compound_word
Kämpfe,kämpfe,,removed_known_word,dictionary_form
Kämpfer,kämpfer,,removed_known_word,dictionary_form
Kämpferin,kämpferin,,removed_known_word,dictionary_form
Kämpferisch,kämpferisch,,removed_known_word,dictionary_form
Kämpferischer,kämpferischer,,removed_known_word,dictionary_form
KämpferischerLuftgeist,kämpferischerluftgeist,monster.2804.name,kept_neologism,
Kämpfers,kämpfers,,removed_known_word,dictionary_form
Känglüh,känglüh,"object.19849.name, npc.4677.name, object.20693.name",kept_neologism,
Känglühne,känglühne,npc.4679.name,kept_neologism,
Käppi,käppi,,removed_known_word,dictionary_form
Käpt,käpt,achievement.objective.1692.name | object.1754.name | object.1755.name,kept_neologism,
Käpt'n,käpt'n,"monster.3170.name | npc.1470.name | npc.2463.name, npc.1243.name | npc.804.name",kept_neologism,
Käs,käs,monster.2440.name,kept_neologism,
Kästnorall,kästnorall,monster.2558.name,kept_neologism,
Käte,käte,npc.3014.name,kept_neologism,
Kätzchen,kätzchen,,removed_known_word,dictionary_form
Kätzchenfisch,kätzchenfisch,"object.1761.name | object.1767.name | object.1768.name | object.603.name | skill.action.142.name | skill.action.146.name, skill.action.144.name | skill.action.151.name, skill.action.153.name, skill.action.149.name | skill.action.44.name | skill.action.97.name, skill.action.105.name, skill.action.103.name",kept_neologism,
Kätzchenfisch-Verschlinger,kätzchenfisch-verschlinger,monster.728.name,kept_neologism,
Kätzchenfische,kätzchenfische,object.7984.name,kept_neologism,
Käufer,käufer,,removed_known_word,dictionary_form
Käufliche,käufliche,,removed_known_word,dictionary_form
Köapah,köapah,spell.1827.name,kept_neologism,
Köcher,köcher,,removed_known_word,dictionary_form
Köder,köder,,removed_known_word,dictionary_form
König,könig,,removed_known_word,dictionary_form
König-Skai-Bezwinger,könig-skai-bezwinger,title.336.male,kept_neologism,
König-Skai-Bezwingerin,könig-skai-bezwingerin,title.336.female,kept_neologism,
Könige,könige,,removed_known_word,dictionary_form
Königen,königen,,removed_known_word,dictionary_form
Königin,königin,,removed_known_word,dictionary_form
Königinmutter,königinmutter,,removed_known_word,dictionary_form
Königinnentags,königinnentags,,removed_known_word,dictionary_form
Königliche,königliche,,removed_known_word,dictionary_form
Königlichen,königlichen,,removed_known_word,dictionary_form
Königlicher,königlicher,,removed_known_word,dictionary_form
Königliches,königliches,,removed_known_word,dictionary_form
Königreich,königreich,,removed_known_word,dictionary_form
Königs,königs,,removed_known_word,dictionary_form
Königscoupon,königscoupon,,removed_known_word,compound_word
Königspastete,königspastete,,removed_known_word,compound_word
Königsreiches,königsreiches,achievement.objective.1478.name,kept_neologism,
Königssiegel,königssiegel,,removed_known_word,compound_word
Königsspwung,königsspwung,spell.3106.name,kept_neologism,
Königsstecken,königsstecken,,removed_known_word,compound_word
Köpfchen,köpfchen,,removed_known_word,dictionary_form
Köpfe,köpfe,,removed_known_word,dictionary_form
Köpfen,köpfen,,removed_known_word,dictionary_form
Körnerflug,körnerflug,spell.1402.name,kept_neologism,
Körper,körper,,removed_known_word,dictionary_form
Körperkur,körperkur,,removed_known_word,compound_word
Körperlose,körperlose,,removed_known_word,dictionary_form
Körpersprache,körpersprache,,removed_known_word,compound_word
Kübelattacke,kübelattacke,spell.258.name,kept_neologism,
Kübeln,kübeln,,removed_known_word,dictionary_form
Küchenarbeitsplatte,küchenarbeitsplatte,,removed_known_word,compound_word
Küchenchef,küchenchef,,removed_known_word,compound_word
Küchengehilfe,küchengehilfe,,removed_known_word,compound_word
Küchengehilfin,küchengehilfin,,removed_known_word,compound_word
Küchenlehre,küchenlehre,,removed_known_word,compound_word
Küchenmesser,küchenmesser,,removed_known_word,compound_word
Kühles,kühles,,removed_known_word,dictionary_form
Kühlflüssigkeit,kühlflüssigkeit,,removed_known_word,compound_word
Kühnheit,kühnheit,,removed_known_word,dictionary_form
Küküss,küküss,spell.1054.name,kept_neologism,
Kümmerliche,kümmerliche,,removed_known_word,dictionary_form
Künstliche,künstliche,,removed_known_word,dictionary_form
Kürbchterliches,kürbchterliches,spell.3345.name,kept_neologism,
Kürbis,kürbis,,removed_known_word,dictionary_form
